1	1.31862	"gain"	4
1	1.40894	"mixed"	2
1	0.94826	"mixed"	4
1	0.94414	"loss"	6
1	0.62725	"gain"	6
1	1.16676	"mixed"	6
1	0.74374	"loss"	4
1	1.4194	"gain"	2
1	2.004	"loss"	2
1	1.694	"gain"	2
1	1.49346	"gain"	6
1	0.80065	"mixed"	4
1	1.14064	"loss"	4
1	0.57568	"gain"	4
1	1.1057	"mixed"	2
0	0.61102	"loss"	2
1	1.16171	"mixed"	6
1	0.55398	"loss"	6
0	0.53015	"gain"	2
0	1.63037	"mixed"	2
1	0.65595	"mixed"	4
1	1.02395	"loss"	4
1	0.46511	"gain"	4
1	0.91512	"mixed"	6
1	1.39489	"loss"	2
1	0.80691	"gain"	6
1	0.72376	"gain"	4
1	0.63506	"mixed"	6
1	0.6384	"loss"	2
1	0.59991	"gain"	6
1	1.30121	"gain"	2
1	1.48857	"mixed"	4
1	1.3341	"loss"	4
1	0.7093	"loss"	6
1	0.58861	"mixed"	2
1	1.37356	"loss"	4
1	1.02278	"gain"	6
1	0.78347	"mixed"	4
1	1.5471	"gain"	2
1	1.2136	"mixed"	2
1	1.04759	"loss"	2
1	0.67502	"gain"	4
1	0.81487	"mixed"	6
1	0.52619	"loss"	6
1	0.89259	"mixed"	4
0	0.9617	"mixed"	6
1	2.30189	"loss"	2
1	0.63359	"loss"	6
1	0.4614	"gain"	6
1	0.67042	"gain"	2
1	0.48304	"gain"	4
1	0.76264	"loss"	4
1	0.48937	"mixed"	2
1	1.18601	"loss"	4
1	0.50659	"loss"	6
0	0.50586	"mixed"	4
1	2.37969	"gain"	2
1	0.60241	"gain"	6
1	1.19496	"gain"	4
0	2.14047	"mixed"	2
1	2.2218	"loss"	2
1	0.55833	"mixed"	6
1	1.06871	"loss"	2
1	0.50331	"mixed"	6
1	0.75732	"mixed"	2
1	0.71169	"gain"	2
1	1.2868	"gain"	4
1	1.50815	"loss"	4
1	1.19583	"loss"	6
1	0.71688	"gain"	6
1	0.78879	"mixed"	4
1	0.78307	"loss"	4
1	0.71546	"loss"	2
1	1.15402	"gain"	2
1	0.49419	"loss"	6
1	0.64287	"gain"	6
1	1.31075	"mixed"	4
1	0.5896	"gain"	4
1	0.56305	"mixed"	6
1	1.06283	"mixed"	2
1	1.0959	"loss"	4
1	0.55662	"gain"	6
1	1.03612	"gain"	4
1	0.53849	"mixed"	4
1	0.53571	"mixed"	6
1	0.401	"mixed"	2
1	0.83742	"loss"	2
1	0.43265	"gain"	2
1	1.24137	"loss"	6
1	1.9697	"mixed"	4
1	0.69739	"loss"	6
1	0.48881	"gain"	6
1	0.5493	"loss"	2
1	1.31992	"gain"	2
1	0.56502	"mixed"	6
1	1.12663	"loss"	4
1	0.54403	"mixed"	2
1	0.56995	"gain"	4
1	0.8922	"loss"	2
1	0.79126	"mixed"	6
1	1.09661	"gain"	6
1	0.78041	"gain"	2
1	0.97845	"mixed"	2
1	0.59267	"mixed"	4
1	0.70968	"gain"	4
1	0.63269	"loss"	6
1	0.68421	"loss"	4
1	0.61314	"gain"	6
1	0.79516	"gain"	4
1	1.09004	"gain"	2
1	0.49423	"loss"	4
1	0.98385	"loss"	2
1	0.47053	"loss"	6
1	0.92923	"mixed"	6
1	0.77168	"mixed"	4
1	1.49754	"mixed"	2
1	1.14236	"loss"	6
1	0.69312	"mixed"	6
1	0.56063	"loss"	4
1	0.90316	"mixed"	4
1	0.75498	"mixed"	2
1	0.53302	"gain"	4
1	0.58359	"gain"	6
1	1.81458	"gain"	2
1	0.7023	"loss"	2
1	1.5265	"loss"	6
1	0.68736	"mixed"	6
1	1.20808	"gain"	4
1	0.98078	"loss"	4
1	0.59979	"gain"	6
1	1.09495	"gain"	2
1	0.98507	"mixed"	4
1	1.00415	"mixed"	2
1	2.24266	"loss"	2
1	1.58191	"gain"	2
1	0.54948	"gain"	6
1	0.88019	"mixed"	4
1	0.54756	"gain"	4
1	0.69598	"loss"	4
1	1.26473	"loss"	2
1	0.94382	"mixed"	6
0	2.08069	"mixed"	2
1	1.19901	"loss"	6
1	0.80933	"mixed"	2
1	1.03876	"gain"	2
1	0.7124	"gain"	4
1	1.10385	"mixed"	6
1	1.10075	"loss"	6
1	0.71016	"mixed"	4
1	0.62384	"loss"	4
0	0.68254	"loss"	2
1	0.57219	"gain"	6
1	1.18578	"mixed"	2
0	0.49969	"gain"	2
0	0.58201	"loss"	2
0	0.6905	"loss"	4
1	0.56893	"mixed"	4
1	0.62439	"gain"	6
1	0.51584	"gain"	4
1	0.58043	"mixed"	6
1	0.55649	"loss"	6
1	1.19966	"mixed"	4
1	0.63956	"loss"	4
1	1.69451	"mixed"	2
1	0.65543	"gain"	6
1	0.47777	"mixed"	6
1	0.94914	"loss"	2
1	0.81085	"loss"	6
1	1.01924	"gain"	4
1	1.77659	"gain"	2
1	0.72135	"loss"	6
1	0.55511	"gain"	4
1	1.51424	"mixed"	2
1	0.55443	"mixed"	6
1	0.47195	"mixed"	4
1	0.89248	"loss"	4
1	0.93535	"gain"	6
1	1.34872	"loss"	2
1	3.43384	"gain"	2
1	1.66129	"mixed"	4
1	1.49728	"mixed"	2
1	0.59944	"gain"	6
1	0.68111	"gain"	4
1	1.59733	"mixed"	6
1	0.55414	"gain"	2
0	0.59023	"loss"	2
1	1.15632	"loss"	6
1	1.0292	"loss"	4
0	0.70356	"mixed"	4
1	0.75483	"gain"	2
1	0.66099	"mixed"	2
1	1.71736	"loss"	2
1	0.92379	"loss"	6
1	0.99077	"gain"	4
1	0.53549	"mixed"	6
1	0.9282	"loss"	4
1	0.44965	"gain"	6
1	0.47876	"loss"	2
1	0.5304	"gain"	6
1	0.5225	"gain"	4
1	0.89811	"mixed"	2
1	0.49697	"mixed"	4
1	0.57903	"gain"	2
1	1.17928	"loss"	6
1	0.49163	"mixed"	6
1	0.67828	"loss"	4
0	0.50099	"gain"	2
1	0.7786	"loss"	4
1	1.88365	"loss"	2
1	0.96786	"mixed"	2
1	1.19046	"mixed"	4
1	0.52611	"gain"	6
0	0.89179	"gain"	4
1	0.778	"mixed"	6
1	0.8515	"loss"	6
1	0.56733	"loss"	6
1	0.47618	"gain"	4
1	0.4942	"loss"	2
1	0.90622	"mixed"	6
1	0.46645	"gain"	6
1	0.50096	"mixed"	2
1	0.69581	"mixed"	4
1	1.11044	"loss"	4
1	0.49987	"gain"	2
1	0.74553	"gain"	4
1	0.60342	"gain"	2
1	0.82286	"loss"	6
1	0.52612	"mixed"	6
1	0.52815	"gain"	6
1	0.4447	"loss"	2
1	0.94879	"mixed"	2
1	1.095	"mixed"	4
1	0.77981	"loss"	4
1	1.03499	"mixed"	4
1	0.5265	"gain"	2
1	0.51268	"loss"	2
1	0.5776	"loss"	6
1	0.42697	"gain"	6
1	0.88297	"loss"	4
1	0.51545	"mixed"	6
1	0.65911	"gain"	4
1	1.819	"mixed"	2
1	0.54736	"gain"	6
1	0.81449	"mixed"	2
1	0.71685	"mixed"	6
1	0.63696	"loss"	6
1	0.79106	"loss"	4
1	0.67676	"loss"	2
1	0.53492	"gain"	4
1	0.53634	"mixed"	4
0	0.80707	"gain"	2
1	0.68776	"loss"	4
1	0.6168	"mixed"	2
1	0.85624	"mixed"	4
1	1.41002	"gain"	2
1	0.62189	"loss"	6
1	0.80117	"gain"	4
1	0.62181	"gain"	6
1	0.68346	"mixed"	6
1	0.71909	"loss"	2
0	1.04671	"loss"	2
1	0.8736	"gain"	2
1	0.81756	"loss"	6
1	0.75949	"loss"	4
1	0.57663	"mixed"	2
0	0.6518	"mixed"	4
1	1.06079	"mixed"	6
1	0.58591	"gain"	6
1	0.60692	"gain"	4
