1	0.9348	"gain"	6
1	1.70458	"mixed"	4
1	1.22871	"loss"	6
1	0.86386	"gain"	4
1	1.97208	"gain"	2
0	1.06697	"mixed"	6
1	0.85687	"loss"	2
0	0.81219	"loss"	4
1	1.79394	"mixed"	2
0	0.87268	"mixed"	6
1	0.49042	"loss"	6
1	0.73997	"loss"	4
1	0.7554	"mixed"	4
0	0.39622	"gain"	2
1	0.60977	"mixed"	2
0	0.26544	"gain"	6
0	1.85735	"loss"	2
1	0.321	"loss"	4
1	1.03158	"mixed"	2
1	0.63063	"mixed"	4
0	0.54765	"loss"	2
0	1.53517	"gain"	2
1	0.55516	"mixed"	6
0	0.75669	"gain"	4
0	0.64082	"loss"	6
0	0.8258	"gain"	6
1	0.7518	"loss"	6
0	1.04648	"gain"	4
0	0.3779	"loss"	2
1	0.50943	"mixed"	4
1	0.3319	"loss"	4
1	1.21956	"mixed"	2
0	1.01882	"gain"	6
0	1.55408	"gain"	2
0	0.76322	"mixed"	6
1	1.88869	"mixed"	2
0	1.28935	"gain"	2
0	0.94527	"gain"	4
0	1.19502	"loss"	6
1	0.56056	"mixed"	6
1	0.42414	"loss"	2
1	0.27956	"loss"	4
0	0.36492	"gain"	6
1	0.60043	"mixed"	4
1	0.26906	"mixed"	2
0	0.34138	"mixed"	6
1	0.28264	"gain"	4
0	0.27022	"gain"	2
1	0.28885	"gain"	6
1	0.37977	"loss"	2
0	0.34701	"loss"	4
0	0.271	"mixed"	6
0	0.26429	"gain"	6
1	0.25866	"mixed"	6
0	0.28358	"loss"	4
0	0.77072	"loss"	6
0	0.39276	"gain"	2
0	0.34974	"mixed"	4
1	0.25292	"mixed"	6
0	0.33195	"loss"	4
0	0.25004	"gain"	4
1	0.37213	"mixed"	2
1	0.2778	"gain"	4
1	0.43436	"loss"	6
1	0.29781	"gain"	2
1	0.25209	"gain"	4
1	2.02554	"mixed"	2
1	0.67987	"gain"	2
1	0.48653	"loss"	4
1	0.29556	"mixed"	4
1	3.0157	"gain"	6
1	0.66454	"loss"	2
1	0.83001	"loss"	6
0	2.23708	"gain"	6
0	0.69126	"loss"	4
0	3.12089	"gain"	4
0	0.72338	"mixed"	4
0	3.298	"gain"	2
1	2.4203	"loss"	6
1	0.27921	"loss"	2
0	1.67638	"mixed"	2
0	0.25818	"mixed"	6
1	3.06061	"loss"	4
1	0.29769	"gain"	6
0	2.04697	"mixed"	2
1	0.32906	"loss"	2
0	0.60753	"mixed"	4
0	0.35126	"mixed"	6
1	1.95715	"loss"	4
0	1.86468	"gain"	4
1	0.25068	"mixed"	4
1	3.10281	"mixed"	2
0	1.9346	"loss"	6
0	1.82702	"gain"	6
0	1.36225	"gain"	4
1	0.81442	"gain"	6
1	1.71347	"loss"	6
0	1.32045	"loss"	2
1	0.44467	"mixed"	4
0	1.75604	"gain"	4
1	2.37739	"mixed"	6
1	0.59681	"gain"	2
1	0.2689	"loss"	2
0	0.49631	"mixed"	2
0	2.27327	"mixed"	4
0	2.83197	"loss"	4
0	0.46073	"gain"	6
1	0.44839	"loss"	4
0	2.35511	"loss"	6
0	0.58249	"mixed"	4
0	2.47558	"gain"	4
1	0.53022	"mixed"	4
1	3.17427	"gain"	4
1	0.67607	"gain"	2
1	0.45788	"loss"	6
1	3.39519	"loss"	2
1	2.00368	"mixed"	6
1	0.49428	"loss"	4
0	0.50125	"mixed"	2
1	0.35223	"gain"	4
1	0.64942	"mixed"	4
1	0.25289	"mixed"	6
0	0.46054	"loss"	6
1	0.28278	"mixed"	2
1	0.25732	"gain"	6
0	0.28441	"gain"	6
0	0.67111	"gain"	2
0	0.30206	"mixed"	6
1	0.28872	"gain"	4
1	2.01895	"loss"	2
0	1.3616	"gain"	2
0	0.74871	"loss"	4
0	0.76279	"mixed"	4
0	0.55458	"loss"	6
1	0.32047	"mixed"	2
0	0.27753	"mixed"	2
1	1.41663	"mixed"	4
0	0.28829	"loss"	6
0	0.31564	"loss"	4
1	1.2466	"gain"	2
1	0.56565	"gain"	4
1	3.44124	"mixed"	2
1	0.77239	"gain"	2
0	0.99546	"loss"	6
1	1.5176	"mixed"	4
0	1.58126	"loss"	2
0	1.58173	"loss"	4
1	0.37194	"gain"	4
0	0.65207	"mixed"	6
0	1.19028	"mixed"	6
1	2.20424	"gain"	6
0	1.16978	"gain"	4
0	1.41823	"loss"	6
1	1.32245	"mixed"	4
1	1.62264	"gain"	2
1	2.02707	"mixed"	2
0	2.54223	"loss"	2
0	2.02114	"loss"	4
0	0.26207	"mixed"	6
0	3.28475	"gain"	2
1	0.67248	"gain"	4
0	1.50843	"gain"	4
0	2.96464	"loss"	2
1	0.59092	"mixed"	4
1	2.81674	"gain"	6
1	1.44093	"gain"	2
1	0.76943	"mixed"	6
0	1.05296	"loss"	6
1	0.54198	"mixed"	4
1	0.59564	"gain"	2
1	0.55065	"loss"	4
1	0.46449	"loss"	6
1	1.41003	"gain"	6
1	0.91099	"mixed"	2
1	0.80423	"loss"	2
0	0.80224	"mixed"	6
1	0.52293	"gain"	4
0	0.98125	"mixed"	2
0	1.94735	"loss"	2
1	0.65928	"mixed"	4
1	0.84871	"gain"	6
1	0.7101	"gain"	4
1	0.68272	"gain"	2
1	0.69957	"mixed"	6
1	0.63315	"loss"	6
1	2.90037	"loss"	4
