1	0.93789	"mixed"	2
1	1.58781	"mixed"	4
1	2.47514	"gain"	4
0	0.80692	"loss"	2
1	1.03181	"mixed"	6
1	1.22176	"gain"	2
1	1.05726	"loss"	4
1	0.93342	"loss"	6
1	0.80351	"gain"	6
1	0.74778	"mixed"	2
1	1.1312	"mixed"	4
1	0.94112	"loss"	2
1	1.50471	"loss"	6
1	0.93211	"gain"	2
0	1.19883	"loss"	4
1	0.7922	"gain"	4
1	0.89433	"mixed"	6
1	0.87103	"gain"	6
1	1.50445	"mixed"	2
1	0.96153	"gain"	4
0	1.28676	"loss"	2
1	0.8557	"mixed"	4
1	1.17996	"gain"	2
0	1.05175	"loss"	6
1	1.22383	"loss"	4
1	0.82669	"gain"	6
1	0.98454	"mixed"	6
1	0.85503	"gain"	6
1	0.57876	"mixed"	2
1	0.69642	"loss"	2
1	0.64276	"loss"	6
1	1.03698	"gain"	4
1	0.66421	"gain"	2
1	0.67536	"loss"	4
1	0.65441	"mixed"	4
1	0.74452	"mixed"	6
1	0.70368	"gain"	6
1	1.01094	"gain"	4
1	1.07142	"loss"	6
0	0.89605	"gain"	2
1	1.30301	"loss"	4
1	0.99749	"mixed"	4
1	1.12292	"mixed"	2
1	1.42676	"mixed"	6
0	1.25066	"loss"	2
0	1.57646	"gain"	2
0	0.9137	"mixed"	2
1	0.83662	"gain"	4
1	1.54669	"mixed"	6
1	0.67317	"gain"	6
1	0.99947	"mixed"	4
1	0.54778	"loss"	4
1	1.0008	"loss"	6
1	0.6349	"loss"	2
1	0.89464	"gain"	2
1	1.14459	"mixed"	6
1	0.51759	"gain"	4
1	0.65616	"loss"	6
0	0.59772	"mixed"	4
1	0.52591	"loss"	2
0	0.51583	"loss"	4
1	0.55555	"gain"	6
1	0.64838	"mixed"	2
1	0.56967	"gain"	4
1	1.0239	"gain"	2
1	0.69436	"loss"	6
1	0.67871	"mixed"	2
1	0.58655	"gain"	6
1	0.54899	"mixed"	4
1	0.9055	"loss"	4
1	0.62004	"mixed"	6
0	0.93284	"loss"	2
0	0.58694	"mixed"	2
1	0.58048	"loss"	4
0	0.61472	"mixed"	6
1	0.55392	"gain"	6
1	0.49367	"loss"	2
1	0.51585	"gain"	4
1	0.48459	"gain"	2
1	0.48503	"mixed"	4
1	0.46729	"loss"	6
1	0.59136	"mixed"	4
1	1.12528	"loss"	6
1	0.97313	"gain"	6
1	0.61681	"loss"	2
1	0.60727	"gain"	4
1	0.75107	"mixed"	6
1	1.00165	"gain"	2
1	0.8501	"mixed"	2
0	0.93944	"loss"	4
1	1.29362	"loss"	4
0	0.61028	"mixed"	6
1	1.01352	"gain"	6
1	1.03508	"mixed"	4
0	0.95033	"loss"	2
1	0.90366	"mixed"	2
1	0.82367	"loss"	6
1	0.54795	"gain"	4
0	0.76689	"gain"	2
1	0.6473	"gain"	2
1	0.54813	"mixed"	4
