1	0.58706	"gain"	4
1	0.48416	"loss"	4
1	0.61274	"mixed"	6
1	0.5711	"mixed"	4
1	0.69828	"gain"	2
1	0.80558	"loss"	6
1	1.10468	"loss"	2
0	0.54794	"mixed"	2
1	0.70262	"gain"	6
1	1.22722	"gain"	6
1	0.72022	"loss"	4
1	0.79964	"mixed"	2
1	0.50052	"loss"	6
1	0.93958	"loss"	2
1	1.31492	"gain"	4
1	0.6719	"mixed"	6
0	0.92572	"gain"	2
0	1.19846	"mixed"	4
1	1.44932	"loss"	6
1	0.6888	"gain"	6
1	0.52704	"mixed"	6
0	0.70324	"mixed"	2
1	0.90186	"gain"	2
1	0.99698	"mixed"	4
1	0.93986	"loss"	2
1	1.1484	"loss"	4
1	0.54856	"gain"	4
1	0.9169	"mixed"	4
1	1.17292	"gain"	2
1	2.00394	"loss"	2
1	0.87264	"gain"	4
1	1.01712	"loss"	4
1	0.67626	"loss"	6
1	0.987	"mixed"	2
1	1.83018	"gain"	6
1	0.674	"mixed"	6
0	0.90796	"loss"	2
1	0.77482	"loss"	4
1	0.76938	"mixed"	4
1	0.62066	"gain"	4
1	1.14244	"gain"	2
1	0.80372	"gain"	6
1	0.50826	"loss"	6
1	0.81654	"mixed"	2
1	0.75104	"mixed"	6
1	1.04102	"mixed"	2
1	0.79712	"loss"	2
1	1.08564	"loss"	4
1	0.8143	"mixed"	4
1	0.67904	"gain"	6
1	0.79098	"loss"	6
1	1.0311	"gain"	4
1	0.81764	"mixed"	6
1	0.79076	"gain"	2
1	1.01224	"gain"	2
1	0.71498	"mixed"	6
1	0.5171	"gain"	4
1	0.4991	"gain"	6
1	0.66046	"mixed"	2
1	0.52778	"loss"	6
1	0.82524	"mixed"	4
1	0.51094	"loss"	4
1	0.57946	"loss"	2
1	1.16906	"loss"	4
1	1.0311	"loss"	2
1	0.93042	"mixed"	4
1	0.62198	"mixed"	6
1	0.6063	"gain"	6
1	0.77202	"gain"	2
1	0.48496	"gain"	4
1	1.24564	"loss"	6
1	0.56328	"mixed"	2
1	1.05934	"gain"	4
1	0.66044	"mixed"	4
1	0.52012	"loss"	6
0	1.24406	"loss"	2
1	1.1902	"mixed"	2
0	0.83712	"gain"	2
1	0.422	"gain"	6
1	0.48788	"mixed"	6
1	0.52348	"loss"	4
1	0.46554	"mixed"	4
1	0.61116	"mixed"	2
0	0.8028	"gain"	2
1	0.65038	"loss"	2
1	0.70602	"mixed"	6
1	0.50756	"loss"	4
1	0.52468	"gain"	6
1	0.87382	"loss"	6
1	0.79448	"gain"	4
1	1.5855	"mixed"	4
1	0.58062	"loss"	6
1	1.23166	"loss"	4
1	0.79742	"gain"	2
1	1.21156	"gain"	6
1	0.79644	"mixed"	2
1	0.55796	"gain"	4
1	0.6331	"mixed"	6
1	0.6288	"loss"	2
1	0.45316	"mixed"	4
0	0.48062	"loss"	2
1	1.14046	"loss"	6
1	0.56998	"mixed"	6
1	1.21098	"gain"	2
1	0.4725	"loss"	4
1	0.59456	"gain"	4
1	1.13956	"gain"	6
0	1.6949	"mixed"	2
1	2.4265	"gain"	4
1	0.96182	"mixed"	6
1	0.67006	"gain"	2
1	0.69434	"loss"	4
1	0.76106	"loss"	6
1	0.58906	"gain"	6
1	0.93226	"mixed"	2
1	0.6055	"mixed"	4
1	1.5876	"gain"	2
1	0.60358	"gain"	6
1	0.84154	"loss"	4
1	0.72624	"mixed"	2
1	0.68044	"mixed"	6
1	0.8397	"mixed"	4
1	0.5161	"loss"	6
1	0.62948	"loss"	2
1	0.96066	"gain"	4
0	0.65134	"loss"	6
1	0.56328	"loss"	4
1	0.53044	"gain"	4
1	0.52806	"mixed"	4
1	0.63456	"gain"	2
1	0.58672	"mixed"	2
1	0.50496	"loss"	2
1	2.3793	"gain"	6
1	1.01556	"mixed"	6
0	0.81424	"mixed"	2
1	0.6331	"loss"	4
1	0.8044	"gain"	6
1	1.03274	"loss"	2
1	0.7118	"gain"	4
1	0.53696	"mixed"	4
1	1.0838	"mixed"	6
1	0.64246	"gain"	2
1	0.62426	"loss"	6
1	0.833	"loss"	4
1	0.66236	"mixed"	6
1	1.61232	"gain"	6
1	0.74038	"mixed"	4
1	0.5044	"loss"	6
1	1.90862	"mixed"	2
1	1.06852	"gain"	4
1	3.03514	"gain"	2
0	2.11242	"loss"	2
1	2.63186	"loss"	2
1	2.17872	"loss"	6
1	2.88862	"loss"	4
1	2.08114	"gain"	4
1	1.57718	"gain"	6
1	2.66654	"mixed"	6
1	2.44034	"mixed"	2
1	1.8386	"mixed"	4
1	1.0986	"gain"	4
1	0.73576	"mixed"	4
1	1.33534	"loss"	6
0	1.30548	"loss"	2
1	0.7107	"gain"	6
1	0.7273	"loss"	4
1	3.36256	"mixed"	2
1	0.80214	"mixed"	6
1	1.17778	"gain"	2
1	1.2875	"loss"	4
1	1.02856	"gain"	4
1	2.3527	"mixed"	6
1	0.57806	"gain"	6
1	2.59074	"mixed"	4
1	2.23294	"mixed"	2
1	0.87906	"loss"	6
1	1.38826	"gain"	4
1	2.03624	"loss"	4
1	1.97278	"gain"	2
1	1.53088	"gain"	6
1	1.98168	"mixed"	2
1	1.88234	"loss"	6
1	2.06658	"mixed"	6
1	0.73202	"mixed"	6
1	2.30658	"loss"	4
1	1.72778	"gain"	6
1	2.42826	"gain"	4
1	3.3281	"loss"	2
1	2.34092	"mixed"	4
1	1.70786	"loss"	6
1	2.3123	"gain"	2
1	0.62724	"gain"	4
1	0.98968	"mixed"	6
1	0.80748	"mixed"	4
