1	0.75626	"mixed"	4
1	0.93964	"loss"	6
1	0.79317	"mixed"	2
1	0.82298	"loss"	2
1	1.07406	"mixed"	6
0	1.17206	"gain"	4
1	1.16064	"loss"	4
1	0.82674	"gain"	6
1	0.92059	"gain"	2
1	1.1127	"gain"	4
1	1.21886	"loss"	2
1	1.1336	"mixed"	2
1	1.08509	"gain"	2
1	1.11669	"mixed"	4
1	1.03249	"mixed"	6
1	0.97607	"loss"	4
1	0.79237	"loss"	6
1	0.73198	"gain"	6
1	1.17297	"loss"	2
1	0.90613	"loss"	4
1	1.06345	"mixed"	4
1	1.20935	"mixed"	6
1	1.29218	"gain"	2
1	1.42862	"mixed"	2
1	0.90764	"gain"	4
1	0.84831	"gain"	6
1	0.9647	"loss"	6
1	1.22162	"mixed"	2
1	1.03306	"mixed"	6
1	1.48065	"mixed"	4
1	1.65697	"loss"	6
1	1.01885	"loss"	2
1	0.88548	"gain"	6
0	1.54767	"gain"	2
1	0.70008	"gain"	4
1	1.17977	"loss"	4
0	1.23293	"loss"	4
1	1.28603	"gain"	2
1	1.19194	"gain"	4
0	1.14607	"mixed"	2
1	1.06987	"mixed"	6
1	0.73834	"loss"	6
1	0.75166	"mixed"	4
1	1.05924	"loss"	2
1	0.74077	"gain"	6
1	1.17203	"mixed"	6
1	0.86933	"gain"	6
1	1.60179	"loss"	4
1	1.64309	"mixed"	4
1	1.46714	"gain"	2
1	1.39749	"mixed"	2
1	1.69654	"loss"	2
1	0.74213	"gain"	4
1	0.79385	"loss"	6
1	0.75935	"loss"	6
1	0.80357	"mixed"	6
1	1.06795	"gain"	2
1	1.09134	"gain"	6
1	0.90351	"mixed"	2
1	1.156	"loss"	2
1	1.31903	"loss"	4
1	0.93986	"gain"	4
1	1.09465	"mixed"	4
1	1.42124	"mixed"	4
1	1.25813	"gain"	6
1	2.07957	"loss"	6
1	1.8012	"gain"	2
1	1.59369	"gain"	4
1	0.95107	"mixed"	6
1	1.1987	"mixed"	2
1	2.03009	"loss"	2
1	1.02862	"loss"	4
1	0.90452	"mixed"	4
1	0.79742	"gain"	6
1	1.07814	"loss"	6
1	0.71933	"gain"	2
1	1.36359	"mixed"	2
1	0.96573	"gain"	4
1	1.42139	"loss"	4
1	0.72295	"mixed"	6
1	1.69534	"loss"	2
1	0.88356	"loss"	4
1	1.43724	"loss"	2
1	0.85043	"gain"	6
1	0.67988	"mixed"	6
1	0.90469	"loss"	6
1	0.6478	"gain"	2
1	0.96545	"gain"	4
1	1.04467	"mixed"	2
1	0.71594	"mixed"	4
1	0.9439	"gain"	4
1	0.89949	"mixed"	4
1	0.69135	"loss"	2
1	0.63323	"loss"	4
1	0.65246	"loss"	6
1	0.55794	"mixed"	6
1	1.12488	"mixed"	2
1	0.95103	"gain"	6
1	0.88422	"gain"	2
1	1.08524	"gain"	4
1	0.64421	"gain"	6
0	0.58469	"loss"	2
1	1.10386	"mixed"	2
1	0.80119	"mixed"	4
1	0.73642	"loss"	4
1	0.65337	"loss"	6
1	0.66845	"mixed"	6
1	1.08686	"gain"	2
1	0.83935	"gain"	6
1	1.36267	"mixed"	4
1	1.42145	"gain"	2
1	0.73841	"loss"	4
1	0.90326	"mixed"	2
1	0.99325	"loss"	2
1	0.82103	"loss"	6
1	1.55616	"gain"	4
1	0.7369	"mixed"	6
1	0.85725	"mixed"	4
1	0.72251	"mixed"	6
1	1.00799	"gain"	6
1	0.75001	"loss"	6
1	1.49429	"loss"	2
0	1.78617	"mixed"	2
1	0.99203	"gain"	2
1	1.51555	"gain"	4
1	1.74273	"loss"	4
1	0.81938	"gain"	6
1	2.19565	"mixed"	4
1	1.33652	"gain"	4
1	0.70342	"loss"	6
0	1.72537	"loss"	2
0	0.8852	"gain"	2
1	1.02482	"mixed"	6
1	1.16667	"loss"	4
0	1.18674	"mixed"	2
1	0.8234	"gain"	2
1	1.16764	"loss"	4
1	0.65261	"gain"	4
1	1.7231	"mixed"	4
1	1.94329	"mixed"	2
1	0.94688	"mixed"	6
1	1.05076	"loss"	6
1	0.67025	"gain"	6
1	1.42999	"loss"	2
1	1.23164	"loss"	6
1	0.72084	"mixed"	6
1	1.17399	"loss"	4
1	0.93808	"gain"	2
1	1.03756	"mixed"	2
1	1.68315	"loss"	2
1	1.5171	"gain"	4
1	0.69995	"gain"	6
1	1.72469	"mixed"	4
1	1.19731	"gain"	4
1	1.50417	"mixed"	2
1	1.54251	"loss"	2
1	0.79209	"mixed"	4
1	0.97357	"loss"	4
1	0.67293	"gain"	6
1	0.9242	"gain"	2
1	0.70059	"mixed"	6
1	1.21243	"loss"	6
1	0.8511	"loss"	4
1	1.26491	"gain"	2
1	1.12987	"mixed"	6
1	1.08703	"mixed"	2
1	1.60632	"loss"	2
1	0.66143	"gain"	6
1	0.75735	"gain"	4
1	0.94576	"mixed"	4
1	1.43924	"loss"	6
1	0.87955	"mixed"	6
1	1.07473	"gain"	4
1	0.79409	"mixed"	4
0	2.81633	"mixed"	2
1	1.18233	"gain"	2
1	1.08609	"loss"	6
1	0.98304	"gain"	6
1	0.87197	"loss"	2
1	1.58509	"loss"	4
1	0.93331	"loss"	4
1	0.95598	"loss"	2
1	0.64887	"gain"	4
1	1.41845	"mixed"	2
1	0.73252	"loss"	6
1	1.00825	"gain"	2
1	0.92534	"mixed"	6
1	1.0528	"mixed"	4
1	0.71825	"gain"	6
1	0.6707	"gain"	2
1	0.71098	"loss"	6
1	1.94349	"mixed"	4
1	0.96576	"mixed"	6
0	1.54041	"loss"	2
1	0.70785	"gain"	4
1	1.1327	"mixed"	2
1	0.67489	"gain"	6
1	1.59277	"loss"	4
1	0.95827	"mixed"	2
1	0.7033	"gain"	4
1	0.76394	"gain"	2
1	1.43737	"loss"	2
1	0.65581	"loss"	6
1	0.66679	"mixed"	6
1	0.6392	"loss"	4
1	0.9056	"mixed"	4
1	1.03306	"gain"	6
1	0.63028	"gain"	6
1	0.60805	"loss"	4
1	0.61476	"gain"	2
0	1.237	"mixed"	2
1	0.93637	"loss"	2
1	0.99612	"mixed"	6
1	1.80521	"gain"	4
1	0.7939	"loss"	6
1	0.93534	"mixed"	4
1	0.75373	"gain"	4
1	1.03694	"mixed"	2
1	0.8767	"gain"	2
1	0.67731	"gain"	6
1	1.40709	"loss"	6
1	1.41876	"loss"	4
1	0.6864	"mixed"	6
1	0.68685	"loss"	2
1	0.76862	"mixed"	4
1	1.62337	"loss"	4
1	0.74462	"mixed"	4
1	1.04304	"loss"	2
1	0.6664	"gain"	6
1	0.68074	"mixed"	6
1	0.85505	"gain"	2
1	0.69594	"loss"	6
1	0.66687	"gain"	4
1	1.32671	"mixed"	2
1	0.86302	"mixed"	4
1	0.62949	"loss"	2
1	0.9815	"loss"	4
1	1.0339	"loss"	6
1	0.88206	"gain"	4
1	0.69567	"mixed"	6
1	0.82305	"gain"	2
1	0.6332	"gain"	6
1	1.61835	"mixed"	2
1	0.65323	"gain"	6
1	0.91801	"mixed"	4
1	0.65766	"gain"	4
1	0.71262	"loss"	4
1	0.73043	"loss"	6
1	0.78781	"mixed"	6
0	0.82104	"gain"	2
1	0.88382	"loss"	2
1	0.62188	"mixed"	2
1	1.22426	"mixed"	6
1	1.04355	"gain"	6
1	1.22601	"loss"	4
1	1.22398	"loss"	6
1	0.74254	"mixed"	4
1	0.69403	"gain"	4
1	1.3484	"loss"	2
1	0.88537	"gain"	2
1	1.78105	"mixed"	2
1	0.76577	"loss"	4
1	0.77938	"loss"	6
1	0.67526	"mixed"	4
1	0.72757	"gain"	4
1	0.71086	"mixed"	6
1	1.03581	"loss"	2
1	1.01733	"gain"	6
0	1.10479	"mixed"	2
1	1.24796	"gain"	2
