1	0.76453	"loss"	4
1	1.50729	"gain"	4
1	2.6228	"gain"	2
1	2.03996	"loss"	2
1	0.88411	"mixed"	6
1	1.5123	"mixed"	4
1	2.62123	"mixed"	2
1	2.52471	"loss"	6
1	0.87148	"gain"	6
1	1.48967	"mixed"	4
1	0.72664	"gain"	6
1	2.61522	"loss"	2
1	1.98746	"mixed"	2
1	1.79741	"gain"	4
0	3.15924	"gain"	2
1	2.07269	"mixed"	6
1	1.55816	"loss"	6
1	1.08338	"loss"	4
1	1.78187	"mixed"	6
1	1.66897	"gain"	2
1	1.55049	"gain"	6
1	3.0459	"mixed"	4
1	1.9042	"mixed"	2
1	0.9504	"loss"	6
1	3.48783	"loss"	4
1	0.72074	"gain"	4
1	3.27508	"loss"	2
0	1.40155	"loss"	2
1	1.28477	"mixed"	2
1	1.00462	"mixed"	4
1	2.11943	"gain"	2
1	1.67858	"mixed"	6
1	1.11426	"loss"	4
1	1.25937	"gain"	6
1	0.81572	"gain"	4
1	0.8029	"loss"	6
1	3.00933	"gain"	4
1	1.44407	"mixed"	4
0	1.21371	"gain"	2
1	1.21341	"mixed"	2
1	1.04943	"loss"	6
1	1.53396	"mixed"	6
1	1.17887	"loss"	4
1	1.21949	"gain"	6
1	1.23395	"loss"	2
1	1.38404	"loss"	6
1	2.18868	"mixed"	2
1	2.30481	"mixed"	4
1	0.7611	"mixed"	6
0	2.67994	"gain"	2
1	2.37978	"loss"	2
1	1.19454	"loss"	4
1	0.99672	"gain"	4
1	0.66779	"gain"	6
1	1.11978	"gain"	2
1	0.90001	"loss"	6
1	0.63508	"gain"	6
1	0.93559	"mixed"	6
1	2.73582	"mixed"	2
1	0.82989	"mixed"	4
1	1.56768	"loss"	4
1	1.197	"gain"	4
1	3.07971	"loss"	2
1	2.97626	"loss"	2
1	0.91294	"loss"	4
1	1.53789	"gain"	2
1	1.29501	"loss"	6
1	1.08961	"mixed"	6
1	1.10361	"mixed"	2
1	1.1105	"mixed"	4
1	0.6765	"gain"	6
1	0.82987	"gain"	4
1	1.32897	"loss"	4
1	0.8852	"gain"	6
1	1.45393	"gain"	2
1	0.9846	"mixed"	4
1	0.96234	"loss"	2
1	0.73641	"mixed"	6
1	0.72437	"mixed"	2
1	0.9231	"gain"	4
1	1.38637	"loss"	6
1	1.39817	"loss"	4
1	2.32565	"gain"	2
1	0.78423	"mixed"	6
1	0.93135	"gain"	6
1	1.13088	"mixed"	4
1	2.426	"mixed"	2
1	1.80845	"loss"	2
1	0.85278	"loss"	6
1	0.93534	"gain"	4
0	2.48223	"mixed"	2
1	1.84417	"gain"	2
1	0.7087	"loss"	6
1	2.15792	"loss"	4
1	0.72124	"mixed"	6
1	2.8827	"loss"	2
1	0.88163	"mixed"	4
1	0.6723	"gain"	6
1	0.78272	"gain"	4
1	1.80266	"mixed"	2
1	1.6953	"gain"	2
1	0.65782	"gain"	4
0	0.91522	"loss"	2
1	0.56712	"gain"	6
1	0.63127	"loss"	6
1	0.79808	"loss"	4
1	0.81596	"mixed"	6
1	0.77913	"mixed"	4
1	1.37656	"gain"	4
1	0.54237	"gain"	6
1	1.43173	"mixed"	2
0	2.18396	"loss"	2
1	0.66792	"loss"	6
1	0.8343	"gain"	2
1	0.97982	"mixed"	6
1	0.84929	"mixed"	4
1	0.85536	"loss"	4
1	0.67121	"mixed"	2
1	1.28613	"gain"	2
0	0.86533	"gain"	4
1	0.87491	"loss"	4
1	1.43606	"mixed"	4
1	0.60729	"loss"	6
1	0.71823	"gain"	6
1	0.85397	"mixed"	6
1	2.7639	"loss"	2
1	2.70589	"gain"	4
1	1.05155	"mixed"	6
1	0.7706	"gain"	6
1	0.625	"loss"	6
