1	1.61363	"gain"	2
1	2.59686	"loss"	2
0	2.13047	"gain"	4
1	2.59221	"loss"	4
0	1.82457	"gain"	6
0	2.54681	"loss"	6
0	3.28464	"mixed"	4
1	2.4072	"loss"	6
0	3.28345	"loss"	4
0	3.37154	"gain"	6
0	3.26124	"mixed"	4
0	3.29358	"gain"	2
1	3.35081	"gain"	4
1	2.83078	"mixed"	6
1	2.56356	"mixed"	2
0	2.69858	"mixed"	2
1	2.6202	"mixed"	4
0	2.06997	"loss"	6
0	2.23336	"loss"	4
1	2.7149	"gain"	4
1	1.93791	"gain"	2
0	1.55136	"gain"	6
1	2.15964	"loss"	2
0	2.45851	"mixed"	6
0	1.8824	"mixed"	4
0	1.37928	"gain"	2
1	2.75718	"mixed"	6
1	1.57131	"loss"	6
1	3.14911	"mixed"	4
0	2.09364	"mixed"	2
1	1.85439	"gain"	4
1	1.38211	"loss"	4
0	1.64716	"gain"	2
1	2.98963	"loss"	2
0	3.32579	"gain"	2
1	2.99568	"loss"	2
0	1.82476	"loss"	6
0	1.67509	"gain"	4
0	1.87301	"gain"	6
0	2.25247	"mixed"	6
0	1.19308	"loss"	4
0	2.10771	"mixed"	4
1	1.41491	"mixed"	4
0	2.38433	"gain"	6
0	1.37009	"loss"	6
0	3.01734	"loss"	2
0	2.17745	"gain"	2
0	1.15819	"mixed"	6
0	2.09441	"gain"	4
0	2.063	"mixed"	2
0	3.36344	"loss"	4
1	3.35113	"mixed"	4
0	2.64509	"loss"	6
0	3.44693	"loss"	2
0	2.45424	"loss"	4
0	2.40802	"gain"	6
0	3.33604	"gain"	2
1	3.48501	"mixed"	2
0	2.17301	"gain"	6
0	2.97561	"gain"	4
0	1.75808	"gain"	6
0	3.05142	"mixed"	4
0	2.38201	"loss"	6
0	3.02466	"gain"	4
0	1.89261	"mixed"	2
0	1.87584	"loss"	4
0	3.19569	"mixed"	6
1	2.42602	"mixed"	4
1	1.4051	"gain"	6
0	1.87592	"mixed"	2
1	1.46686	"loss"	4
0	1.622	"loss"	2
1	2.26202	"gain"	2
0	2.78275	"gain"	4
1	1.91124	"gain"	6
1	2.14011	"mixed"	2
1	1.72784	"mixed"	6
1	1.80614	"gain"	2
1	2.36052	"loss"	6
1	2.48669	"mixed"	4
1	2.93863	"loss"	2
1	2.87325	"gain"	4
1	2.4689	"loss"	2
1	2.08347	"gain"	2
0	2.39453	"gain"	4
1	2.43536	"gain"	6
1	1.82994	"loss"	6
1	2.15008	"loss"	4
1	1.82694	"mixed"	2
1	2.56694	"gain"	6
0	2.95278	"gain"	4
1	3.25987	"mixed"	6
1	1.74008	"loss"	2
1	1.8964	"loss"	6
1	1.62186	"gain"	2
1	2.25449	"mixed"	4
1	1.60668	"loss"	6
1	1.57617	"loss"	4
1	1.77382	"gain"	4
1	2.26698	"gain"	6
1	3.06598	"mixed"	2
1	2.64726	"gain"	2
1	1.82944	"mixed"	6
1	2.60661	"loss"	2
1	2.45593	"mixed"	2
1	2.50825	"loss"	4
1	1.22109	"gain"	4
1	2.10129	"gain"	6
0	2.08762	"gain"	2
1	2.62194	"loss"	2
1	2.03627	"mixed"	2
1	1.32586	"mixed"	4
1	1.16574	"mixed"	6
1	2.25161	"loss"	6
0	2.55218	"gain"	4
1	1.01499	"gain"	6
1	1.78152	"mixed"	4
1	2.86802	"loss"	2
1	1.85408	"gain"	2
1	2.07495	"gain"	4
1	1.92209	"mixed"	2
1	1.88953	"gain"	6
1	1.65834	"gain"	2
0	2.10124	"mixed"	2
1	2.11418	"gain"	4
1	0.88492	"mixed"	4
0	1.61609	"mixed"	6
1	0.68408	"loss"	6
1	0.93147	"loss"	4
1	0.94077	"gain"	6
1	0.7556	"loss"	2
1	1.44925	"gain"	6
1	1.10753	"loss"	6
0	1.64296	"loss"	2
1	1.47667	"mixed"	6
1	1.54706	"gain"	4
1	1.09977	"mixed"	2
0	2.07359	"gain"	2
0	2.24793	"loss"	4
1	0.78302	"mixed"	4
1	2.27308	"mixed"	4
0	1.39966	"mixed"	6
0	2.22031	"gain"	2
0	1.25588	"gain"	6
1	1.83875	"loss"	4
0	2.54979	"loss"	6
1	2.14081	"loss"	2
0	2.21486	"mixed"	2
1	2.22809	"gain"	4
1	2.69698	"loss"	2
1	2.32127	"gain"	6
1	3.07186	"loss"	4
1	1.50872	"mixed"	4
0	1.14561	"mixed"	2
1	1.54413	"loss"	6
1	0.87691	"gain"	2
1	0.93101	"gain"	4
1	1.13857	"loss"	4
0	1.04554	"gain"	4
1	2.06818	"loss"	6
1	1.92723	"loss"	2
1	1.89899	"mixed"	4
1	1.69809	"mixed"	2
1	2.04172	"gain"	6
0	1.74531	"gain"	2
1	1.28572	"mixed"	6
1	0.82892	"loss"	6
1	0.85028	"mixed"	2
1	3.16865	"gain"	6
0	2.09675	"gain"	2
0	1.68969	"mixed"	6
1	1.99815	"gain"	4
0	2.04517	"loss"	2
1	2.85905	"mixed"	6
1	2.05416	"loss"	4
0	2.03512	"gain"	4
1	1.08447	"mixed"	4
1	1.05536	"loss"	2
1	2.0444	"mixed"	2
0	1.75904	"gain"	6
1	1.57445	"gain"	2
0	1.9366	"loss"	6
