1	1.00102	"mixed"	2
0	1.52124	"gain"	4
1	1.32089	"loss"	2
1	0.74715	"mixed"	6
1	0.87884	"loss"	6
1	1.04363	"loss"	4
1	1.18588	"gain"	2
0	1.44901	"gain"	6
1	1.22399	"mixed"	4
1	1.44377	"loss"	4
0	1.23261	"loss"	6
1	0.91385	"gain"	6
1	1.18138	"mixed"	2
0	0.75092	"loss"	2
1	1.10263	"gain"	2
1	0.64554	"mixed"	4
1	0.86832	"gain"	4
1	0.74173	"mixed"	6
1	0.74562	"mixed"	4
1	0.80072	"gain"	6
1	1.03661	"gain"	4
0	1.01479	"gain"	2
1	1.38976	"mixed"	2
1	0.69408	"loss"	6
0	0.87863	"loss"	4
1	0.84589	"mixed"	6
0	1.13712	"loss"	2
0	0.88011	"mixed"	2
1	0.95334	"gain"	4
0	1.81237	"loss"	2
1	0.78939	"loss"	6
1	1.49035	"gain"	6
1	0.71937	"loss"	4
1	0.58121	"mixed"	4
1	0.742	"mixed"	6
0	1.46977	"gain"	2
0	1.10976	"mixed"	4
1	0.89293	"mixed"	2
1	1.37077	"gain"	6
1	0.83772	"gain"	2
1	0.8801	"loss"	6
1	0.9062	"mixed"	6
1	1.02299	"gain"	4
1	0.93715	"loss"	2
1	0.82845	"loss"	4
1	0.9354	"gain"	2
1	0.99828	"loss"	2
1	1.24876	"gain"	6
1	1.33798	"mixed"	6
0	1.08284	"loss"	6
0	1.3464	"loss"	4
1	0.9793	"mixed"	2
1	0.64947	"gain"	4
0	1.47049	"mixed"	4
1	1.32846	"loss"	6
1	0.60307	"mixed"	4
1	1.28083	"loss"	4
1	1.14271	"gain"	6
1	0.80022	"loss"	2
0	0.59779	"mixed"	2
1	0.80965	"mixed"	6
1	0.89591	"gain"	4
1	1.01145	"gain"	2
1	0.87537	"gain"	6
1	0.77224	"loss"	6
1	0.70325	"gain"	4
1	1.09126	"gain"	2
0	1.29719	"mixed"	4
1	0.95626	"mixed"	2
1	0.75923	"mixed"	6
1	1.11073	"loss"	2
1	1.08981	"loss"	4
0	0.78961	"mixed"	4
1	0.78715	"gain"	6
1	1.45479	"loss"	2
0	0.98235	"gain"	4
1	0.75151	"mixed"	2
1	0.78376	"gain"	2
0	0.88929	"loss"	4
1	0.77994	"loss"	6
1	0.69723	"mixed"	6
0	0.74422	"mixed"	2
1	0.76409	"gain"	2
1	0.91581	"mixed"	6
1	0.75217	"loss"	4
1	1.45897	"gain"	4
1	1.41375	"loss"	2
1	0.97763	"mixed"	4
1	1.65967	"loss"	6
1	0.99841	"gain"	6
1	1.17129	"loss"	4
1	0.85644	"gain"	6
0	1.68761	"mixed"	2
1	0.95567	"gain"	2
1	0.79585	"gain"	4
1	0.9794	"mixed"	4
1	1.10005	"loss"	6
1	0.85135	"mixed"	6
1	0.66874	"loss"	2
0	0.84447	"mixed"	2
0	0.7456	"gain"	2
1	0.68933	"loss"	4
1	1.32437	"gain"	6
1	1.70677	"loss"	6
1	2.00025	"loss"	2
1	1.2401	"gain"	4
1	0.93404	"mixed"	6
0	1.35567	"mixed"	4
1	1.39453	"mixed"	2
1	0.68868	"gain"	4
0	1.29387	"mixed"	6
0	1.24091	"gain"	2
1	1.53191	"loss"	4
1	0.6623	"gain"	6
1	0.75628	"mixed"	4
0	0.69705	"loss"	2
1	1.09003	"loss"	6
1	1.6611	"gain"	2
1	1.19204	"loss"	2
1	2.25062	"loss"	4
1	1.96918	"mixed"	2
1	0.84937	"gain"	6
1	0.94038	"loss"	6
1	0.87114	"mixed"	4
1	0.90931	"gain"	4
1	0.83523	"mixed"	6
1	0.91384	"mixed"	2
