0	0.7408	"mixed"	4
0	0.66271	"loss"	2
1	1.50729	"loss"	4
0	0.7758	"loss"	6
0	0.94555	"mixed"	6
0	0.88615	"gain"	4
0	2.11828	"gain"	6
0	1.43691	"mixed"	2
0	1.03723	"gain"	2
0	0.56092	"mixed"	6
0	0.55809	"loss"	2
1	1.04564	"gain"	2
0	0.67771	"loss"	4
1	1.62017	"gain"	4
0	0.77421	"gain"	6
0	0.4415	"mixed"	2
0	0.54956	"loss"	6
0	0.68972	"mixed"	4
0	0.66405	"loss"	6
0	0.51515	"loss"	4
1	0.50127	"loss"	2
0	0.52013	"mixed"	2
0	0.39923	"gain"	6
0	0.38174	"mixed"	4
0	0.50571	"gain"	2
0	0.50334	"mixed"	6
0	0.53088	"gain"	4
0	0.43837	"loss"	2
0	0.47519	"mixed"	6
0	0.50586	"mixed"	2
0	1.06028	"mixed"	4
1	0.38175	"gain"	6
0	0.65589	"loss"	6
0	0.65731	"gain"	4
0	0.84379	"loss"	4
1	0.89157	"gain"	2
1	0.61621	"gain"	2
0	0.53776	"loss"	4
0	0.54209	"gain"	4
1	0.58683	"mixed"	2
0	0.54113	"gain"	6
0	0.84951	"mixed"	6
0	0.4298	"loss"	6
0	0.92984	"loss"	2
0	0.61461	"mixed"	4
1	0.65365	"loss"	2
0	0.61847	"mixed"	4
0	0.54937	"loss"	6
0	0.74463	"loss"	4
0	1.03161	"gain"	2
0	0.54525	"gain"	4
0	0.50649	"gain"	6
1	0.65005	"mixed"	2
0	0.89442	"mixed"	6
0	0.80051	"gain"	6
1	0.55049	"loss"	2
0	0.56685	"mixed"	4
1	0.44909	"mixed"	2
0	0.46568	"mixed"	6
0	0.72942	"gain"	4
0	0.41657	"gain"	2
1	0.66448	"loss"	4
0	0.54791	"loss"	6
1	0.61506	"mixed"	2
0	0.90826	"gain"	4
1	0.56551	"gain"	2
1	0.57314	"mixed"	6
0	0.55609	"loss"	2
0	0.46698	"loss"	6
0	0.56461	"gain"	6
1	0.51752	"mixed"	4
0	0.55805	"loss"	4
1	0.58077	"gain"	4
0	0.45527	"mixed"	2
0	0.4397	"loss"	6
0	0.75791	"loss"	4
0	0.46137	"mixed"	6
0	0.72595	"mixed"	4
0	0.78987	"gain"	2
1	0.49312	"gain"	6
0	0.42873	"loss"	2
0	0.5954	"gain"	2
0	0.45879	"mixed"	6
0	0.61755	"mixed"	2
0	0.55321	"loss"	6
0	0.52007	"gain"	4
0	0.53961	"mixed"	4
0	0.89978	"loss"	4
0	0.56741	"loss"	2
0	0.53371	"gain"	6
1	0.54207	"loss"	6
0	0.97801	"mixed"	6
0	0.92081	"mixed"	4
1	1.37795	"gain"	2
0	1.23225	"gain"	4
0	0.75306	"loss"	2
0	1.11381	"mixed"	2
0	0.76161	"gain"	6
0	0.6887	"loss"	4
0	0.58598	"loss"	2
0	0.65931	"mixed"	2
0	1.03954	"loss"	6
1	0.75515	"gain"	4
0	0.84789	"gain"	6
0	0.7145	"mixed"	6
0	0.48363	"loss"	4
1	0.46654	"gain"	2
0	0.53411	"mixed"	4
0	0.41256	"loss"	2
1	0.52182	"gain"	4
0	0.5052	"mixed"	4
0	0.65238	"loss"	6
0	0.53945	"mixed"	2
1	0.45446	"loss"	4
1	0.79475	"mixed"	6
1	0.66727	"gain"	2
0	0.63824	"gain"	6
1	0.65565	"mixed"	2
1	0.516	"gain"	4
1	0.55532	"loss"	2
0	1.69706	"gain"	6
0	0.56176	"loss"	6
0	0.62532	"mixed"	4
0	0.69624	"gain"	2
0	0.47443	"loss"	4
0	0.55742	"mixed"	6
0	0.53914	"loss"	4
0	0.49808	"gain"	2
0	0.58668	"loss"	6
0	0.59194	"gain"	4
1	0.55497	"mixed"	6
0	0.5145	"loss"	2
0	0.46011	"gain"	6
1	0.57668	"mixed"	2
0	0.56877	"mixed"	4
0	0.60803	"gain"	4
0	0.59666	"gain"	6
0	0.73146	"gain"	2
0	0.68733	"mixed"	4
0	0.60292	"mixed"	2
0	0.62766	"loss"	4
1	0.77438	"loss"	2
0	0.50045	"mixed"	6
1	0.55845	"loss"	6
0	0.43968	"mixed"	6
1	0.58943	"mixed"	4
1	0.61132	"loss"	4
0	0.51945	"loss"	6
1	0.53721	"loss"	2
1	0.42138	"mixed"	2
1	0.37041	"gain"	4
0	0.56754	"gain"	6
1	0.36536	"gain"	2
0	0.47884	"mixed"	6
0	0.66207	"mixed"	4
0	0.62806	"loss"	2
0	0.48841	"gain"	4
0	0.75821	"mixed"	2
1	0.40317	"loss"	4
0	0.56207	"loss"	6
0	0.37096	"gain"	2
1	0.50849	"gain"	6
0	0.72412	"mixed"	4
0	0.40599	"loss"	6
0	0.54124	"loss"	4
0	0.49635	"gain"	4
1	0.45181	"mixed"	6
0	0.87504	"gain"	2
0	0.45468	"loss"	2
1	0.44194	"gain"	6
0	0.57406	"mixed"	2
0	0.55739	"loss"	2
0	0.54247	"mixed"	6
1	0.39109	"gain"	6
0	0.45594	"mixed"	4
0	0.62569	"loss"	4
0	0.43614	"gain"	4
1	0.5075	"mixed"	2
0	1.67745	"gain"	2
0	0.70756	"loss"	6
0	0.85239	"gain"	2
1	0.62474	"loss"	6
0	0.45941	"loss"	4
0	0.41312	"gain"	6
0	0.48657	"loss"	2
1	0.44208	"mixed"	2
0	0.39737	"mixed"	6
0	0.39377	"gain"	4
1	0.51782	"mixed"	4
1	0.26341	"mixed"	2
0	0.40034	"mixed"	6
0	0.44956	"gain"	6
1	0.31665	"mixed"	4
0	0.35611	"loss"	4
0	0.32322	"gain"	4
1	0.41317	"gain"	2
1	0.4996	"loss"	6
1	0.98439	"loss"	2
1	0.43919	"loss"	6
0	0.97464	"gain"	4
0	1.16974	"gain"	2
1	0.46084	"mixed"	6
1	0.53724	"loss"	4
0	1.15204	"mixed"	4
0	0.79747	"gain"	6
1	0.72228	"mixed"	2
0	0.63353	"loss"	2
0	0.50194	"loss"	4
0	0.77748	"mixed"	6
0	0.41054	"loss"	6
0	0.41052	"mixed"	2
1	0.30004	"gain"	6
0	0.50447	"loss"	2
0	0.4567	"gain"	2
0	0.48824	"gain"	4
1	0.25413	"mixed"	4
0	0.44014	"loss"	4
1	0.7021	"loss"	2
1	0.46813	"gain"	2
0	0.45705	"mixed"	6
0	0.45977	"gain"	4
0	0.65686	"mixed"	4
1	0.43853	"mixed"	2
0	0.4205	"gain"	6
0	0.56154	"loss"	6
0	0.46216	"loss"	4
0	0.42753	"gain"	4
0	0.37214	"loss"	2
1	0.33915	"mixed"	2
1	0.48293	"gain"	6
0	0.31504	"mixed"	6
0	0.41545	"loss"	6
1	0.44865	"mixed"	4
0	0.42348	"gain"	2
0	0.95791	"mixed"	6
1	0.57897	"gain"	4
0	0.46608	"mixed"	2
1	0.70638	"loss"	4
0	0.65062	"mixed"	4
1	0.32183	"loss"	2
0	0.36194	"gain"	6
1	0.80149	"loss"	6
0	0.53792	"gain"	2
0	0.52286	"loss"	4
0	0.57008	"loss"	6
0	0.47553	"loss"	2
0	0.38689	"mixed"	2
0	0.463	"gain"	2
0	0.8475	"mixed"	4
0	0.53483	"gain"	6
