1	2.56954	"loss"	4
1	3.47034	"gain"	2
1	1.05544	"mixed"	6
1	1.50752	"loss"	6
1	0.84188	"gain"	4
1	0.66956	"gain"	6
1	2.53162	"mixed"	4
1	1.87328	"gain"	2
1	2.69218	"loss"	4
1	0.89554	"gain"	4
0	0.71156	"mixed"	2
1	0.35908	"loss"	6
0	0.68228	"loss"	2
1	1.74658	"gain"	6
1	0.79458	"mixed"	6
1	2.02034	"gain"	2
1	0.5499	"mixed"	2
1	0.6257	"mixed"	6
1	0.67184	"loss"	6
1	0.62976	"loss"	4
1	0.57328	"gain"	4
0	0.8843	"loss"	2
1	0.7015	"gain"	6
1	1.84334	"mixed"	4
1	0.77286	"gain"	6
1	1.09514	"gain"	2
1	0.85062	"loss"	2
1	1.17338	"gain"	4
1	0.99742	"mixed"	4
1	0.54202	"mixed"	6
1	0.7535	"loss"	6
0	0.83206	"mixed"	2
1	0.80784	"loss"	4
1	0.72186	"gain"	2
1	1.12804	"gain"	4
1	0.92386	"loss"	6
1	0.88402	"loss"	2
1	0.51018	"gain"	6
0	2.86944	"mixed"	2
1	0.58112	"mixed"	4
1	0.6914	"loss"	4
1	0.52888	"mixed"	6
0	2.50138	"loss"	2
1	0.6833	"loss"	6
1	0.51364	"mixed"	6
1	0.58026	"loss"	4
1	0.58706	"gain"	6
1	0.49178	"gain"	2
1	0.66348	"mixed"	2
1	0.60084	"mixed"	4
1	0.53468	"gain"	4
0	2.59368	"gain"	2
1	1.63272	"gain"	4
1	0.5463	"mixed"	6
1	0.5148	"loss"	4
1	1.2964	"gain"	6
1	1.24282	"loss"	2
1	0.84676	"mixed"	2
1	0.63428	"loss"	6
1	0.54906	"mixed"	4
0	2.03368	"loss"	4
0	1.0828	"loss"	2
1	1.84298	"gain"	4
0	2.09152	"gain"	2
0	1.70326	"gain"	6
1	0.59468	"mixed"	4
1	0.57558	"mixed"	2
1	0.50952	"loss"	6
1	0.49382	"mixed"	6
0	0.43262	"loss"	2
1	1.17288	"mixed"	2
1	0.51872	"mixed"	6
1	0.46526	"gain"	2
1	1.06024	"loss"	6
1	0.49066	"loss"	4
1	0.48286	"gain"	6
1	0.68842	"gain"	4
1	0.79272	"mixed"	4
1	0.51822	"gain"	6
1	0.6623	"loss"	6
1	0.47346	"mixed"	6
1	0.51086	"mixed"	4
0	1.0519	"mixed"	2
1	0.68654	"gain"	4
1	0.99196	"gain"	2
0	1.03388	"loss"	2
1	1.19996	"loss"	4
1	1.1243	"loss"	2
1	0.8988	"mixed"	2
1	0.80092	"loss"	6
1	0.5848	"gain"	4
1	0.52312	"gain"	6
1	1.5617	"loss"	4
1	0.78026	"mixed"	4
1	0.98282	"mixed"	6
1	0.8809	"gain"	2
1	0.47082	"mixed"	2
1	0.6729	"mixed"	6
1	0.5511	"loss"	4
1	0.52666	"gain"	2
1	0.48312	"mixed"	4
1	0.3721	"loss"	2
1	0.40694	"gain"	6
1	0.73952	"loss"	6
0	0.49012	"gain"	4
1	1.26842	"gain"	2
1	1.1747	"mixed"	6
1	1.07132	"mixed"	2
1	0.6077	"gain"	6
1	1.15942	"loss"	6
0	0.54782	"gain"	4
1	0.72418	"mixed"	4
1	1.19752	"loss"	2
1	0.99238	"loss"	4
1	0.627	"loss"	6
1	0.54516	"gain"	4
1	0.811	"mixed"	6
1	0.53018	"gain"	6
1	0.74996	"loss"	4
1	0.60036	"gain"	2
1	0.5567	"mixed"	2
1	0.87076	"loss"	2
1	0.40076	"mixed"	4
1	0.51004	"loss"	6
0	0.66508	"loss"	4
1	0.75904	"mixed"	2
1	1.31706	"gain"	4
1	0.56518	"mixed"	6
1	0.56328	"mixed"	4
1	0.96994	"gain"	6
1	0.8309	"loss"	2
1	2.76042	"loss"	2
1	0.75178	"mixed"	2
1	0.452	"mixed"	6
1	0.45704	"gain"	6
1	0.40484	"gain"	4
1	0.45178	"loss"	6
1	0.4341	"mixed"	4
0	0.5693	"loss"	4
1	0.7698	"gain"	2
1	0.42476	"gain"	6
0	0.97158	"mixed"	2
1	0.52524	"loss"	6
1	0.41854	"gain"	4
1	0.54956	"mixed"	6
1	0.6572	"gain"	2
1	0.42086	"loss"	2
1	0.49052	"loss"	4
1	0.44004	"mixed"	4
1	0.39406	"mixed"	6
0	0.4591	"mixed"	2
1	0.6976	"mixed"	4
0	1.13976	"loss"	2
1	0.58338	"gain"	6
1	1.94814	"gain"	2
1	2.865	"gain"	4
0	0.75456	"loss"	4
1	0.4442	"loss"	6
1	1.45448	"mixed"	6
1	0.5109	"loss"	6
1	0.83056	"loss"	4
1	0.39288	"mixed"	4
1	0.50918	"gain"	2
1	0.30226	"mixed"	2
1	0.48488	"loss"	2
1	0.4952	"gain"	6
1	0.4797	"gain"	4
1	0.52018	"mixed"	4
0	0.61978	"mixed"	2
0	0.50586	"loss"	2
0	0.7529	"gain"	4
0	0.99076	"gain"	2
1	0.45602	"gain"	6
1	0.68508	"mixed"	6
1	0.54066	"loss"	6
1	0.44914	"loss"	4
1	0.67058	"gain"	2
1	0.55784	"gain"	4
1	0.35838	"loss"	6
1	0.68492	"gain"	6
0	0.91128	"loss"	4
0	0.59218	"loss"	2
1	0.45508	"mixed"	2
0	0.38194	"mixed"	6
1	0.53254	"mixed"	4
1	0.5386	"gain"	2
1	0.7596	"gain"	4
1	0.5255	"mixed"	6
1	0.44394	"mixed"	4
1	0.47946	"gain"	6
1	0.3555	"loss"	4
0	0.47554	"loss"	2
1	0.52084	"loss"	6
0	0.76908	"mixed"	2
1	0.59258	"loss"	2
1	0.5197	"mixed"	2
1	0.48472	"mixed"	6
1	0.27572	"mixed"	4
1	0.52292	"loss"	6
0	0.61226	"gain"	2
0	0.3142	"gain"	6
1	0.59076	"loss"	4
1	0.4794	"gain"	4
0	0.69526	"mixed"	2
1	0.81484	"gain"	4
0	0.41918	"mixed"	6
0	0.46978	"gain"	6
0	0.39304	"loss"	6
1	0.4987	"mixed"	4
1	0.48144	"loss"	4
1	0.77228	"loss"	2
1	0.53676	"gain"	2
1	0.3957	"mixed"	6
0	0.46418	"mixed"	2
1	0.48512	"mixed"	4
1	0.45182	"gain"	6
1	0.49712	"loss"	2
1	0.59768	"loss"	6
0	0.43316	"gain"	2
1	0.49532	"loss"	4
1	0.4512	"gain"	4
1	0.82004	"mixed"	4
1	0.49186	"mixed"	6
1	0.57014	"gain"	6
1	0.68598	"loss"	4
1	0.4975	"loss"	2
1	1.10002	"loss"	6
1	0.57334	"gain"	4
0	0.58182	"mixed"	2
0	0.62902	"gain"	2
1	0.71156	"mixed"	6
1	0.52472	"gain"	4
0	0.64176	"loss"	2
1	0.84942	"mixed"	4
1	0.36692	"gain"	2
1	0.61332	"loss"	4
1	0.67678	"loss"	6
1	0.42996	"gain"	6
1	0.43104	"mixed"	2
0	0.58164	"loss"	2
1	0.46696	"gain"	2
1	0.5875	"loss"	6
1	0.30102	"mixed"	2
1	0.682	"mixed"	4
1	0.80152	"gain"	4
1	0.51642	"mixed"	6
1	0.59254	"loss"	4
1	0.61386	"gain"	6
1	0.57492	"loss"	4
1	0.5278	"loss"	6
1	0.53456	"mixed"	6
1	0.90368	"gain"	4
1	1.65826	"loss"	2
1	0.54042	"mixed"	4
1	0.62124	"gain"	2
1	0.53578	"mixed"	2
1	0.5534	"gain"	6
1	0.51384	"loss"	6
1	1.1746	"loss"	4
1	0.56688	"gain"	2
1	0.54216	"loss"	2
1	0.46782	"gain"	6
1	1.37464	"mixed"	2
1	0.5548	"gain"	4
1	0.44452	"mixed"	6
1	0.4511	"mixed"	4
