1	0.99924	"gain"	6
1	1.41373	"loss"	6
1	1.16059	"gain"	2
1	1.26179	"loss"	4
0	1.30556	"mixed"	2
1	0.94572	"mixed"	4
1	1.1488	"gain"	4
1	0.93942	"loss"	2
1	0.96627	"mixed"	6
1	0.96521	"loss"	4
1	0.95826	"mixed"	4
1	0.84673	"gain"	6
0	0.82062	"loss"	2
1	0.80997	"mixed"	6
1	0.67597	"loss"	6
1	0.94719	"gain"	2
1	0.85038	"mixed"	2
1	0.85054	"gain"	4
1	0.76608	"gain"	4
1	0.91901	"loss"	6
1	0.76429	"loss"	4
1	0.73514	"gain"	6
1	0.9518	"loss"	2
1	0.80899	"mixed"	4
1	0.95231	"mixed"	6
1	0.71728	"mixed"	2
1	0.79572	"gain"	2
1	0.99187	"mixed"	2
1	0.96204	"mixed"	6
1	1.10498	"loss"	2
1	1.02243	"loss"	4
1	0.94524	"gain"	6
1	0.97615	"loss"	6
1	0.9897	"gain"	2
1	1.05754	"mixed"	4
1	0.7353	"gain"	4
1	1.15106	"loss"	4
1	0.78692	"gain"	6
1	0.89944	"loss"	6
1	0.72275	"mixed"	4
1	0.94028	"gain"	2
1	0.77887	"gain"	4
1	0.82232	"mixed"	2
1	0.81309	"mixed"	6
0	0.94844	"loss"	2
1	0.92717	"loss"	6
1	1.25046	"mixed"	2
1	0.67179	"gain"	4
1	0.96405	"loss"	4
0	1.09301	"loss"	2
1	0.74294	"mixed"	4
1	0.69167	"gain"	6
0	0.67197	"gain"	2
1	0.87217	"mixed"	6
1	0.77724	"mixed"	6
1	0.85926	"gain"	4
1	1.22092	"loss"	4
1	0.97145	"loss"	2
1	1.00571	"mixed"	2
1	0.79888	"gain"	6
1	1.03509	"mixed"	4
1	0.79399	"loss"	6
1	1.25569	"gain"	2
1	0.8577	"gain"	4
1	0.83798	"loss"	2
1	0.97199	"mixed"	4
1	1.40683	"mixed"	2
1	0.72927	"loss"	6
1	0.804	"gain"	2
1	0.8568	"loss"	4
1	0.69826	"mixed"	6
1	0.91824	"gain"	6
1	0.98998	"gain"	2
1	0.95972	"loss"	2
1	0.71263	"loss"	6
1	0.71913	"gain"	6
1	0.77538	"mixed"	4
1	0.91501	"mixed"	2
1	0.75232	"mixed"	6
1	0.72935	"gain"	4
1	1.04183	"loss"	4
1	0.82568	"gain"	4
1	0.88792	"gain"	2
1	0.79857	"mixed"	2
1	1.01053	"mixed"	4
1	0.99231	"loss"	2
1	0.72527	"mixed"	6
1	0.93829	"loss"	4
1	0.8463	"gain"	6
1	0.71553	"loss"	6
1	0.91376	"mixed"	2
1	1.04594	"loss"	4
1	0.73594	"mixed"	4
1	0.64011	"gain"	6
1	0.72219	"gain"	4
1	0.65834	"mixed"	6
1	0.89936	"loss"	2
1	0.74752	"loss"	6
1	1.4137	"gain"	2
1	0.62475	"gain"	6
1	0.71202	"gain"	4
1	0.57399	"mixed"	6
1	0.66969	"mixed"	4
1	0.61472	"loss"	4
1	0.79314	"gain"	2
1	0.82607	"loss"	2
1	0.71555	"loss"	6
0	1.03046	"mixed"	2
0	1.02505	"loss"	2
1	0.84806	"mixed"	2
1	0.76272	"loss"	6
1	0.69387	"gain"	4
1	0.89708	"mixed"	4
1	0.65596	"gain"	6
1	0.64459	"gain"	2
1	0.70155	"mixed"	6
1	0.74291	"loss"	4
1	0.79025	"mixed"	4
1	0.71509	"loss"	6
1	0.65091	"gain"	4
1	0.58868	"gain"	6
1	0.78616	"loss"	4
1	0.75852	"mixed"	6
0	0.64986	"loss"	2
