1	1.66298	"loss"	2
1	1.23388	"gain"	4
1	0.93892	"loss"	4
1	0.78718	"gain"	6
1	0.85464	"gain"	2
1	0.9406	"mixed"	4
1	0.7593	"mixed"	6
1	0.70694	"mixed"	2
1	0.8349	"loss"	6
1	1.25666	"mixed"	4
1	0.89206	"gain"	6
1	1.17816	"gain"	2
1	0.77972	"mixed"	6
1	0.74874	"loss"	4
1	0.86228	"loss"	2
1	0.7824	"loss"	6
1	0.92024	"gain"	4
1	1.6245	"mixed"	2
1	0.80654	"loss"	4
0	1.19752	"loss"	2
1	0.73342	"gain"	6
1	0.64728	"mixed"	6
0	1.09242	"gain"	2
1	0.73864	"gain"	4
1	0.99492	"mixed"	4
0	1.25296	"mixed"	2
1	0.84692	"loss"	6
1	0.9419	"loss"	2
1	0.71428	"gain"	6
1	1.49618	"gain"	2
1	0.71102	"mixed"	6
1	0.63804	"gain"	4
1	0.65048	"loss"	4
1	0.7907	"loss"	6
1	1.03558	"mixed"	4
1	1.30582	"mixed"	2
1	0.78466	"mixed"	2
1	0.80968	"loss"	2
1	0.72896	"mixed"	6
1	0.77014	"loss"	6
1	0.72726	"mixed"	4
0	1.02068	"gain"	2
1	0.67902	"loss"	4
1	0.70054	"gain"	6
1	0.71308	"gain"	4
1	1.2224	"gain"	2
1	1.83474	"loss"	2
1	0.77868	"loss"	6
1	0.80808	"gain"	4
1	1.6427	"mixed"	2
1	0.69382	"mixed"	4
1	0.50718	"loss"	4
1	0.5518	"gain"	6
1	1.29826	"mixed"	6
1	1.23668	"gain"	2
1	0.92938	"loss"	2
1	0.56098	"mixed"	6
1	0.6876	"gain"	4
1	0.81796	"mixed"	4
1	0.62318	"gain"	6
1	0.78796	"mixed"	2
1	0.71688	"loss"	4
1	0.69714	"loss"	6
1	0.60054	"mixed"	4
1	0.80154	"loss"	2
1	0.5286	"loss"	4
1	0.54338	"mixed"	6
1	0.5867	"loss"	6
1	0.68772	"mixed"	2
1	0.65646	"gain"	4
1	0.80472	"gain"	6
1	0.94844	"gain"	2
1	0.82832	"gain"	2
1	0.76252	"loss"	2
1	0.76276	"gain"	4
1	0.77096	"gain"	6
1	0.63846	"loss"	6
1	0.74672	"mixed"	2
1	0.61084	"loss"	4
1	0.68816	"mixed"	6
1	0.65218	"mixed"	4
1	0.79142	"mixed"	2
1	1.09924	"gain"	4
1	0.66506	"loss"	6
1	0.81688	"loss"	4
1	0.6642	"mixed"	6
1	0.57384	"gain"	2
1	0.8572	"gain"	6
1	1.41052	"loss"	2
0	1.094	"mixed"	4
1	0.73664	"mixed"	6
1	0.73846	"gain"	6
1	0.92652	"loss"	4
1	0.70008	"mixed"	4
1	0.57244	"loss"	6
1	0.75096	"gain"	2
1	0.60448	"gain"	4
1	0.90856	"loss"	2
1	0.91694	"mixed"	2
1	0.9944	"loss"	2
1	0.60086	"gain"	4
1	0.58566	"loss"	6
1	0.66398	"gain"	6
1	0.62668	"mixed"	6
1	0.64202	"gain"	2
1	1.18466	"loss"	4
1	1.56614	"mixed"	4
1	0.98714	"mixed"	2
1	0.67494	"loss"	6
1	0.90582	"gain"	2
1	0.83106	"loss"	4
1	0.86076	"loss"	2
0	1.0693	"mixed"	2
1	0.79202	"mixed"	4
1	0.71608	"gain"	6
1	0.83942	"gain"	4
1	1.17998	"mixed"	6
1	0.68928	"loss"	4
0	1.24346	"loss"	2
0	1.38978	"mixed"	2
1	0.76982	"gain"	6
1	0.8728	"mixed"	4
1	0.64028	"loss"	6
1	0.6443	"mixed"	6
0	1.05758	"gain"	2
1	1.11826	"gain"	4
1	0.57656	"loss"	6
1	0.56642	"loss"	4
1	0.64978	"gain"	6
1	0.95834	"gain"	2
1	0.58142	"mixed"	6
0	0.9847	"mixed"	4
1	0.55326	"gain"	4
1	1.20854	"mixed"	2
0	1.1502	"loss"	2
1	1.17348	"gain"	4
1	0.59742	"loss"	6
1	0.85618	"mixed"	4
1	0.53362	"loss"	4
1	1.19324	"gain"	2
1	0.7187	"gain"	6
1	0.8081	"loss"	2
1	0.68814	"mixed"	2
1	0.65308	"mixed"	6
1	0.78304	"gain"	2
1	0.47112	"loss"	4
1	0.70856	"mixed"	2
1	0.79778	"loss"	2
1	0.54462	"gain"	4
1	0.47262	"loss"	6
1	0.52818	"gain"	6
1	0.72988	"mixed"	6
1	0.43778	"mixed"	4
1	0.79688	"mixed"	4
1	0.58254	"gain"	6
1	0.55142	"mixed"	2
1	0.54124	"mixed"	6
1	0.59936	"gain"	2
1	1.1213	"loss"	2
1	0.63034	"loss"	4
1	0.5677	"gain"	4
1	0.48204	"loss"	6
0	0.80262	"gain"	2
1	0.60212	"gain"	4
1	0.62926	"loss"	6
1	0.96458	"loss"	4
1	0.61852	"loss"	2
0	0.7231	"mixed"	2
1	0.51682	"mixed"	6
1	0.64228	"gain"	6
1	0.7197	"mixed"	4
