1	0.76313	"gain"	2
1	0.90321	"loss"	4
1	1.18878	"gain"	6
1	0.72629	"loss"	6
1	1.42368	"mixed"	6
1	0.93603	"mixed"	2
1	0.84347	"gain"	4
1	1.72095	"loss"	2
1	1.42537	"mixed"	4
1	0.83253	"gain"	6
1	1.43269	"mixed"	2
1	0.85564	"mixed"	6
1	1.29422	"loss"	4
1	0.77245	"loss"	6
1	0.78932	"mixed"	4
1	0.91956	"gain"	4
1	0.77264	"loss"	2
1	0.80623	"gain"	2
1	0.74481	"loss"	6
0	1.06495	"mixed"	2
1	1.09148	"loss"	2
1	0.9298	"gain"	6
0	1.83932	"gain"	2
1	0.78159	"loss"	4
1	0.98296	"gain"	4
1	0.89309	"mixed"	6
1	0.9847	"mixed"	4
1	1.03692	"loss"	2
1	0.74968	"mixed"	6
1	0.91178	"gain"	4
1	0.91043	"gain"	2
1	0.81202	"mixed"	2
1	0.9303	"loss"	6
1	0.9367	"loss"	4
1	0.75251	"gain"	6
1	1.77419	"mixed"	4
1	1.99549	"mixed"	4
1	1.0614	"gain"	4
1	1.47592	"gain"	2
1	1.25345	"mixed"	2
1	0.80642	"gain"	6
1	0.71774	"loss"	6
1	0.98782	"loss"	4
1	1.94139	"loss"	2
1	0.8864	"mixed"	6
1	0.65292	"gain"	4
1	1.2683	"mixed"	6
1	1.43914	"mixed"	2
1	1.06596	"loss"	4
1	1.12039	"loss"	2
1	1.36343	"gain"	2
1	0.80797	"gain"	6
1	0.94104	"loss"	6
1	1.13993	"mixed"	4
1	0.98278	"mixed"	4
0	1.3376	"gain"	2
1	1.05162	"loss"	2
1	1.07126	"mixed"	6
1	0.83526	"loss"	4
1	1.20927	"gain"	4
1	1.06278	"loss"	6
1	1.66758	"mixed"	2
1	0.93527	"gain"	6
1	0.79773	"loss"	6
1	1.08777	"mixed"	4
1	1.30045	"loss"	4
1	1.02383	"loss"	2
1	0.67668	"mixed"	6
1	0.69746	"gain"	6
1	1.39208	"mixed"	2
1	1.67682	"gain"	4
1	1.41635	"gain"	2
1	0.98839	"mixed"	4
1	0.94371	"loss"	4
1	0.72704	"gain"	6
0	1.04189	"gain"	2
1	0.93748	"gain"	4
1	0.84102	"loss"	2
1	0.63138	"loss"	6
1	0.83247	"mixed"	6
1	1.41037	"mixed"	2
1	1.0543	"mixed"	4
1	0.68355	"mixed"	6
1	0.95084	"gain"	2
1	0.91515	"loss"	6
1	0.72745	"mixed"	2
0	0.85912	"gain"	6
1	0.74296	"gain"	4
1	0.91663	"loss"	4
1	1.39751	"loss"	2
1	0.70226	"mixed"	4
1	1.11472	"mixed"	2
0	1.40606	"loss"	2
1	0.94004	"loss"	6
1	0.84667	"gain"	4
1	0.6838	"mixed"	6
1	1.42887	"gain"	2
1	0.72231	"gain"	6
1	0.72725	"loss"	4
1	0.60159	"mixed"	6
1	0.66572	"gain"	4
1	1.23686	"mixed"	4
0	1.55992	"mixed"	2
1	1.41642	"loss"	2
1	0.76935	"loss"	6
1	0.77925	"gain"	2
0	1.62666	"loss"	4
1	0.89391	"gain"	6
1	0.73977	"mixed"	6
1	1.21124	"loss"	6
1	1.69031	"gain"	2
1	1.13214	"loss"	4
1	0.87082	"mixed"	4
0	1.77722	"loss"	2
1	2.18792	"mixed"	2
1	1.18338	"gain"	6
1	1.19956	"gain"	4
1	0.839	"mixed"	6
1	1.50131	"gain"	2
1	1.02549	"loss"	6
1	0.99557	"loss"	2
1	0.91622	"gain"	4
1	0.85787	"loss"	4
0	1.66125	"mixed"	2
1	0.85068	"mixed"	4
1	1.34613	"gain"	6
1	1.00515	"mixed"	2
1	1.27552	"gain"	4
1	0.66263	"mixed"	6
1	1.7015	"loss"	4
1	0.69269	"gain"	6
1	1.19271	"loss"	6
1	0.77219	"mixed"	4
1	0.69703	"gain"	2
0	1.01944	"loss"	2
0	1.43863	"gain"	2
1	0.69412	"loss"	6
1	1.12987	"mixed"	6
1	0.87925	"mixed"	4
1	0.65163	"gain"	4
1	0.61783	"gain"	6
1	0.86195	"loss"	2
1	0.58692	"loss"	4
0	1.02459	"mixed"	2
1	0.71027	"gain"	4
1	1.02172	"mixed"	2
1	0.89375	"mixed"	4
1	0.79766	"loss"	6
1	0.82753	"gain"	6
1	1.10734	"loss"	4
0	0.75397	"gain"	2
1	0.96147	"mixed"	6
1	1.68981	"loss"	2
1	1.4353	"mixed"	4
1	0.59974	"gain"	6
1	1.51798	"loss"	4
1	1.50914	"loss"	2
1	0.60408	"gain"	4
1	0.89385	"gain"	2
1	0.95289	"mixed"	6
1	0.79895	"loss"	6
1	1.05391	"mixed"	2
1	1.01139	"gain"	2
1	1.09291	"loss"	4
1	1.56435	"loss"	6
1	1.02877	"mixed"	4
1	0.93998	"mixed"	6
1	1.21295	"mixed"	2
1	0.54243	"gain"	6
1	0.74391	"gain"	4
1	1.9822	"loss"	2
1	1.18013	"loss"	2
1	0.94364	"gain"	4
1	0.9419	"loss"	6
1	1.14961	"loss"	4
1	1.05672	"gain"	2
1	0.64936	"gain"	6
1	0.53711	"mixed"	6
1	1.12692	"mixed"	4
0	0.86693	"mixed"	2
1	0.64022	"loss"	6
1	1.36759	"gain"	2
1	1.03514	"mixed"	4
1	1.01888	"loss"	4
1	1.39825	"loss"	2
1	0.87504	"gain"	4
1	0.67909	"mixed"	6
1	0.80765	"gain"	6
1	1.15582	"mixed"	2
1	1.13092	"loss"	4
1	1.20942	"gain"	6
0	1.17452	"gain"	2
1	0.63653	"mixed"	6
1	0.99159	"gain"	4
1	0.57094	"loss"	2
1	1.01005	"mixed"	2
1	1.28971	"loss"	6
1	0.95111	"mixed"	4
1	0.83377	"gain"	6
1	0.95428	"loss"	2
1	1.00845	"loss"	4
1	0.58098	"mixed"	6
1	0.8571	"mixed"	2
1	0.8354	"loss"	6
1	0.69261	"gain"	4
1	0.64729	"gain"	2
1	0.55238	"mixed"	4
1	0.78336	"gain"	6
1	0.85595	"mixed"	6
1	0.84128	"gain"	2
1	1.13771	"loss"	4
1	0.62705	"mixed"	4
0	1.09104	"loss"	2
0	1.06388	"mixed"	2
1	0.67554	"gain"	4
1	1.06221	"loss"	6
1	1.17049	"loss"	6
1	1.4269	"loss"	2
1	0.9919	"loss"	4
1	0.68215	"mixed"	6
1	0.73181	"gain"	2
1	1.17877	"gain"	4
1	2.93697	"mixed"	2
1	0.61158	"mixed"	4
1	0.74699	"gain"	6
1	1.26268	"loss"	4
0	0.73171	"loss"	2
1	0.59787	"loss"	6
1	0.65198	"mixed"	4
1	0.57851	"gain"	6
1	0.79174	"mixed"	2
1	1.03341	"gain"	2
1	0.57371	"gain"	4
1	0.65274	"mixed"	6
1	0.61935	"mixed"	6
1	0.99387	"mixed"	2
1	0.65822	"gain"	4
1	0.64936	"mixed"	4
1	0.55026	"loss"	6
1	0.49535	"gain"	6
1	1.14514	"gain"	2
1	0.80554	"loss"	2
1	0.54763	"loss"	4
1	0.8281	"loss"	4
1	0.49776	"gain"	4
1	0.51345	"mixed"	6
1	1.02714	"mixed"	2
1	1.05642	"gain"	2
1	1.19346	"loss"	2
1	1.07379	"gain"	6
1	0.797	"loss"	6
1	0.72893	"mixed"	4
1	0.75808	"gain"	4
1	0.86379	"mixed"	6
1	0.6472	"loss"	4
1	0.80102	"loss"	6
1	0.72104	"gain"	2
1	1.06109	"mixed"	4
1	0.83023	"mixed"	2
1	0.78372	"gain"	6
1	1.83301	"loss"	2
1	0.81666	"mixed"	2
1	0.78123	"loss"	6
1	0.59522	"gain"	6
1	0.91463	"gain"	2
0	1.05213	"loss"	2
0	0.66729	"mixed"	4
1	0.8502	"loss"	4
1	1.09525	"gain"	4
1	0.68009	"mixed"	6
