1	0.69738	"mixed"	4
1	0.66278	"gain"	6
0	0.76902	"mixed"	2
1	0.99498	"loss"	6
1	0.94916	"gain"	2
1	0.71856	"loss"	4
1	0.96522	"loss"	2
1	0.73864	"mixed"	6
1	0.86862	"gain"	4
1	0.7121	"gain"	6
1	0.84214	"mixed"	6
1	1.01368	"mixed"	4
1	0.93622	"gain"	2
1	0.94568	"loss"	4
1	0.79906	"gain"	4
1	0.91052	"mixed"	2
1	1.39374	"loss"	6
0	1.56794	"loss"	2
1	1.65566	"loss"	4
0	0.92404	"mixed"	2
1	1.0207	"mixed"	6
1	1.5865	"gain"	4
1	0.80946	"loss"	6
1	1.81768	"gain"	2
0	1.36506	"loss"	2
1	1.31296	"gain"	6
1	1.88206	"mixed"	4
0	1.92304	"mixed"	2
1	0.73188	"loss"	6
1	0.87358	"mixed"	4
1	0.6804	"gain"	6
1	0.73844	"mixed"	6
0	1.42966	"loss"	4
1	1.1297	"loss"	2
1	0.779	"gain"	4
1	1.51078	"gain"	2
1	0.91656	"mixed"	2
1	0.74334	"loss"	6
1	1.52204	"gain"	6
0	1.41046	"gain"	2
1	1.17352	"loss"	2
1	0.9525	"mixed"	4
0	1.29464	"loss"	4
1	1.3876	"gain"	4
1	1.1574	"mixed"	6
1	1.05688	"loss"	4
1	0.85008	"loss"	6
1	1.1755	"mixed"	2
1	1.0212	"loss"	2
1	1.74224	"gain"	2
1	0.68924	"mixed"	6
1	1.12178	"mixed"	4
1	0.81136	"gain"	4
1	0.73838	"gain"	6
1	0.77136	"mixed"	6
1	0.86518	"gain"	6
1	1.4993	"gain"	2
1	1.26346	"mixed"	2
0	1.07038	"loss"	2
1	0.99344	"gain"	4
1	1.07818	"loss"	6
1	1.47628	"mixed"	4
1	1.11618	"loss"	4
1	1.06762	"gain"	6
1	0.86498	"mixed"	4
1	0.7415	"mixed"	6
1	1.27432	"gain"	4
1	1.1747	"loss"	4
1	1.75034	"loss"	2
1	1.80666	"gain"	2
1	0.80706	"loss"	6
1	1.48634	"mixed"	2
1	0.95342	"loss"	4
1	1.28374	"gain"	2
1	1.5642	"gain"	4
0	1.52454	"loss"	2
1	1.2353	"mixed"	4
1	1.00916	"loss"	6
1	1.01284	"gain"	6
1	0.95788	"mixed"	6
1	1.20668	"mixed"	2
1	1.06208	"loss"	6
1	0.66172	"mixed"	6
0	1.20016	"loss"	2
1	0.62	"mixed"	4
1	0.67664	"gain"	4
1	1.05358	"loss"	4
1	1.19514	"mixed"	2
0	1.52466	"gain"	2
1	0.68648	"gain"	6
1	0.7503	"gain"	2
1	1.04618	"gain"	4
1	0.79736	"gain"	6
1	0.68344	"mixed"	6
1	1.14674	"mixed"	2
1	0.66006	"loss"	2
1	0.6438	"loss"	6
1	0.618	"loss"	4
1	0.58496	"mixed"	4
1	0.7923	"loss"	2
1	0.61664	"mixed"	6
0	1.29158	"loss"	4
1	0.76554	"loss"	6
1	1.4558	"gain"	4
1	1.48616	"gain"	2
1	0.89128	"mixed"	2
0	1.44542	"mixed"	4
1	0.73516	"gain"	6
1	0.8479	"mixed"	4
1	0.84914	"loss"	2
1	0.63604	"mixed"	6
1	0.9856	"gain"	4
1	0.73944	"mixed"	2
0	1.14222	"gain"	6
1	0.83846	"loss"	6
1	0.99804	"gain"	2
1	1.35528	"loss"	4
1	0.97746	"loss"	2
1	0.67682	"gain"	6
0	1.44454	"gain"	2
1	0.71642	"mixed"	6
1	0.7311	"gain"	4
1	0.64728	"loss"	6
1	1.0511	"mixed"	2
1	0.80134	"loss"	4
1	0.60612	"mixed"	4
1	0.94628	"loss"	2
1	0.77474	"gain"	4
0	1.32604	"mixed"	4
1	0.55606	"mixed"	2
1	0.85638	"gain"	6
1	1.2201	"gain"	2
1	0.85782	"mixed"	6
1	0.6963	"loss"	6
1	0.82126	"loss"	4
1	0.9002	"loss"	6
1	1.34058	"loss"	2
1	0.82962	"gain"	2
1	0.67712	"mixed"	4
1	0.72654	"loss"	4
1	0.70422	"gain"	6
1	0.92744	"mixed"	6
1	0.59758	"gain"	4
1	0.69804	"mixed"	2
