1	0.57276	"mixed"	6
1	0.95196	"gain"	4
1	0.62746	"mixed"	2
1	0.96108	"loss"	6
1	0.98653	"loss"	4
1	1.06167	"gain"	2
1	1.32438	"mixed"	4
1	1.4029	"loss"	2
1	0.97147	"gain"	6
1	0.63097	"mixed"	6
1	1.0095	"loss"	4
1	1.43495	"loss"	6
1	0.916	"gain"	6
1	1.41023	"loss"	2
0	0.98766	"gain"	2
0	1.42415	"mixed"	2
1	1.09721	"mixed"	4
0	1.02461	"gain"	4
1	1.18674	"gain"	4
1	1.41999	"gain"	2
1	0.7062	"loss"	6
1	1.06699	"loss"	4
0	0.84307	"loss"	2
1	0.8854	"mixed"	6
1	0.6077	"mixed"	2
1	1.13123	"mixed"	4
1	1.02595	"gain"	6
1	0.77071	"loss"	6
1	0.95909	"mixed"	6
1	1.06864	"loss"	4
0	1.1184	"loss"	2
1	0.68702	"gain"	6
1	0.80508	"mixed"	4
1	1.2768	"mixed"	2
1	1.44827	"gain"	2
1	0.90754	"gain"	4
1	1.17624	"mixed"	6
1	0.95281	"mixed"	4
1	0.81299	"loss"	2
1	0.8679	"mixed"	2
1	0.66525	"gain"	6
1	0.663	"gain"	4
1	1.08184	"loss"	6
1	0.73946	"gain"	2
0	1.45447	"loss"	4
1	0.95255	"loss"	6
1	0.88405	"gain"	6
1	1.19428	"mixed"	2
1	1.15795	"mixed"	4
0	1.35169	"loss"	4
1	1.36262	"mixed"	6
1	1.25373	"gain"	4
1	1.48562	"gain"	2
1	1.43662	"loss"	2
1	1.10168	"gain"	2
1	0.77172	"mixed"	6
0	1.25541	"loss"	4
1	1.56388	"mixed"	2
1	0.78179	"mixed"	4
1	0.74344	"loss"	6
1	0.73808	"gain"	6
0	0.94314	"loss"	2
0	1.79669	"gain"	4
1	0.86972	"loss"	6
0	1.19832	"loss"	2
1	0.61625	"gain"	4
0	1.40024	"mixed"	4
1	0.72744	"mixed"	6
1	0.89933	"gain"	2
1	0.61608	"gain"	6
1	0.89792	"loss"	4
0	0.68642	"mixed"	2
0	0.90884	"loss"	2
1	1.31117	"mixed"	6
0	1.17728	"mixed"	2
1	0.8359	"mixed"	4
1	1.15122	"gain"	2
1	0.77853	"loss"	6
1	0.96192	"gain"	4
1	1.38669	"loss"	4
1	0.61143	"gain"	6
1	0.86091	"gain"	6
1	1.15445	"loss"	4
0	0.78859	"mixed"	2
1	0.83091	"mixed"	4
0	1.78339	"gain"	4
1	0.84178	"loss"	6
0	1.22726	"loss"	2
1	0.75583	"mixed"	6
1	0.97689	"gain"	2
1	1.05625	"mixed"	2
1	0.68034	"gain"	4
1	0.68881	"loss"	4
1	0.73524	"loss"	6
1	0.9233	"mixed"	6
1	0.67521	"gain"	6
1	0.79532	"mixed"	4
1	1.30933	"loss"	2
1	0.59244	"gain"	2
1	1.31379	"loss"	4
