1	0.7678	"gain"	4
1	0.83374	"mixed"	6
1	0.78048	"gain"	6
1	0.6607	"mixed"	4
1	0.89608	"gain"	2
1	1.01352	"loss"	6
1	0.88342	"loss"	4
0	0.67798	"loss"	2
1	0.85548	"mixed"	2
1	0.91258	"mixed"	2
1	0.94712	"gain"	2
1	0.917	"loss"	4
1	0.65794	"gain"	6
1	1.1074	"mixed"	6
1	0.781	"loss"	2
1	0.73088	"mixed"	4
1	0.96748	"loss"	6
1	0.89944	"gain"	4
0	1.18978	"gain"	2
1	0.95064	"gain"	6
1	0.82832	"mixed"	6
1	0.98284	"loss"	6
1	0.79044	"mixed"	2
1	1.01376	"loss"	4
1	0.86064	"gain"	4
1	0.86634	"mixed"	4
0	0.87834	"loss"	2
1	0.68024	"loss"	4
1	0.72818	"mixed"	6
1	0.72466	"gain"	4
1	0.67464	"gain"	6
1	0.67408	"gain"	2
1	1.22348	"mixed"	2
1	0.9622	"mixed"	4
1	1.4118	"loss"	6
1	0.87246	"loss"	2
1	1.10486	"loss"	2
1	0.9489	"mixed"	6
0	0.86142	"gain"	2
1	1.14432	"mixed"	4
1	0.66706	"gain"	6
1	0.81896	"gain"	4
1	0.69732	"loss"	6
1	1.14116	"loss"	4
1	0.84514	"mixed"	2
1	0.88242	"gain"	6
1	1.0386	"loss"	2
1	1.32404	"loss"	4
1	0.87326	"mixed"	4
1	0.74598	"gain"	4
1	0.79168	"gain"	2
1	1.02534	"loss"	6
0	1.32962	"mixed"	2
1	0.6033	"mixed"	6
1	0.88374	"gain"	2
1	0.9152	"mixed"	2
1	0.73442	"gain"	6
1	0.8337	"mixed"	4
1	1.55238	"gain"	4
1	0.78004	"loss"	4
1	0.60232	"mixed"	6
1	0.87884	"loss"	6
1	0.66598	"loss"	2
1	0.64624	"mixed"	4
1	0.77448	"gain"	2
1	0.8266	"loss"	4
1	0.90402	"mixed"	6
0	0.83758	"mixed"	2
1	0.90308	"gain"	4
1	0.59328	"gain"	6
1	1.04108	"loss"	2
1	0.89712	"loss"	6
1	0.70984	"loss"	4
1	0.59116	"mixed"	6
1	0.5675	"gain"	6
1	0.68754	"gain"	4
0	1.2279	"loss"	2
1	0.87878	"gain"	2
1	1.36398	"mixed"	2
1	0.99974	"mixed"	4
1	0.8669	"loss"	6
1	0.8274	"mixed"	4
1	0.99172	"loss"	6
1	0.87858	"gain"	6
0	1.4227	"gain"	4
1	0.9306	"loss"	4
1	0.7692	"mixed"	6
1	1.147	"gain"	2
1	1.28276	"mixed"	2
1	1.2299	"loss"	2
1	1.45834	"gain"	6
1	0.81112	"loss"	2
0	0.88828	"loss"	4
1	0.89976	"mixed"	4
1	0.7632	"mixed"	6
1	0.93894	"loss"	6
1	1.2544	"gain"	2
0	1.07512	"mixed"	2
1	0.8056	"gain"	4
1	1.00898	"mixed"	2
1	0.59602	"loss"	4
1	0.69954	"gain"	4
1	0.89484	"mixed"	4
0	1.11414	"gain"	2
1	0.82792	"mixed"	6
1	0.69324	"loss"	2
1	0.9275	"loss"	6
1	0.5089	"gain"	6
1	0.8147	"gain"	6
1	0.83906	"loss"	4
1	0.8504	"mixed"	6
1	0.53742	"loss"	6
1	1.05714	"gain"	2
1	0.92406	"gain"	4
1	0.58304	"mixed"	4
1	0.8602	"loss"	2
1	1.0234	"mixed"	2
1	0.72794	"loss"	4
1	0.7573	"gain"	6
0	0.83342	"gain"	2
1	0.76266	"gain"	4
1	0.67782	"loss"	6
0	1.02824	"mixed"	2
1	0.94288	"mixed"	4
1	0.97588	"mixed"	6
0	0.64168	"loss"	2
1	1.34436	"loss"	4
1	0.61504	"loss"	6
1	1.07428	"gain"	4
1	0.83446	"mixed"	6
1	0.69978	"gain"	2
0	0.88296	"mixed"	4
1	0.99766	"gain"	6
0	0.8878	"mixed"	2
0	0.87526	"loss"	2
1	1.11318	"loss"	6
1	0.86812	"gain"	2
1	0.87244	"gain"	4
1	0.84858	"mixed"	2
1	0.84776	"loss"	4
1	0.808	"loss"	2
1	0.78982	"mixed"	6
1	0.79398	"mixed"	4
1	0.53946	"gain"	6
1	0.94548	"mixed"	6
1	1.05446	"loss"	2
1	0.62734	"gain"	6
1	0.6802	"mixed"	2
1	0.65192	"loss"	6
0	1.0636	"gain"	2
1	1.1391	"gain"	4
1	0.879	"mixed"	4
