1	0.62828	"gain"	6
0	1.57782	"mixed"	4
1	1.85746	"loss"	4
1	1.26006	"loss"	6
1	1.10004	"gain"	4
1	1.13166	"gain"	2
0	1.55822	"loss"	2
1	1.0099	"mixed"	6
1	1.43564	"mixed"	2
1	1.7948	"gain"	4
1	1.43912	"loss"	6
1	1.68888	"gain"	2
1	1.322	"loss"	2
1	1.68596	"mixed"	4
1	1.82682	"mixed"	2
1	1.77612	"loss"	4
1	1.13394	"gain"	6
1	1.59878	"mixed"	6
1	1.41934	"gain"	6
1	1.58404	"mixed"	2
1	1.9099	"loss"	2
1	2.4397	"loss"	4
1	1.98078	"gain"	2
1	0.90384	"mixed"	6
1	1.52066	"gain"	4
1	1.70566	"loss"	6
1	1.80094	"mixed"	4
1	0.8611	"gain"	6
1	1.21924	"gain"	4
1	1.39332	"mixed"	4
1	2.27222	"loss"	4
0	2.07104	"mixed"	2
1	1.81274	"loss"	2
1	1.08044	"gain"	2
1	1.20622	"mixed"	6
1	1.0412	"loss"	6
1	2.3285	"loss"	4
1	1.17108	"mixed"	2
1	1.60188	"mixed"	6
1	1.65166	"loss"	2
1	2.39202	"gain"	2
1	1.73162	"mixed"	4
1	0.81002	"gain"	6
1	0.93726	"gain"	4
1	0.97294	"loss"	6
1	0.79994	"mixed"	6
1	1.9539	"gain"	4
1	2.03058	"gain"	2
1	1.85272	"mixed"	4
1	0.66564	"gain"	6
1	1.33488	"loss"	2
0	1.42296	"loss"	4
1	0.83676	"mixed"	2
1	1.3677	"loss"	6
1	1.68524	"loss"	2
1	0.96984	"loss"	4
1	1.45268	"mixed"	4
1	1.73384	"gain"	2
1	1.4234	"loss"	6
1	1.46542	"gain"	4
1	2.31816	"gain"	6
1	1.3561	"mixed"	6
1	2.6708	"mixed"	2
1	2.69734	"gain"	4
1	1.72142	"loss"	6
1	1.65922	"mixed"	6
1	0.9824	"loss"	4
1	2.09826	"gain"	2
1	2.03774	"mixed"	4
1	2.88354	"loss"	2
1	2.60662	"mixed"	2
1	1.83262	"gain"	6
1	1.29102	"loss"	6
1	2.9104	"loss"	4
1	2.58338	"mixed"	6
0	2.9064	"loss"	2
1	1.9769	"gain"	4
0	3.2061	"mixed"	2
1	0.66274	"gain"	6
1	2.62592	"gain"	2
1	0.9919	"mixed"	4
1	1.1775	"mixed"	6
1	3.29804	"loss"	4
1	2.08816	"mixed"	4
1	0.9801	"gain"	6
1	2.12508	"mixed"	2
1	2.24628	"loss"	2
1	2.42846	"loss"	6
1	0.93076	"gain"	2
1	0.97228	"gain"	4
1	1.19468	"loss"	6
1	1.11018	"gain"	6
1	1.82668	"loss"	4
1	1.77786	"gain"	4
1	1.23724	"mixed"	2
1	0.90824	"loss"	2
1	1.07562	"mixed"	6
1	1.79708	"gain"	2
1	2.13324	"mixed"	4
1	1.35426	"mixed"	4
1	0.83686	"gain"	4
1	2.00084	"loss"	4
1	2.51008	"mixed"	2
1	0.72918	"gain"	6
1	0.79762	"loss"	6
1	2.3221	"gain"	2
1	1.01666	"mixed"	6
0	2.74922	"loss"	2
1	0.9445	"gain"	4
1	1.4815	"mixed"	6
1	1.2403	"loss"	4
1	0.84338	"loss"	6
0	0.87772	"gain"	2
1	1.5684	"loss"	2
1	1.28884	"mixed"	2
1	1.00566	"mixed"	4
1	1.22864	"gain"	6
1	0.85554	"loss"	4
1	1.22064	"mixed"	6
1	1.06676	"loss"	6
1	1.90716	"gain"	2
1	0.71662	"gain"	6
1	2.23572	"mixed"	4
