1	1.16491	"gain"	2
1	0.86544	"mixed"	6
1	1.01498	"loss"	4
0	1.54164	"loss"	2
1	1.08078	"mixed"	2
1	0.74747	"loss"	6
1	1.04633	"gain"	6
1	0.75015	"gain"	4
1	1.29058	"mixed"	4
1	1.16092	"loss"	6
1	0.74812	"mixed"	4
1	0.69563	"mixed"	2
1	0.98797	"gain"	2
1	1.04495	"loss"	2
0	1.77121	"loss"	4
1	1.44539	"mixed"	6
1	0.8017	"gain"	6
0	0.65152	"gain"	4
1	0.75803	"mixed"	4
1	1.21554	"mixed"	2
1	1.3192	"mixed"	6
1	1.50987	"loss"	2
1	1.68164	"gain"	6
0	1.91214	"loss"	4
1	1.39464	"gain"	2
1	1.99033	"gain"	4
1	0.7528	"loss"	6
1	0.78476	"mixed"	4
1	0.77382	"loss"	6
0	0.777	"loss"	4
1	1.23604	"gain"	4
1	0.96328	"gain"	2
1	1.09724	"mixed"	6
1	0.93382	"mixed"	2
1	1.08966	"gain"	6
0	1.09943	"loss"	2
1	1.52325	"mixed"	6
1	1.2881	"gain"	6
1	1.93215	"loss"	6
1	1.00442	"loss"	4
1	1.25804	"mixed"	2
1	0.93459	"loss"	2
1	1.11281	"mixed"	4
1	0.76653	"gain"	4
1	0.68964	"gain"	2
0	0.45816	"gain"	4
1	1.00548	"mixed"	2
1	0.8208	"loss"	6
1	0.91126	"loss"	2
1	1.25017	"mixed"	4
1	1.47698	"gain"	2
0	1.20296	"loss"	4
1	1.4915	"mixed"	6
1	0.98014	"gain"	6
1	1.28697	"mixed"	6
0	1.11108	"loss"	4
1	0.97157	"gain"	2
0	1.41338	"gain"	4
1	0.85353	"loss"	6
1	0.8857	"loss"	2
0	0.79184	"gain"	6
1	1.15724	"mixed"	4
0	1.76442	"mixed"	2
1	0.88855	"mixed"	4
1	0.95573	"gain"	2
1	0.94915	"gain"	6
1	0.74367	"loss"	4
1	0.78298	"mixed"	2
0	1.16072	"loss"	2
0	0.92274	"gain"	4
1	0.6743	"mixed"	6
1	0.73187	"loss"	6
0	0.77702	"gain"	2
1	1.99899	"gain"	6
1	1.23654	"loss"	4
1	0.88338	"mixed"	6
1	1.13122	"mixed"	2
0	1.29695	"gain"	4
0	0.90987	"loss"	6
1	0.62308	"loss"	2
0	1.26981	"mixed"	4
1	1.61832	"mixed"	2
1	0.73082	"gain"	6
1	1.8958	"gain"	4
1	2.00339	"loss"	6
1	1.27416	"loss"	4
1	1.10238	"mixed"	6
1	0.99973	"loss"	2
0	0.73913	"gain"	2
0	0.84256	"mixed"	4
1	0.64087	"gain"	2
1	0.62979	"mixed"	6
1	1.22408	"loss"	4
0	0.83193	"loss"	2
1	0.82186	"gain"	6
1	0.83857	"loss"	6
0	1.77879	"mixed"	2
1	1.46365	"gain"	4
1	1.65623	"mixed"	4
1	1.42954	"loss"	2
1	0.98886	"loss"	4
1	1.03645	"gain"	6
1	0.77515	"mixed"	6
1	0.85475	"mixed"	4
1	0.73019	"loss"	6
1	0.74711	"gain"	4
1	1.47825	"gain"	2
1	1.74551	"mixed"	2
1	0.71279	"mixed"	2
1	1.2654	"gain"	4
1	1.03843	"loss"	6
1	0.73817	"mixed"	4
1	0.67987	"loss"	2
1	1.26584	"gain"	2
1	1.67147	"mixed"	6
1	0.72536	"gain"	6
0	0.98185	"loss"	4
1	1.01144	"gain"	4
1	0.73954	"loss"	6
1	0.92038	"gain"	6
0	0.54274	"mixed"	6
1	0.75611	"gain"	2
1	0.55648	"mixed"	4
1	0.65187	"loss"	4
1	0.66348	"loss"	2
0	0.81987	"mixed"	2
0	0.67933	"mixed"	4
0	1.34275	"loss"	4
0	1.29575	"mixed"	2
1	1.66426	"loss"	2
0	0.68364	"gain"	2
1	1.01653	"gain"	4
1	1.06782	"gain"	6
1	0.64881	"loss"	6
1	0.68452	"mixed"	6
0	1.36438	"loss"	2
1	0.85493	"gain"	6
1	0.74866	"gain"	2
1	0.95731	"gain"	4
1	0.84266	"loss"	6
1	0.9488	"mixed"	4
1	0.79196	"loss"	4
1	0.85013	"mixed"	6
1	1.29554	"mixed"	2
1	1.04351	"gain"	2
1	0.68218	"gain"	6
1	0.79903	"loss"	4
1	1.28289	"mixed"	4
1	0.87813	"mixed"	6
0	2.2849	"loss"	2
1	1.35584	"mixed"	2
1	0.96604	"loss"	6
1	0.98654	"gain"	4
1	0.68354	"gain"	4
1	1.47525	"mixed"	2
1	1.37634	"mixed"	4
1	1.46902	"loss"	6
1	0.90569	"gain"	6
1	1.07089	"loss"	2
0	0.6706	"gain"	2
1	1.39208	"mixed"	6
0	1.12668	"loss"	4
1	1.07383	"loss"	4
0	0.95147	"loss"	6
1	1.19564	"gain"	2
1	0.70397	"gain"	6
0	1.04739	"gain"	4
1	0.85393	"mixed"	6
1	0.75875	"mixed"	4
1	1.33214	"mixed"	2
0	0.74475	"loss"	2
1	1.36046	"gain"	2
1	0.75897	"mixed"	4
0	0.71798	"mixed"	2
1	0.98543	"gain"	6
1	0.62516	"loss"	4
1	0.81285	"loss"	6
