1	0.64351	"gain"	4
1	0.89187	"mixed"	4
1	1.51161	"loss"	2
1	0.66031	"gain"	6
1	0.8991	"mixed"	6
0	0.90366	"loss"	4
1	0.97113	"loss"	6
0	1.12978	"mixed"	2
0	0.89054	"gain"	2
1	1.05934	"loss"	4
1	0.69882	"gain"	6
0	0.75429	"mixed"	2
1	1.29878	"loss"	2
1	1.18418	"mixed"	6
1	0.78757	"loss"	6
1	0.87517	"mixed"	4
1	1.49006	"gain"	4
1	0.90184	"gain"	2
1	1.20261	"mixed"	6
1	0.94525	"loss"	2
1	1.06204	"mixed"	2
1	0.91261	"gain"	4
1	0.68882	"loss"	4
1	0.70787	"loss"	6
0	0.84681	"gain"	2
1	0.89797	"gain"	6
1	0.89448	"mixed"	4
1	0.90471	"loss"	4
1	0.83733	"mixed"	4
1	1.00121	"loss"	6
1	0.96455	"gain"	4
1	0.78177	"mixed"	2
1	0.73387	"gain"	2
0	0.88692	"loss"	2
1	0.77363	"mixed"	6
1	0.82483	"gain"	6
1	0.6612	"gain"	6
1	0.84302	"mixed"	4
0	1.04879	"loss"	2
1	0.84503	"mixed"	6
0	0.8517	"mixed"	2
1	0.96364	"loss"	6
1	0.90471	"loss"	4
1	0.79084	"gain"	2
1	0.67102	"gain"	4
1	1.0071	"mixed"	4
1	0.93865	"gain"	2
1	0.86667	"gain"	4
1	1.22999	"loss"	4
1	1.12992	"loss"	6
0	1.27924	"mixed"	2
1	0.73105	"loss"	2
1	0.87041	"mixed"	6
1	0.67582	"gain"	6
1	0.74054	"gain"	4
1	0.82169	"loss"	6
1	0.92433	"loss"	4
0	0.78946	"gain"	2
1	1.28238	"loss"	2
1	0.95203	"mixed"	6
1	1.35253	"mixed"	4
1	0.70984	"gain"	6
1	1.20549	"mixed"	2
1	0.70865	"loss"	6
1	0.75432	"loss"	4
1	0.66912	"gain"	6
0	0.91011	"gain"	2
1	0.87767	"mixed"	6
0	0.76753	"gain"	4
1	0.89526	"loss"	2
0	0.89206	"mixed"	2
0	1.58396	"mixed"	4
1	0.69279	"gain"	4
1	0.75489	"loss"	6
1	0.97971	"loss"	4
1	0.74116	"mixed"	4
1	0.68474	"gain"	6
1	0.68861	"mixed"	6
1	0.675	"loss"	2
0	0.75354	"mixed"	2
1	0.70213	"gain"	2
1	0.80489	"mixed"	4
1	0.72919	"gain"	2
1	0.76819	"loss"	6
1	0.69677	"gain"	6
1	0.78193	"loss"	2
0	1.53784	"mixed"	2
1	0.85783	"mixed"	6
1	0.95778	"loss"	4
1	1.02351	"gain"	4
1	1.04608	"mixed"	4
1	0.95164	"gain"	4
1	0.96201	"gain"	2
1	0.78545	"loss"	4
1	0.89409	"loss"	6
1	0.67907	"mixed"	2
1	0.75671	"loss"	2
1	0.6183	"mixed"	6
1	0.96017	"gain"	6
1	0.75473	"loss"	2
1	0.76641	"mixed"	6
1	0.89102	"loss"	4
1	1.11712	"mixed"	4
1	0.82092	"gain"	6
1	0.72461	"loss"	6
1	0.82006	"gain"	4
1	1.00236	"mixed"	2
0	1.05966	"gain"	2
1	1.13297	"loss"	6
1	0.85138	"mixed"	2
1	0.91891	"gain"	2
1	0.95716	"loss"	4
1	0.75131	"mixed"	4
1	1.06525	"gain"	6
1	0.90627	"loss"	2
1	0.84117	"gain"	4
1	0.71272	"mixed"	6
1	0.58298	"loss"	6
1	0.77845	"gain"	4
1	0.66635	"mixed"	6
0	0.77044	"mixed"	2
1	0.56153	"gain"	2
1	0.73035	"gain"	6
1	1.07662	"loss"	2
1	0.90775	"mixed"	4
1	0.88753	"loss"	4
1	0.73112	"gain"	4
0	1.16624	"mixed"	4
1	0.84329	"gain"	2
1	0.65013	"loss"	6
1	0.98271	"loss"	2
1	1.17298	"loss"	4
1	0.98345	"mixed"	2
1	0.81768	"gain"	6
1	0.67421	"mixed"	6
0	0.76459	"gain"	2
1	0.71385	"loss"	4
1	0.70855	"mixed"	4
1	0.89946	"loss"	2
1	1.01412	"gain"	4
1	0.68185	"loss"	6
1	0.79048	"mixed"	6
1	0.73795	"gain"	6
1	0.69668	"mixed"	2
1	0.64428	"gain"	4
1	0.62164	"mixed"	6
1	0.57695	"gain"	6
1	0.60885	"loss"	6
1	0.66416	"loss"	2
1	0.65962	"gain"	2
1	0.85919	"loss"	4
0	1.14316	"mixed"	2
1	0.76447	"mixed"	4
0	0.97559	"mixed"	2
1	0.91811	"gain"	4
1	0.71278	"gain"	6
1	0.63859	"loss"	6
1	0.71212	"gain"	2
1	0.65841	"loss"	2
1	0.57566	"mixed"	6
1	0.69985	"mixed"	4
1	0.63424	"loss"	4
1	0.62809	"gain"	6
1	0.64707	"mixed"	4
1	0.9905	"loss"	2
1	0.89521	"loss"	6
1	0.64527	"loss"	4
1	0.72025	"mixed"	6
1	0.96998	"mixed"	2
1	0.95947	"gain"	4
1	0.78332	"gain"	2
1	0.68328	"gain"	4
1	0.73466	"mixed"	2
1	0.86353	"loss"	4
1	0.56668	"mixed"	4
1	0.87591	"gain"	2
1	0.72755	"loss"	6
1	0.72233	"gain"	6
1	0.53449	"mixed"	6
1	0.68085	"loss"	2
1	0.85862	"mixed"	4
0	0.66605	"gain"	6
1	0.90097	"gain"	4
1	0.85561	"loss"	6
1	1.09407	"loss"	2
0	1.12687	"mixed"	2
1	1.3003	"loss"	4
1	1.00021	"mixed"	6
1	0.75689	"gain"	2
1	0.67302	"mixed"	2
1	0.76731	"loss"	2
1	0.78847	"gain"	2
1	0.72629	"loss"	4
1	0.62162	"loss"	6
1	0.69555	"gain"	6
1	0.87006	"mixed"	6
1	0.78553	"gain"	4
1	0.78723	"mixed"	4
1	0.78194	"mixed"	6
1	0.79167	"gain"	4
1	0.97755	"loss"	6
1	1.02613	"mixed"	2
1	1.05404	"loss"	4
0	1.09852	"gain"	2
1	0.73678	"mixed"	4
0	0.95686	"loss"	2
1	0.78891	"gain"	6
1	0.74987	"loss"	6
0	1.00576	"gain"	4
1	0.79725	"loss"	2
1	0.97737	"loss"	4
1	1.18327	"mixed"	4
1	0.64135	"mixed"	6
1	1.06216	"mixed"	2
1	0.86957	"gain"	2
1	0.93964	"gain"	6
1	0.73748	"mixed"	6
1	0.75667	"gain"	6
1	0.87643	"loss"	6
1	0.8792	"loss"	4
0	0.93295	"loss"	2
1	1.69401	"mixed"	4
1	0.86158	"gain"	4
1	1.23609	"mixed"	2
1	1.44484	"gain"	2
1	0.81296	"gain"	6
1	0.87097	"loss"	4
1	0.72413	"mixed"	6
1	0.7453	"loss"	6
0	1.24441	"gain"	2
1	1.45667	"mixed"	2
1	0.82861	"loss"	2
1	0.79708	"gain"	4
1	1.06958	"mixed"	4
1	0.8156	"loss"	4
1	1.28673	"mixed"	2
1	1.34101	"loss"	6
1	1.01046	"loss"	2
1	0.63112	"gain"	6
1	0.88633	"mixed"	6
0	1.61034	"gain"	2
1	0.77409	"gain"	4
0	0.77389	"mixed"	4
1	0.86761	"mixed"	2
1	1.11701	"gain"	6
1	0.85006	"mixed"	6
1	1.05647	"gain"	4
1	1.47705	"mixed"	4
1	1.51796	"loss"	6
1	0.89068	"loss"	4
1	1.61339	"loss"	2
1	1.01224	"gain"	2
1	1.4159	"gain"	6
1	1.19286	"loss"	4
0	1.14488	"loss"	2
1	0.91651	"mixed"	6
1	0.86364	"mixed"	2
1	0.90966	"gain"	4
1	0.69837	"loss"	6
1	0.75521	"gain"	2
1	0.93006	"mixed"	4
1	0.77571	"mixed"	6
1	0.65891	"gain"	6
1	1.07908	"mixed"	4
1	0.98393	"loss"	6
1	0.83991	"gain"	4
1	0.79211	"gain"	2
1	1.42723	"loss"	2
1	0.91512	"loss"	4
1	1.21081	"mixed"	2
