1	0.66885	"mixed"	4
1	1.19823	"mixed"	2
1	1.32346	"loss"	2
0	1.4076	"loss"	4
1	0.58681	"gain"	6
1	0.83715	"gain"	4
1	0.85867	"gain"	2
1	0.86712	"loss"	6
1	0.70067	"mixed"	6
1	0.85973	"gain"	6
1	0.88099	"gain"	4
1	0.96118	"mixed"	6
1	1.35198	"loss"	4
1	0.73217	"loss"	6
1	1.35293	"loss"	2
0	0.57808	"mixed"	4
1	0.68728	"mixed"	2
0	0.74147	"gain"	2
1	1.10826	"gain"	4
0	0.86747	"mixed"	4
0	1.0679	"loss"	2
1	0.5594	"mixed"	2
0	0.75597	"mixed"	6
1	0.57316	"gain"	6
1	0.66454	"gain"	2
1	0.49819	"loss"	4
1	0.57392	"loss"	6
0	0.66155	"gain"	2
1	1.09907	"mixed"	6
1	0.66254	"loss"	6
1	0.52913	"gain"	6
1	0.94711	"mixed"	4
1	0.67972	"gain"	4
1	1.18529	"loss"	2
1	1.00646	"mixed"	2
1	0.95225	"loss"	4
1	0.91983	"gain"	4
1	0.91976	"mixed"	6
1	1.02831	"gain"	6
1	0.95422	"loss"	2
1	0.97081	"gain"	2
1	1.0376	"mixed"	2
1	0.7385	"loss"	4
1	0.9551	"loss"	6
1	1.36804	"mixed"	4
1	0.78185	"loss"	6
1	0.79627	"gain"	4
1	0.69917	"gain"	6
1	0.60376	"mixed"	6
1	0.53374	"mixed"	2
1	0.64219	"loss"	4
1	0.86314	"gain"	2
1	0.65971	"loss"	2
1	0.69742	"mixed"	4
1	0.65995	"gain"	2
1	0.84349	"mixed"	6
1	1.07794	"mixed"	4
1	1.24018	"gain"	4
1	0.78637	"loss"	4
1	0.52924	"gain"	6
1	0.73787	"loss"	6
1	1.65892	"mixed"	2
1	0.98037	"loss"	2
1	0.77634	"gain"	6
1	0.60979	"loss"	6
1	0.80573	"loss"	2
0	0.59826	"mixed"	4
1	0.73985	"gain"	4
1	0.59007	"gain"	2
0	0.57433	"mixed"	6
1	0.67454	"loss"	4
0	0.69976	"mixed"	2
1	0.60029	"loss"	4
0	0.7175	"mixed"	2
1	0.76731	"mixed"	4
1	0.59262	"gain"	4
1	0.95586	"gain"	6
0	0.56036	"gain"	2
0	0.8435	"mixed"	6
1	0.78142	"loss"	6
0	0.59051	"loss"	2
1	0.95719	"mixed"	6
1	0.63222	"mixed"	2
1	1.1165	"loss"	2
0	0.95413	"loss"	4
0	0.95852	"loss"	6
1	0.67531	"mixed"	4
1	1.12939	"gain"	2
1	1.87536	"gain"	4
1	0.5978	"gain"	6
0	1.19682	"mixed"	2
1	0.55847	"loss"	6
1	0.98348	"gain"	2
1	0.85416	"mixed"	4
1	0.59642	"gain"	6
1	0.83423	"gain"	4
1	0.69299	"mixed"	6
1	0.98527	"loss"	2
1	0.87717	"loss"	4
1	0.60229	"mixed"	4
0	0.63138	"gain"	2
1	0.73647	"gain"	4
1	0.86159	"loss"	6
1	0.69128	"gain"	6
1	0.58773	"loss"	2
1	0.592	"mixed"	6
1	0.54221	"loss"	4
0	0.87118	"mixed"	2
1	0.67221	"mixed"	2
1	0.50994	"gain"	2
0	0.52245	"mixed"	4
0	0.64827	"loss"	4
1	1.04838	"loss"	6
1	0.54445	"gain"	6
1	0.51539	"gain"	4
1	0.53295	"mixed"	6
1	0.52046	"loss"	2
1	0.5414	"mixed"	6
1	0.50798	"loss"	2
1	0.51331	"loss"	6
0	0.48396	"mixed"	4
1	1.0175	"loss"	4
1	1.06046	"mixed"	2
0	0.90255	"gain"	2
1	1.05287	"gain"	4
0	0.62334	"gain"	6
1	0.75377	"mixed"	2
1	0.84118	"mixed"	6
1	0.83277	"gain"	4
1	0.66712	"loss"	4
1	0.5839	"gain"	2
1	1.13402	"mixed"	4
1	0.52978	"gain"	6
1	0.57665	"loss"	6
1	1.19759	"loss"	2
1	0.70266	"mixed"	4
0	0.98621	"gain"	2
0	0.66124	"mixed"	2
1	0.56635	"gain"	6
1	0.94969	"loss"	2
