1	0.77181	"gain"	6
1	1.67327	"gain"	2
1	1.3505	"mixed"	2
1	0.8821	"loss"	4
1	1.37397	"mixed"	6
1	1.13788	"loss"	6
1	1.70366	"gain"	4
1	0.89792	"mixed"	4
1	1.42684	"loss"	2
1	1.21111	"loss"	6
1	1.31966	"loss"	4
1	1.08006	"gain"	6
1	0.71979	"mixed"	6
1	1.05779	"mixed"	4
0	2.16806	"mixed"	2
1	0.82558	"gain"	4
1	0.91207	"gain"	2
1	2.12574	"loss"	2
1	1.70156	"gain"	2
1	0.92871	"gain"	6
1	1.01625	"mixed"	6
1	2.72016	"mixed"	4
1	1.19594	"loss"	2
1	0.77102	"gain"	4
1	1.29612	"loss"	6
0	2.22236	"mixed"	2
0	2.17732	"gain"	4
0	2.39647	"gain"	2
1	1.57776	"mixed"	6
1	1.98543	"loss"	4
1	1.45887	"loss"	2
1	1.84774	"loss"	6
1	1.05698	"gain"	6
1	2.00783	"mixed"	4
1	1.53706	"mixed"	2
1	2.95327	"gain"	6
1	1.65118	"loss"	2
1	2.12262	"mixed"	4
1	1.101	"loss"	6
1	2.27589	"mixed"	6
1	1.43399	"loss"	4
0	3.13969	"loss"	2
1	1.4602	"mixed"	6
1	1.56194	"loss"	4
1	1.0153	"loss"	6
0	1.8919	"mixed"	4
1	2.75158	"mixed"	2
1	1.83133	"gain"	4
1	1.75162	"gain"	2
1	0.72519	"gain"	6
1	1.30434	"gain"	6
1	1.06367	"mixed"	6
1	1.89515	"gain"	4
1	0.64206	"loss"	6
1	1.9285	"loss"	2
1	0.85893	"mixed"	4
1	1.08327	"loss"	4
1	1.38129	"mixed"	2
1	1.44545	"mixed"	4
1	0.66842	"loss"	6
1	1.82129	"loss"	2
1	1.58847	"gain"	2
1	2.86022	"gain"	4
1	0.74521	"loss"	4
1	0.92751	"gain"	6
1	0.94205	"mixed"	6
0	2.04118	"gain"	4
1	0.88547	"gain"	6
1	1.27865	"loss"	4
1	1.45442	"mixed"	2
1	0.75371	"loss"	6
1	0.97245	"mixed"	6
1	0.68676	"gain"	6
1	1.14693	"mixed"	4
1	1.98686	"mixed"	2
1	0.70046	"mixed"	6
1	0.97644	"gain"	4
1	0.67191	"loss"	6
1	2.734	"loss"	2
1	1.28485	"gain"	2
1	0.6814	"loss"	4
1	0.97391	"loss"	6
1	1.28334	"gain"	2
1	1.10601	"mixed"	2
1	1.19261	"gain"	6
1	1.08219	"loss"	2
1	0.85843	"mixed"	6
1	0.83669	"mixed"	4
1	0.79145	"gain"	4
1	0.7678	"loss"	4
1	1.84704	"gain"	2
1	1.43533	"loss"	4
1	1.00806	"loss"	2
1	1.08422	"mixed"	4
1	1.85378	"loss"	6
1	0.74729	"gain"	6
1	1.11899	"gain"	4
1	0.76315	"mixed"	2
1	1.33672	"mixed"	6
1	2.07127	"mixed"	4
