0	1.89519	"gain"	4
1	1.4672	"loss"	4
1	1.76811	"loss"	6
1	1.59555	"mixed"	4
1	2.12645	"loss"	2
1	1.55495	"mixed"	2
1	1.79676	"mixed"	6
0	2.21195	"gain"	2
1	1.71159	"gain"	6
1	1.42974	"gain"	4
1	1.77472	"mixed"	6
0	2.76238	"loss"	2
1	1.56525	"mixed"	4
1	2.54668	"gain"	2
1	1.49511	"loss"	4
1	2.40491	"loss"	6
1	1.57367	"gain"	6
1	2.72954	"mixed"	2
0	2.20561	"mixed"	4
0	1.39901	"mixed"	2
0	1.68096	"gain"	2
1	1.18077	"gain"	6
1	1.41051	"gain"	4
1	2.28432	"mixed"	6
1	2.17121	"loss"	2
1	1.43075	"loss"	6
1	1.40025	"loss"	4
1	1.55953	"mixed"	6
1	1.95047	"loss"	4
1	1.44459	"gain"	4
1	1.69146	"gain"	6
1	2.05365	"mixed"	4
1	2.25408	"mixed"	2
1	1.03399	"loss"	6
1	1.85124	"gain"	2
1	2.69999	"loss"	2
1	1.01556	"loss"	4
1	2.38075	"gain"	2
1	1.18712	"loss"	6
1	2.50901	"mixed"	6
1	1.86079	"mixed"	4
1	2.3481	"mixed"	2
1	1.79178	"loss"	2
1	2.54073	"gain"	4
1	1.50208	"gain"	6
1	2.45219	"loss"	6
1	1.45275	"gain"	6
1	2.71477	"loss"	2
1	1.14551	"mixed"	6
0	3.19427	"loss"	4
1	2.98412	"gain"	2
1	1.26877	"mixed"	2
1	1.48242	"mixed"	4
1	1.90577	"gain"	4
1	1.42668	"mixed"	4
1	1.8225	"gain"	4
1	1.2678	"loss"	4
1	1.47995	"gain"	6
0	2.51523	"gain"	2
1	1.02729	"loss"	6
1	1.10041	"mixed"	6
1	1.28497	"loss"	2
1	2.983	"mixed"	2
1	1.07107	"mixed"	6
0	2.77199	"gain"	4
1	2.24878	"gain"	6
1	1.00903	"loss"	6
1	1.28016	"loss"	2
1	2.63168	"mixed"	4
1	1.6257	"loss"	4
1	2.74686	"gain"	2
1	1.20544	"loss"	2
1	2.30818	"gain"	6
1	1.85127	"loss"	4
1	1.53311	"mixed"	2
