1	1.91113	"mixed"	6
1	0.86993	"loss"	6
1	0.7672	"mixed"	4
0	0.50573	"gain"	6
1	1.29751	"loss"	2
1	0.89546	"mixed"	2
1	1.36109	"loss"	4
1	1.10654	"gain"	2
1	0.86881	"gain"	4
1	1.02998	"gain"	6
0	1.44136	"loss"	4
1	1.21683	"loss"	6
1	1.11516	"gain"	2
1	1.37958	"mixed"	6
1	1.31696	"mixed"	4
1	1.98636	"mixed"	2
1	0.88775	"gain"	4
1	1.15876	"loss"	2
1	0.82765	"loss"	2
1	1.62507	"loss"	6
0	1.83671	"gain"	4
0	1.57208	"gain"	2
1	0.99948	"mixed"	2
0	0.84333	"loss"	4
1	1.09422	"mixed"	6
1	0.86862	"gain"	6
0	0.81168	"mixed"	4
0	2.74401	"loss"	2
1	3.45974	"mixed"	4
1	2.66275	"mixed"	6
1	1.23316	"gain"	6
0	1.87222	"gain"	2
1	1.74595	"gain"	4
1	0.98921	"loss"	6
1	1.7283	"mixed"	2
0	1.28	"loss"	4
1	1.07828	"loss"	6
1	0.76944	"gain"	6
1	0.7895	"mixed"	4
1	1.18766	"loss"	2
1	1.21281	"mixed"	6
0	2.0621	"gain"	2
1	1.92675	"loss"	6
1	0.67426	"gain"	6
1	0.56231	"mixed"	4
0	0.6224	"gain"	4
1	0.71449	"mixed"	2
0	1.9449	"gain"	2
1	1.62287	"loss"	4
1	0.68285	"mixed"	6
1	0.96109	"loss"	2
0	0.83351	"gain"	2
1	0.73155	"gain"	6
1	1.04411	"gain"	4
1	0.92604	"loss"	2
1	0.76397	"loss"	6
1	0.72034	"mixed"	2
1	0.92725	"mixed"	4
1	1.2206	"loss"	4
1	1.23662	"mixed"	6
1	1.5418	"loss"	6
1	1.60158	"loss"	2
1	1.23907	"mixed"	4
1	1.53455	"gain"	4
1	1.03652	"mixed"	6
1	1.48395	"loss"	4
0	2.05402	"gain"	2
1	1.10215	"gain"	4
1	1.1941	"mixed"	2
1	0.68446	"mixed"	6
0	1.6973	"loss"	2
1	0.8771	"gain"	6
1	0.91818	"loss"	6
0	0.72931	"mixed"	4
1	1.14552	"loss"	4
1	1.38376	"gain"	2
1	1.79848	"mixed"	2
0	1.18412	"mixed"	4
0	2.10619	"gain"	4
1	1.26092	"mixed"	6
1	1.05871	"gain"	6
1	1.338	"loss"	6
1	1.28029	"loss"	4
1	0.89684	"loss"	2
1	1.91432	"mixed"	6
1	0.62383	"loss"	6
1	1.25919	"loss"	2
1	0.82745	"gain"	4
1	0.85518	"gain"	6
0	1.01622	"mixed"	4
1	1.99505	"loss"	4
0	0.90462	"mixed"	2
1	0.83754	"gain"	2
1	0.71121	"mixed"	2
0	0.96587	"loss"	2
1	1.41311	"loss"	4
1	0.9211	"loss"	6
1	0.98695	"mixed"	6
1	0.74211	"gain"	4
1	1.31844	"mixed"	4
0	2.37036	"gain"	2
1	1.03118	"gain"	6
1	2.5804	"loss"	6
0	1.67146	"gain"	4
0	2.39938	"mixed"	4
1	1.01573	"mixed"	2
1	2.10485	"gain"	2
1	1.93118	"gain"	6
1	2.15896	"mixed"	6
1	1.38441	"loss"	2
1	1.2628	"loss"	6
1	2.95725	"loss"	2
1	1.74707	"mixed"	6
0	1.70589	"mixed"	4
1	0.88708	"gain"	2
1	1.98331	"loss"	4
1	1.07605	"gain"	4
0	2.41903	"mixed"	2
1	1.78892	"gain"	6
0	0.92219	"loss"	2
1	1.17487	"gain"	2
1	0.71067	"loss"	4
0	0.94261	"mixed"	2
1	1.25362	"mixed"	4
1	1.01124	"gain"	6
1	0.98969	"mixed"	6
1	1.87109	"gain"	4
1	0.85754	"loss"	6
1	3.22825	"mixed"	2
0	1.06833	"loss"	2
0	0.79257	"gain"	4
1	0.67619	"mixed"	6
1	1.08659	"loss"	4
0	1.03994	"gain"	2
1	0.86512	"gain"	6
1	0.76304	"loss"	6
1	0.76942	"mixed"	4
1	0.78061	"mixed"	2
1	0.9055	"gain"	4
0	0.93631	"loss"	2
1	0.98691	"mixed"	6
1	1.26861	"mixed"	4
1	2.34096	"gain"	6
0	1.70061	"gain"	2
1	1.02041	"loss"	4
1	1.02188	"loss"	6
1	0.65612	"loss"	2
1	1.96108	"loss"	6
1	1.63608	"mixed"	4
0	0.76431	"mixed"	2
1	1.21828	"gain"	2
1	1.28682	"mixed"	6
0	1.85082	"loss"	4
1	1.6477	"gain"	4
1	0.62709	"gain"	6
0	1.56729	"gain"	6
1	0.96233	"loss"	4
0	0.83192	"gain"	4
1	0.58764	"mixed"	4
1	1.00917	"mixed"	6
0	1.15174	"gain"	2
1	1.42844	"loss"	2
1	0.74481	"loss"	6
0	1.30133	"mixed"	2
1	1.26075	"gain"	4
1	1.37913	"mixed"	6
1	2.69434	"mixed"	2
0	2.10995	"gain"	2
1	2.3658	"mixed"	4
1	1.232	"loss"	4
0	2.36291	"gain"	6
1	1.40982	"loss"	6
1	0.93085	"loss"	2
1	0.77324	"loss"	2
1	0.5423	"gain"	4
1	0.823	"mixed"	2
1	0.56087	"loss"	4
1	0.51915	"mixed"	6
0	0.73962	"mixed"	4
1	0.96515	"loss"	6
1	0.70178	"gain"	6
1	1.19814	"gain"	2
1	1.11182	"mixed"	6
1	0.54986	"loss"	4
1	1.16245	"loss"	2
1	0.80481	"loss"	6
1	1.57065	"mixed"	2
0	1.35034	"gain"	2
1	1.07691	"mixed"	4
1	1.1267	"gain"	6
1	1.32591	"gain"	4
1	1.54979	"mixed"	2
0	0.49919	"gain"	2
1	1.39015	"gain"	6
1	0.68937	"mixed"	6
1	1.18688	"gain"	4
1	0.82401	"loss"	4
1	1.11793	"mixed"	4
0	0.92814	"loss"	2
0	1.01486	"gain"	6
0	1.19182	"loss"	4
0	0.86308	"mixed"	2
1	0.76698	"gain"	4
1	1.57376	"mixed"	6
0	0.97419	"loss"	6
0	0.92426	"gain"	2
0	0.72321	"loss"	2
1	1.08352	"mixed"	4
1	1.08164	"loss"	4
1	0.8004	"gain"	4
0	0.7794	"mixed"	2
1	0.78529	"gain"	6
1	1.38502	"gain"	2
1	0.79208	"mixed"	6
1	1.25563	"loss"	6
1	0.68247	"loss"	2
1	1.20784	"mixed"	4
