1	3.18367	"loss"	4
1	3.24713	"loss"	6
1	1.80851	"loss"	2
1	1.93586	"loss"	6
1	1.1685	"loss"	2
0	3.21199	"loss"	4
1	1.00857	"loss"	4
1	1.77247	"loss"	2
1	0.87591	"loss"	4
1	0.94583	"loss"	6
1	0.71718	"loss"	6
1	1.15254	"loss"	2
1	0.7259	"loss"	4
1	0.84724	"loss"	2
1	1.74393	"loss"	4
1	0.80458	"loss"	6
1	1.25417	"loss"	6
1	0.72843	"loss"	4
1	1.63704	"loss"	2
1	1.8837	"loss"	2
1	1.31344	"loss"	6
1	1.38671	"loss"	4
1	1.36565	"loss"	6
0	1.42366	"loss"	2
1	1.39204	"loss"	4
1	2.61718	"loss"	6
1	3.31636	"loss"	2
1	1.36491	"loss"	4
1	0.93949	"loss"	6
0	1.28152	"loss"	2
1	1.11365	"loss"	2
1	0.91532	"loss"	6
0	1.05667	"loss"	4
1	0.79594	"loss"	6
1	1.86097	"loss"	4
1	2.24073	"loss"	4
0	2.15621	"loss"	6
0	0.81695	"loss"	2
0	2.10644	"loss"	2
1	3.29805	"gain"	4
1	2.44713	"gain"	2
1	1.74618	"gain"	6
1	1.5949	"gain"	6
1	1.34082	"gain"	4
1	1.5362	"gain"	2
1	1.18125	"gain"	6
1	1.58467	"gain"	2
1	1.34552	"gain"	4
1	1.9366	"gain"	4
1	1.25677	"gain"	6
0	1.79668	"gain"	2
1	1.12474	"gain"	4
1	1.80014	"gain"	6
1	1.86767	"gain"	2
1	1.6795	"gain"	6
1	1.36825	"gain"	4
1	0.59057	"gain"	6
1	1.51658	"gain"	4
1	1.12133	"gain"	2
1	2.207	"gain"	4
1	1.34141	"gain"	2
1	1.03284	"gain"	6
1	1.4821	"gain"	6
1	1.26805	"gain"	4
1	0.64808	"gain"	2
1	0.99449	"gain"	6
1	1.70486	"gain"	4
1	1.41511	"gain"	2
1	0.78216	"gain"	4
1	0.63318	"gain"	2
1	1.05453	"gain"	6
1	1.16266	"gain"	6
1	1.88313	"gain"	4
1	1.32263	"gain"	2
1	1.7719	"gain"	4
1	1.87986	"gain"	6
1	1.08367	"gain"	2
1	1.65323	"gain"	2
1	0.62561	"gain"	6
1	2.66452	"gain"	4
1	1.64474	"gain"	4
1	1.60916	"gain"	2
1	1.84619	"loss"	2
1	0.56016	"loss"	4
1	1.77533	"loss"	2
1	1.11605	"loss"	4
1	2.51245	"loss"	2
0	1.64389	"loss"	2
1	1.12871	"loss"	4
0	2.5364	"loss"	2
1	0.59007	"loss"	6
1	1.46651	"loss"	4
1	0.93565	"loss"	2
1	0.61177	"loss"	4
1	1.15178	"loss"	2
1	0.61605	"loss"	6
1	1.31706	"loss"	6
1	1.07797	"loss"	4
1	1.02067	"loss"	2
1	1.06169	"loss"	2
1	0.522	"loss"	4
1	0.43101	"loss"	6
1	0.86658	"loss"	6
1	1.30917	"loss"	2
1	1.08975	"loss"	4
1	1.03287	"loss"	6
0	2.22766	"loss"	2
0	2.5594	"loss"	6
1	0.58237	"loss"	4
1	0.85608	"loss"	2
1	2.03881	"loss"	2
1	0.96304	"loss"	4
1	1.79743	"loss"	6
1	1.54183	"loss"	6
1	0.64392	"loss"	2
1	0.78836	"loss"	4
1	1.32051	"loss"	2
0	1.47535	"mixed"	2
1	1.44411	"mixed"	4
0	2.93375	"mixed"	6
1	1.30899	"mixed"	4
1	1.1676	"mixed"	2
0	1.26197	"mixed"	2
0	1.90783	"mixed"	4
1	1.20559	"mixed"	6
1	0.76453	"mixed"	6
1	0.85812	"mixed"	4
1	0.59613	"mixed"	4
1	0.89835	"mixed"	6
0	0.74857	"mixed"	2
0	1.34572	"mixed"	2
1	0.7503	"mixed"	6
1	1.39118	"mixed"	4
0	1.50245	"mixed"	2
1	2.3653	"mixed"	6
1	2.11369	"mixed"	4
1	0.73373	"mixed"	2
1	0.79473	"mixed"	6
1	1.04332	"mixed"	4
0	1.73769	"mixed"	2
1	0.90014	"mixed"	4
1	0.5946	"mixed"	6
1	1.36988	"mixed"	6
1	0.7972	"mixed"	2
1	0.73212	"mixed"	4
0	1.29937	"mixed"	2
1	0.86308	"mixed"	4
1	0.6915	"mixed"	6
1	0.87741	"mixed"	2
1	1.64554	"mixed"	4
1	0.68245	"mixed"	6
1	0.64913	"mixed"	6
1	1.11171	"mixed"	4
0	1.01137	"mixed"	2
1	1.4164	"mixed"	6
1	1.35691	"mixed"	4
1	1.23556	"mixed"	2
1	0.8665	"mixed"	2
1	1.32241	"mixed"	4
1	1.94918	"mixed"	6
1	1.77531	"gain"	6
1	0.6899	"gain"	2
1	1.11214	"gain"	4
0	0.57884	"gain"	6
1	0.26557	"gain"	4
0	1.11637	"gain"	2
1	0.5448	"gain"	6
1	1.01838	"gain"	2
1	0.57541	"gain"	6
1	0.78165	"gain"	2
1	0.65273	"gain"	4
1	1.46028	"gain"	4
1	0.92426	"gain"	2
1	0.66778	"gain"	6
1	0.61469	"gain"	6
1	0.92503	"gain"	2
1	0.54216	"gain"	4
1	0.48822	"gain"	6
1	1.0657	"gain"	2
1	0.71206	"gain"	4
1	0.95881	"gain"	2
1	0.5916	"gain"	4
1	0.89607	"gain"	6
1	1.25409	"gain"	4
1	1.19451	"gain"	2
1	0.89611	"gain"	6
1	2.54224	"gain"	4
1	1.24064	"gain"	2
1	3.3861	"gain"	6
1	1.02529	"gain"	2
1	0.91509	"gain"	4
1	1.80781	"gain"	6
1	0.79583	"gain"	4
0	1.61461	"gain"	2
1	1.0606	"gain"	6
1	1.26106	"gain"	2
1	0.50982	"gain"	4
1	0.83859	"gain"	6
1	0.82452	"gain"	6
1	3.15432	"gain"	4
0	1.82069	"gain"	2
1	0.60605	"gain"	6
1	0.50813	"gain"	4
0	1.30837	"gain"	2
0	2.32341	"mixed"	4
1	0.60069	"mixed"	6
1	1.97907	"mixed"	2
1	1.19641	"mixed"	2
0	1.10898	"mixed"	4
1	2.30519	"mixed"	6
0	3.16554	"mixed"	2
0	1.61466	"mixed"	4
1	1.73361	"mixed"	6
1	1.15823	"mixed"	4
1	0.68826	"mixed"	6
1	1.20801	"mixed"	2
1	0.68794	"mixed"	4
1	1.1941	"mixed"	2
1	0.69513	"mixed"	6
1	0.99005	"mixed"	2
1	1.68221	"mixed"	6
1	0.74733	"mixed"	4
0	1.48114	"mixed"	2
1	1.02863	"mixed"	6
1	1.21381	"mixed"	4
1	0.63688	"mixed"	6
1	1.65033	"mixed"	2
1	1.7623	"mixed"	4
1	3.46979	"mixed"	2
1	1.14496	"mixed"	6
1	1.34955	"mixed"	4
1	0.86483	"mixed"	2
1	0.94802	"mixed"	6
1	1.97651	"mixed"	4
1	0.7029	"mixed"	6
1	1.41803	"mixed"	2
1	0.79759	"mixed"	4
1	1.29417	"mixed"	6
1	1.14388	"mixed"	4
0	1.18928	"mixed"	2
0	1.10088	"mixed"	2
1	1.14115	"mixed"	4
1	0.54612	"mixed"	6
1	0.58299	"mixed"	6
1	0.611	"mixed"	4
0	0.84092	"mixed"	2
1	0.9639	"mixed"	6
0	1.44359	"mixed"	2
1	2.7561	"mixed"	4
