1	1.00257	"mixed"	4
1	1.22648	"mixed"	2
1	1.29234	"mixed"	6
1	2.37872	"mixed"	2
1	1.77183	"mixed"	4
1	2.51302	"mixed"	6
1	1.75066	"mixed"	2
1	1.14167	"mixed"	4
1	0.90154	"mixed"	6
1	1.85321	"mixed"	2
1	1.06958	"mixed"	6
1	1.808	"mixed"	4
1	2.00834	"mixed"	4
1	1.70635	"mixed"	2
1	1.39945	"mixed"	6
1	1.80442	"mixed"	2
1	2.26871	"mixed"	6
1	1.48377	"mixed"	4
1	1.21212	"mixed"	6
1	2.13408	"mixed"	4
0	1.68744	"mixed"	2
1	1.34383	"mixed"	6
1	1.27569	"mixed"	4
0	1.87425	"mixed"	2
1	3.25025	"mixed"	6
1	2.08487	"mixed"	2
1	1.12385	"mixed"	4
1	1.43109	"mixed"	6
1	1.47984	"mixed"	2
1	1.08515	"mixed"	4
1	1.11228	"mixed"	6
1	1.12385	"mixed"	4
1	2.29114	"mixed"	2
1	0.82847	"mixed"	6
1	1.51596	"mixed"	4
1	1.53305	"mixed"	2
1	1.18026	"mixed"	6
1	2.26718	"mixed"	2
1	1.16917	"mixed"	4
1	2.20328	"mixed"	2
1	1.96676	"mixed"	4
1	1.46769	"mixed"	6
1	1.3213	"mixed"	6
1	1.01492	"mixed"	4
1	1.35917	"mixed"	2
1	1.88878	"gain"	4
1	1.43899	"gain"	2
1	0.9346	"gain"	6
1	1.28168	"gain"	2
1	1.02771	"gain"	4
1	1.72826	"gain"	6
1	1.60925	"gain"	2
1	1.10105	"gain"	4
1	1.30889	"gain"	6
1	2.65973	"gain"	2
1	2.02952	"gain"	6
1	1.46794	"gain"	4
1	0.76782	"gain"	4
0	2.90815	"gain"	2
1	1.91131	"gain"	6
0	0.91948	"gain"	2
1	1.36368	"gain"	6
1	2.9891	"gain"	4
1	2.4247	"gain"	2
1	1.18216	"gain"	6
1	1.2012	"gain"	4
1	2.42278	"gain"	2
1	1.3314	"gain"	6
1	1.84391	"gain"	2
1	1.25102	"gain"	4
1	1.31174	"gain"	6
1	1.65034	"gain"	2
1	1.408	"gain"	4
1	2.63229	"gain"	6
1	0.79056	"gain"	6
1	1.23497	"gain"	4
1	1.36876	"gain"	2
1	0.70632	"gain"	4
1	1.34651	"gain"	6
1	2.3746	"gain"	4
1	0.74067	"gain"	6
1	1.31021	"gain"	2
1	0.88197	"gain"	6
1	2.03053	"gain"	4
1	1.83592	"gain"	4
1	1.06891	"gain"	6
1	1.4813	"gain"	2
1	1.73258	"mixed"	4
1	1.23387	"mixed"	6
0	2.93349	"mixed"	2
1	1.53891	"mixed"	6
1	1.921	"mixed"	2
1	2.49016	"mixed"	2
1	2.02608	"mixed"	4
1	1.12927	"mixed"	6
1	2.26658	"mixed"	6
1	0.98225	"mixed"	4
1	3.36618	"mixed"	4
1	1.26778	"mixed"	6
1	0.91447	"mixed"	6
1	1.50787	"mixed"	4
1	1.99211	"mixed"	2
1	1.53681	"mixed"	2
1	1.81015	"mixed"	6
1	1.33502	"mixed"	4
1	2.50351	"mixed"	2
1	1.48838	"mixed"	4
1	1.55456	"mixed"	6
1	1.09976	"mixed"	2
1	2.08567	"mixed"	4
1	1.91611	"mixed"	6
1	1.0352	"mixed"	4
1	1.46049	"mixed"	6
1	1.10162	"mixed"	6
1	1.9516	"mixed"	2
1	1.75386	"mixed"	6
1	1.6895	"mixed"	6
1	1.10888	"mixed"	4
1	1.22346	"mixed"	4
1	1.13347	"mixed"	6
1	2.98886	"mixed"	2
1	1.55103	"mixed"	4
1	1.48154	"mixed"	6
1	3.46898	"loss"	6
1	3.2529	"loss"	2
1	1.26467	"loss"	4
1	2.12528	"loss"	2
1	1.07085	"loss"	6
1	1.21649	"loss"	4
1	2.70933	"loss"	2
1	2.21626	"loss"	6
1	1.59963	"loss"	4
1	1.31174	"loss"	6
1	2.57135	"loss"	2
1	1.22852	"loss"	4
1	1.64361	"loss"	6
1	0.96627	"loss"	2
1	2.90483	"loss"	2
1	2.53544	"loss"	6
1	0.87528	"loss"	4
1	2.16798	"loss"	4
1	1.08742	"loss"	6
1	1.30936	"loss"	6
1	2.5214	"loss"	4
1	0.82469	"loss"	2
1	1.32386	"loss"	2
1	1.07806	"loss"	6
1	0.92016	"loss"	4
1	0.78153	"loss"	2
1	1.04795	"loss"	6
1	1.02677	"loss"	4
1	0.98219	"loss"	6
1	1.4216	"loss"	4
1	1.32605	"loss"	6
1	2.79521	"loss"	2
1	1.1334	"loss"	4
1	2.14455	"loss"	2
1	1.47801	"loss"	6
1	1.20151	"loss"	4
1	2.26703	"loss"	4
1	2.52919	"loss"	2
1	1.07811	"loss"	6
1	1.73974	"loss"	2
1	2.49633	"loss"	4
1	2.62517	"loss"	6
1	1.17255	"gain"	6
1	1.48954	"gain"	4
1	0.95954	"gain"	4
1	1.64082	"gain"	2
1	1.3583	"gain"	6
1	0.9311	"gain"	6
1	2.78424	"gain"	4
1	0.9236	"gain"	6
1	1.88368	"gain"	4
1	2.10713	"gain"	6
1	1.64548	"gain"	2
1	2.12458	"gain"	4
1	1.5289	"gain"	6
0	2.93795	"gain"	2
1	0.80424	"gain"	6
1	2.21382	"gain"	4
1	0.99054	"gain"	6
1	3.33083	"gain"	2
1	1.67019	"gain"	2
1	1.65859	"gain"	6
1	2.3856	"gain"	4
1	1.14729	"gain"	4
1	2.75201	"gain"	2
1	1.07664	"gain"	6
1	2.04618	"gain"	6
1	2.06134	"gain"	4
1	2.66965	"gain"	2
1	1.13986	"gain"	6
1	1.71614	"gain"	2
1	1.33377	"gain"	4
1	3.12123	"gain"	2
1	1.47783	"gain"	6
1	1.44997	"gain"	4
1	2.70505	"gain"	4
1	1.30106	"gain"	6
1	1.16536	"gain"	2
1	2.2793	"gain"	4
1	1.30688	"gain"	6
1	1.26766	"loss"	4
1	1.60148	"loss"	6
1	1.25727	"loss"	4
1	1.29621	"loss"	6
1	1.62565	"loss"	2
1	1.36842	"loss"	4
1	0.90627	"loss"	6
1	2.13695	"loss"	2
1	0.91009	"loss"	6
1	1.58393	"loss"	2
1	1.11279	"loss"	4
1	0.80484	"loss"	6
1	0.86488	"loss"	4
1	2.41535	"loss"	4
1	1.20048	"loss"	2
1	3.00958	"loss"	6
1	2.03605	"loss"	6
1	1.86327	"loss"	4
1	2.02397	"loss"	2
1	1.10614	"loss"	4
1	0.82781	"loss"	6
1	2.57176	"loss"	4
1	0.98707	"loss"	6
1	2.47354	"loss"	6
0	1.15016	"loss"	2
1	0.84614	"loss"	6
1	1.4728	"loss"	2
1	0.9549	"loss"	4
1	0.79542	"loss"	6
1	2.15316	"loss"	4
1	1.09665	"loss"	4
1	1.32761	"loss"	2
1	1.17293	"loss"	6
1	2.86702	"loss"	6
1	1.76442	"loss"	4
1	2.10973	"loss"	4
1	1.39493	"loss"	2
1	1.79215	"loss"	6
