1	0.70472	"gain"	4
1	1.18887	"gain"	2
1	0.72451	"gain"	6
1	1.53454	"gain"	2
1	0.75482	"gain"	6
1	1.03902	"gain"	4
1	1.02395	"gain"	2
1	0.97732	"gain"	4
1	1.04841	"gain"	6
1	0.7852	"gain"	6
0	1.16046	"gain"	4
1	1.30923	"gain"	2
1	0.78636	"gain"	4
1	1.50685	"gain"	2
1	0.81878	"gain"	6
1	1.17799	"gain"	4
1	1.3017	"gain"	2
1	0.92557	"gain"	6
1	1.30774	"gain"	4
1	1.06284	"gain"	2
1	0.81731	"gain"	6
1	1.44334	"gain"	2
1	0.88365	"gain"	4
1	0.87067	"gain"	6
1	0.91042	"gain"	4
1	0.70158	"gain"	6
1	0.77693	"gain"	2
1	1.65158	"gain"	2
1	0.8147	"gain"	4
1	0.99383	"gain"	6
1	2.06136	"gain"	2
1	0.83943	"gain"	4
1	0.68969	"gain"	6
1	0.99877	"gain"	6
1	1.59597	"gain"	4
0	1.47835	"gain"	2
1	1.54592	"gain"	2
1	1.21467	"gain"	6
1	0.80651	"gain"	4
1	0.65916	"gain"	6
1	0.76638	"gain"	2
1	0.96906	"gain"	4
1	0.83443	"gain"	4
1	0.89585	"gain"	2
1	0.81164	"gain"	6
1	1.20787	"loss"	4
0	1.73176	"loss"	2
1	1.01935	"loss"	6
0	1.04671	"loss"	2
1	1.03524	"loss"	6
1	0.8054	"loss"	4
1	1.63842	"loss"	2
1	0.87525	"loss"	6
1	1.12384	"loss"	4
0	1.01821	"loss"	2
1	0.95663	"loss"	4
1	0.95333	"loss"	6
1	0.76369	"loss"	6
1	1.12105	"loss"	4
1	0.88682	"loss"	2
1	0.85318	"loss"	6
1	0.64053	"loss"	4
1	0.68961	"loss"	2
1	1.09596	"loss"	4
1	0.70766	"loss"	2
1	0.68885	"loss"	6
1	0.88686	"loss"	6
1	0.87345	"loss"	4
1	1.01215	"loss"	2
1	1.01557	"loss"	2
1	0.6357	"loss"	4
1	0.68495	"loss"	6
1	0.64324	"loss"	6
1	1.02159	"loss"	2
1	0.90249	"loss"	4
1	0.94633	"loss"	2
1	0.72083	"loss"	6
1	0.89352	"loss"	4
1	0.79617	"loss"	2
1	0.61628	"loss"	4
1	0.7072	"loss"	6
0	1.59308	"loss"	2
1	0.83232	"loss"	6
1	0.83322	"loss"	4
1	0.60824	"loss"	6
1	0.71282	"loss"	2
1	0.64247	"loss"	4
1	0.75545	"loss"	2
1	0.60614	"loss"	6
1	0.66978	"loss"	4
1	0.63985	"mixed"	4
1	0.7954	"mixed"	2
