1	0.92858	"mixed"	6
1	0.81751	"mixed"	2
1	2.9065	"mixed"	4
1	3.23092	"mixed"	4
1	0.9242	"mixed"	6
1	1.47044	"mixed"	2
1	0.673	"mixed"	4
1	0.66253	"mixed"	6
1	0.70681	"mixed"	4
1	0.62672	"mixed"	6
1	0.61152	"mixed"	2
1	3.01399	"mixed"	4
1	0.60413	"mixed"	6
1	0.65881	"mixed"	2
1	1.12662	"mixed"	4
1	0.6826	"mixed"	6
1	0.65506	"mixed"	2
1	0.66443	"mixed"	6
1	2.25207	"mixed"	2
1	1.57054	"mixed"	4
1	0.82864	"mixed"	4
1	1.91578	"mixed"	2
1	0.64891	"mixed"	6
1	0.63448	"mixed"	2
1	0.60414	"mixed"	6
1	1.57434	"mixed"	4
1	0.68739	"mixed"	6
1	1.2683	"mixed"	4
1	1.21365	"mixed"	2
1	0.61454	"mixed"	6
1	1.90693	"mixed"	2
1	0.53775	"mixed"	4
1	0.56184	"mixed"	4
1	0.60126	"mixed"	6
1	0.61109	"mixed"	2
1	1.61741	"mixed"	6
1	0.57804	"mixed"	2
1	1.81421	"mixed"	4
1	1.30297	"mixed"	2
0	0.77486	"mixed"	6
0	0.94204	"mixed"	4
1	0.75277	"mixed"	2
1	3.09438	"mixed"	4
1	1.03944	"mixed"	6
1	1.20677	"gain"	6
1	0.79668	"gain"	4
1	0.95188	"gain"	2
1	0.63995	"gain"	2
1	0.60499	"gain"	6
1	0.75352	"gain"	4
1	0.80829	"gain"	6
1	0.94609	"gain"	2
1	0.55785	"gain"	4
1	0.47085	"gain"	6
1	0.51465	"gain"	4
1	1.23462	"gain"	2
1	0.5572	"gain"	2
1	3.22249	"gain"	4
1	0.56382	"gain"	6
1	0.61727	"gain"	6
0	1.33306	"gain"	2
1	0.76574	"gain"	4
1	0.54902	"gain"	6
1	2.52524	"gain"	2
1	0.85544	"gain"	4
1	0.74311	"gain"	2
1	0.52667	"gain"	4
1	0.58422	"gain"	6
1	0.6564	"gain"	2
1	0.6328	"gain"	6
1	0.56485	"gain"	4
1	0.75001	"gain"	6
1	0.79815	"gain"	4
1	0.6956	"gain"	6
1	0.61014	"gain"	2
1	0.5643	"gain"	4
1	0.58069	"gain"	4
1	0.56218	"gain"	6
1	0.74584	"gain"	2
1	0.70353	"gain"	4
0	0.78477	"gain"	2
1	0.58006	"gain"	6
1	0.81244	"gain"	2
1	0.88864	"gain"	4
1	0.61232	"gain"	6
1	0.86777	"gain"	4
1	0.91879	"gain"	6
1	1.10254	"gain"	2
1	2.15801	"loss"	4
0	1.33831	"loss"	2
1	1.14477	"loss"	6
1	1.14242	"loss"	4
1	0.95741	"loss"	2
1	0.79477	"loss"	6
1	0.93615	"loss"	6
1	0.71049	"loss"	2
1	1.98199	"loss"	4
1	0.62013	"loss"	4
1	0.67433	"loss"	6
1	0.70852	"loss"	2
1	0.57897	"loss"	6
1	0.70187	"loss"	4
1	0.78507	"loss"	2
1	0.67634	"loss"	2
1	0.66887	"loss"	6
1	0.55228	"loss"	4
1	0.61064	"loss"	2
1	0.78456	"loss"	6
1	0.54661	"loss"	4
1	1.70431	"loss"	6
1	0.58502	"loss"	2
1	0.49555	"loss"	4
1	0.57038	"loss"	4
0	0.55278	"loss"	2
1	0.69521	"loss"	6
1	0.77044	"loss"	6
1	0.98117	"loss"	2
1	0.84496	"loss"	4
1	0.55669	"loss"	6
0	0.79224	"loss"	2
1	0.67039	"loss"	4
1	0.72002	"loss"	4
1	0.61731	"loss"	2
1	0.55272	"loss"	6
1	0.55856	"loss"	6
1	1.43227	"loss"	4
1	1.14523	"loss"	2
1	0.64554	"loss"	4
1	1.18162	"loss"	6
1	0.6661	"loss"	6
1	3.06432	"loss"	2
1	0.71091	"loss"	4
1	0.56446	"mixed"	2
1	0.71523	"mixed"	6
1	0.58044	"mixed"	6
1	0.64005	"mixed"	4
1	0.64141	"mixed"	2
0	0.86576	"mixed"	2
1	0.55106	"mixed"	6
1	0.65131	"mixed"	4
1	0.57384	"mixed"	2
1	0.57595	"mixed"	6
1	0.55045	"mixed"	4
1	0.46171	"mixed"	4
1	0.46379	"mixed"	6
0	0.64179	"mixed"	2
1	0.70693	"mixed"	6
1	0.50344	"mixed"	4
1	0.64679	"mixed"	4
1	0.69604	"mixed"	2
1	0.55763	"mixed"	6
1	0.60827	"mixed"	2
1	0.55958	"mixed"	4
1	0.5734	"mixed"	6
1	0.52999	"mixed"	6
0	0.815	"mixed"	2
0	0.72846	"mixed"	4
1	1.64187	"mixed"	6
0	0.70083	"mixed"	2
1	2.92306	"mixed"	6
1	1.17196	"mixed"	4
1	0.74883	"mixed"	2
1	1.0374	"mixed"	2
1	0.74063	"mixed"	6
1	1.17235	"mixed"	4
1	0.71844	"mixed"	6
1	0.59172	"mixed"	4
1	0.76571	"mixed"	2
1	0.6968	"mixed"	6
1	0.79872	"mixed"	2
1	1.31277	"mixed"	4
1	1.12052	"mixed"	6
1	0.594	"mixed"	4
0	0.75701	"mixed"	2
0	1.15966	"gain"	2
1	0.74653	"gain"	4
1	0.7347	"gain"	2
1	0.61831	"gain"	6
1	0.62126	"gain"	4
1	0.67026	"gain"	4
1	0.70232	"gain"	6
1	0.5585	"gain"	2
1	0.6812	"gain"	6
1	1.12123	"gain"	4
1	1.16183	"gain"	4
1	0.6441	"gain"	6
1	0.61172	"gain"	6
0	1.43179	"gain"	2
1	2.80241	"gain"	4
1	0.97641	"gain"	4
0	2.17375	"gain"	2
1	0.81772	"gain"	6
1	1.61068	"gain"	6
1	2.23628	"gain"	4
1	1.52454	"gain"	2
1	0.59476	"gain"	6
1	0.66736	"gain"	2
1	0.62084	"gain"	4
1	0.79805	"gain"	6
1	0.72603	"gain"	2
1	0.60645	"gain"	4
1	0.59671	"gain"	6
1	2.36777	"gain"	4
1	0.62611	"gain"	2
1	0.89046	"gain"	4
1	0.59403	"gain"	6
1	0.62358	"gain"	2
1	0.57092	"gain"	4
1	0.60648	"gain"	6
1	0.70367	"gain"	2
1	0.61053	"gain"	6
1	0.75323	"gain"	4
0	0.81621	"gain"	2
1	3.49298	"gain"	4
1	0.56994	"gain"	6
1	0.67572	"gain"	2
1	0.82917	"loss"	2
1	0.55682	"loss"	6
1	0.81789	"loss"	4
1	0.57989	"loss"	4
1	0.62109	"loss"	2
1	0.52308	"loss"	6
1	0.4873	"loss"	4
1	0.65846	"loss"	2
1	0.49382	"loss"	6
1	0.49981	"loss"	6
0	0.53152	"loss"	4
0	1.24568	"loss"	2
0	0.54136	"loss"	2
1	0.76593	"loss"	6
1	0.55486	"loss"	4
1	0.57386	"loss"	6
1	1.60402	"loss"	2
1	0.65812	"loss"	4
1	0.92904	"loss"	2
1	0.61611	"loss"	4
1	0.59265	"loss"	6
0	1.17688	"loss"	6
1	0.65582	"loss"	2
1	1.04426	"loss"	4
1	0.64007	"loss"	4
1	0.62779	"loss"	6
1	0.70156	"loss"	2
1	0.52774	"loss"	6
1	0.68297	"loss"	2
1	0.55546	"loss"	4
1	0.52413	"loss"	6
0	1.00451	"loss"	4
0	0.63089	"loss"	2
1	0.81878	"loss"	2
1	1.19954	"loss"	4
1	0.61538	"loss"	6
1	0.65924	"loss"	4
1	0.69737	"loss"	6
1	0.72019	"loss"	4
1	0.65351	"loss"	2
1	0.79854	"loss"	6
1	0.76838	"loss"	2
1	0.60067	"loss"	6
1	0.57366	"loss"	4
