1	0.82385	"mixed"	2
1	0.83588	"mixed"	6
1	2.33094	"mixed"	4
1	1.34155	"mixed"	6
1	0.95296	"mixed"	4
1	0.93067	"mixed"	2
1	1.65106	"mixed"	6
0	0.95271	"mixed"	4
1	0.95381	"mixed"	2
1	0.99643	"mixed"	4
1	0.63633	"mixed"	2
1	0.92816	"mixed"	6
1	1.14198	"mixed"	6
1	1.07433	"mixed"	4
1	1.38356	"mixed"	2
1	2.03387	"mixed"	2
1	0.85668	"mixed"	4
1	0.84826	"mixed"	6
0	0.50591	"mixed"	2
1	0.67482	"mixed"	6
1	0.7334	"mixed"	4
1	0.62015	"mixed"	4
1	0.93389	"mixed"	2
1	0.65555	"mixed"	6
1	0.58398	"mixed"	2
1	0.62831	"mixed"	6
0	0.7761	"mixed"	4
1	1.34893	"mixed"	4
1	0.71556	"mixed"	6
1	0.74201	"mixed"	2
1	0.63335	"mixed"	6
1	0.55217	"mixed"	4
0	1.2252	"mixed"	2
0	1.6934	"mixed"	2
1	0.60964	"mixed"	6
1	0.87415	"mixed"	4
0	1.85951	"mixed"	2
0	1.57854	"mixed"	4
1	0.63096	"mixed"	6
1	0.6902	"mixed"	2
1	1.96429	"mixed"	4
1	0.99805	"mixed"	6
1	1.03223	"mixed"	6
0	1.21634	"mixed"	2
1	1.61067	"mixed"	4
1	1.29697	"loss"	6
1	2.34334	"loss"	2
1	0.83684	"loss"	4
1	1.07013	"loss"	2
1	1.00692	"loss"	4
1	0.84952	"loss"	6
1	0.75649	"loss"	6
1	0.96162	"loss"	4
0	1.09272	"loss"	2
1	1.40303	"loss"	4
1	0.84314	"loss"	6
1	1.21249	"loss"	2
1	1.36912	"loss"	6
0	1.07925	"loss"	4
0	1.73544	"loss"	2
1	0.87712	"loss"	4
1	0.7937	"loss"	6
1	1.89094	"loss"	2
1	0.79156	"loss"	2
1	0.77669	"loss"	6
1	0.89099	"loss"	4
1	0.73272	"loss"	2
1	0.6426	"loss"	6
1	0.84102	"loss"	4
1	1.39877	"loss"	6
1	0.79312	"loss"	2
1	0.85304	"loss"	4
1	0.89109	"loss"	2
1	0.80114	"loss"	4
1	0.93277	"loss"	6
1	0.84882	"loss"	2
1	0.79844	"loss"	6
1	0.76337	"loss"	4
1	0.70208	"loss"	4
1	0.74298	"loss"	6
1	0.61975	"loss"	2
1	0.56276	"loss"	6
1	1.53436	"loss"	2
1	0.82675	"loss"	4
1	0.84322	"loss"	4
1	0.91301	"loss"	2
1	0.79067	"loss"	6
0	0.69027	"loss"	4
0	0.58218	"loss"	2
1	0.73031	"loss"	6
0	1.68591	"loss"	2
1	0.8771	"loss"	4
1	0.77619	"loss"	6
1	0.64099	"loss"	6
1	0.79515	"loss"	4
1	0.60305	"loss"	2
1	0.87849	"loss"	2
1	0.54385	"loss"	6
1	0.67622	"loss"	4
0	0.72402	"loss"	4
1	0.56918	"loss"	2
1	0.59132	"loss"	6
1	0.68288	"loss"	6
0	0.89878	"loss"	2
0	0.65116	"loss"	4
0	0.80003	"loss"	4
1	0.88385	"loss"	2
1	0.88434	"loss"	6
1	0.62967	"loss"	4
1	0.85658	"loss"	2
1	0.67977	"loss"	6
1	1.21554	"loss"	4
1	0.49608	"loss"	2
1	0.80049	"loss"	6
1	0.9542	"loss"	6
1	0.72373	"loss"	2
1	0.57523	"loss"	4
1	0.583	"loss"	6
1	0.72556	"loss"	2
0	1.25278	"loss"	4
1	1.93336	"loss"	6
1	1.54869	"loss"	2
1	0.69372	"loss"	4
1	0.85463	"loss"	2
1	0.84263	"loss"	6
1	1.11923	"loss"	4
1	0.63362	"loss"	2
1	0.818	"loss"	6
1	0.79604	"loss"	6
1	0.77415	"loss"	2
0	1.01848	"loss"	4
1	0.73313	"loss"	6
0	0.98758	"loss"	2
1	0.8055	"loss"	4
1	2.0885	"gain"	4
0	1.2613	"gain"	2
1	0.89053	"gain"	6
1	0.69907	"gain"	6
1	1.35461	"gain"	4
1	0.79412	"gain"	2
1	0.60559	"gain"	6
1	0.70114	"gain"	2
1	0.89091	"gain"	4
1	0.82512	"gain"	4
1	1.02911	"gain"	2
1	0.72218	"gain"	6
0	0.84742	"gain"	2
1	0.66797	"gain"	4
1	0.60469	"gain"	6
1	1.06805	"gain"	4
1	0.93712	"gain"	6
1	0.91806	"gain"	2
1	0.7357	"gain"	2
1	0.74118	"gain"	4
1	0.65813	"gain"	6
1	0.79943	"gain"	4
1	0.97583	"gain"	2
1	0.69885	"gain"	6
1	0.6103	"gain"	2
1	0.64536	"gain"	6
1	0.65197	"gain"	4
1	0.56637	"gain"	4
1	0.77116	"gain"	6
0	0.56556	"gain"	2
0	0.58725	"gain"	2
1	0.59081	"gain"	4
1	0.77624	"gain"	6
0	0.56665	"gain"	2
1	0.57712	"gain"	6
1	0.6559	"gain"	4
1	0.50722	"gain"	4
0	0.78981	"gain"	2
1	0.54281	"gain"	6
0	0.68236	"gain"	2
1	0.67376	"gain"	6
1	1.32645	"gain"	4
1	1.08268	"gain"	2
1	0.85657	"gain"	4
1	0.65627	"gain"	6
1	1.06672	"mixed"	6
1	0.93304	"mixed"	4
1	1.22603	"mixed"	2
1	1.55678	"mixed"	2
1	0.86871	"mixed"	4
1	0.60016	"mixed"	6
1	0.63049	"mixed"	4
1	0.59144	"mixed"	2
1	0.6792	"mixed"	6
1	0.58249	"mixed"	4
0	0.73613	"mixed"	2
1	0.57765	"mixed"	6
1	0.89001	"mixed"	2
1	0.56409	"mixed"	6
1	0.48864	"mixed"	4
1	0.63668	"mixed"	6
1	0.80188	"mixed"	2
1	0.6083	"mixed"	4
1	1.11644	"mixed"	4
1	0.67998	"mixed"	2
1	0.55504	"mixed"	6
1	0.83381	"mixed"	2
1	1.04268	"mixed"	4
1	1.02906	"mixed"	6
1	0.85161	"mixed"	4
1	0.62469	"mixed"	6
1	0.58277	"mixed"	2
1	0.75179	"mixed"	4
1	0.53575	"mixed"	6
0	0.97475	"mixed"	2
1	0.71093	"mixed"	4
1	1.41083	"mixed"	2
1	0.77616	"mixed"	6
1	0.66308	"mixed"	2
1	0.7528	"mixed"	6
1	0.83297	"mixed"	4
1	0.75431	"mixed"	2
1	0.62719	"mixed"	6
1	0.65149	"mixed"	4
1	0.88221	"mixed"	6
0	0.73347	"mixed"	2
0	0.90666	"mixed"	4
0	1.00332	"mixed"	2
1	0.86444	"mixed"	4
1	0.59433	"mixed"	6
1	0.83176	"gain"	4
1	0.59297	"gain"	6
1	0.8684	"gain"	2
1	0.67506	"gain"	2
1	0.58277	"gain"	6
1	0.85912	"gain"	4
0	0.59267	"gain"	2
1	0.80955	"gain"	6
1	0.74564	"gain"	4
1	0.75991	"gain"	2
1	0.66984	"gain"	6
1	0.64329	"gain"	4
1	0.71968	"gain"	4
1	1.17107	"gain"	2
1	0.61346	"gain"	6
0	0.71913	"gain"	2
1	0.69441	"gain"	4
1	0.76131	"gain"	6
0	0.68655	"gain"	4
1	0.59328	"gain"	2
1	0.53094	"gain"	6
1	0.58035	"gain"	2
1	0.6236	"gain"	4
1	0.54045	"gain"	6
0	1.11063	"gain"	6
1	0.6572	"gain"	2
1	0.55791	"gain"	4
1	0.4997	"gain"	6
0	0.63453	"gain"	2
1	0.52257	"gain"	4
1	0.74068	"gain"	6
1	1.15246	"gain"	4
0	0.83956	"gain"	2
1	1.14724	"gain"	2
1	0.81906	"gain"	6
1	0.60737	"gain"	4
1	0.62101	"gain"	6
0	1.15056	"gain"	2
1	0.71245	"gain"	4
1	0.79932	"gain"	6
1	0.6694	"gain"	4
1	0.99894	"gain"	2
1	0.61864	"gain"	2
1	0.47769	"gain"	4
1	0.66915	"gain"	6
