1	0.70579	"mixed"	2
1	1.02926	"mixed"	4
1	0.80136	"mixed"	6
0	0.70715	"mixed"	2
1	0.76729	"mixed"	4
1	0.80463	"mixed"	6
1	0.78159	"mixed"	2
1	0.74273	"mixed"	6
1	0.72089	"mixed"	4
0	0.78485	"mixed"	2
1	0.70205	"mixed"	6
1	0.58993	"mixed"	4
1	0.589	"mixed"	2
1	0.59163	"mixed"	4
1	1.02536	"mixed"	6
1	0.94232	"mixed"	2
1	0.77362	"mixed"	6
1	0.73712	"mixed"	4
1	0.57221	"mixed"	2
1	0.58673	"mixed"	4
1	0.58993	"mixed"	6
0	0.72237	"mixed"	4
0	0.56855	"mixed"	2
0	0.7696	"mixed"	6
1	0.6938	"mixed"	4
1	0.5371	"mixed"	2
1	0.6185	"mixed"	6
1	0.62564	"mixed"	2
0	0.91492	"mixed"	4
1	0.79862	"mixed"	6
1	0.76469	"mixed"	4
1	0.6624	"mixed"	6
1	0.71148	"mixed"	2
1	0.64861	"mixed"	2
1	0.70123	"mixed"	6
1	0.63116	"mixed"	4
1	0.68039	"mixed"	4
0	0.51346	"mixed"	2
1	0.58142	"mixed"	6
0	0.85813	"mixed"	6
1	0.61303	"mixed"	4
1	0.67908	"mixed"	2
1	0.69819	"mixed"	6
1	0.53139	"mixed"	2
1	0.50235	"mixed"	4
1	1.13273	"loss"	4
1	0.71596	"loss"	6
1	0.56386	"loss"	2
1	0.81738	"loss"	4
1	0.83312	"loss"	6
0	0.61945	"loss"	2
0	0.82781	"loss"	2
1	0.83987	"loss"	4
1	0.76687	"loss"	6
0	0.83165	"loss"	6
1	0.98853	"loss"	4
1	0.85835	"loss"	2
1	0.60459	"loss"	4
0	0.97271	"loss"	2
1	0.88804	"loss"	6
1	0.7735	"loss"	4
1	0.66548	"loss"	6
1	0.6839	"loss"	2
1	0.62518	"loss"	4
1	0.65287	"loss"	6
1	0.56411	"loss"	2
1	0.72889	"loss"	4
1	0.5487	"loss"	6
1	0.50777	"loss"	2
1	0.54176	"loss"	6
1	0.48035	"loss"	4
1	0.58542	"loss"	2
1	0.5512	"loss"	6
1	0.48908	"loss"	4
0	0.47726	"loss"	2
1	0.75953	"loss"	4
1	0.78001	"loss"	6
1	0.58513	"loss"	2
1	0.84919	"loss"	2
1	0.6709	"loss"	6
1	0.66254	"loss"	4
1	0.59789	"loss"	4
0	0.74426	"loss"	2
1	0.5548	"loss"	6
1	0.65633	"loss"	6
1	0.67689	"loss"	2
1	0.47947	"loss"	4
1	0.47906	"loss"	4
1	0.77264	"loss"	6
1	0.52087	"loss"	2
1	1.04104	"mixed"	4
1	0.80975	"mixed"	6
0	0.76859	"mixed"	2
1	0.70364	"mixed"	6
1	0.76705	"mixed"	4
1	0.91229	"mixed"	2
1	0.62087	"mixed"	4
1	0.54792	"mixed"	6
1	0.55926	"mixed"	2
1	0.77594	"mixed"	2
1	0.67568	"mixed"	6
1	1.05744	"mixed"	4
1	0.55139	"mixed"	6
1	0.57781	"mixed"	4
