1	2.45525	"loss"	2
1	2.33651	"loss"	6
1	1.07805	"loss"	4
1	0.87658	"loss"	6
1	0.75552	"loss"	4
1	1.07921	"loss"	2
1	1.46708	"loss"	6
1	1.04217	"loss"	2
1	1.19845	"loss"	4
1	1.01765	"loss"	2
1	1.18606	"loss"	4
1	0.91181	"loss"	6
0	0.79386	"loss"	2
1	1.27789	"loss"	4
1	1.06946	"loss"	6
1	1.5877	"loss"	6
1	1.46911	"loss"	4
0	1.38443	"loss"	2
1	1.55759	"loss"	2
1	1.2133	"loss"	4
1	1.07176	"loss"	6
1	0.90064	"loss"	6
0	1.45152	"loss"	2
1	1.14722	"loss"	4
1	0.8464	"loss"	6
1	0.69276	"loss"	4
0	0.64608	"loss"	2
1	0.99079	"loss"	6
1	1.36096	"loss"	4
1	1.02595	"loss"	2
1	2.03821	"loss"	2
1	1.11466	"loss"	6
1	1.86863	"loss"	4
1	3.1526	"loss"	6
1	0.88532	"loss"	4
0	0.90476	"loss"	2
1	0.91664	"loss"	4
1	0.90241	"loss"	2
1	1.11782	"loss"	6
1	1.49085	"loss"	2
1	1.97675	"loss"	6
1	1.0003	"loss"	4
1	0.98385	"loss"	4
1	1.19109	"loss"	6
0	1.22	"loss"	2
1	2.17535	"mixed"	2
1	1.40631	"mixed"	4
1	0.76232	"mixed"	6
1	0.8592	"mixed"	4
1	0.86367	"mixed"	6
0	0.90011	"mixed"	2
1	0.90502	"mixed"	4
1	0.81038	"mixed"	6
1	1.87954	"mixed"	2
1	2.54425	"mixed"	4
1	1.70142	"mixed"	6
1	1.48965	"mixed"	2
1	1.7741	"mixed"	2
1	1.53247	"mixed"	4
1	1.37736	"mixed"	6
1	1.0113	"mixed"	2
1	1.603	"mixed"	6
1	1.73352	"mixed"	4
1	1.63332	"mixed"	4
1	3.16042	"mixed"	2
1	1.44346	"mixed"	6
1	1.03918	"mixed"	6
1	1.012	"mixed"	4
1	1.91577	"mixed"	4
1	1.3088	"mixed"	2
1	1.88313	"mixed"	6
0	2.73132	"mixed"	2
1	1.13965	"mixed"	6
1	2.48037	"mixed"	4
1	1.52008	"mixed"	6
1	3.19704	"mixed"	2
1	2.79107	"mixed"	2
1	2.35754	"mixed"	6
1	1.21113	"mixed"	4
1	2.55771	"mixed"	2
1	1.13146	"mixed"	4
1	1.109	"mixed"	6
1	0.90553	"mixed"	2
0	2.14111	"mixed"	4
0	0.82805	"mixed"	6
0	0.62278	"mixed"	4
1	1.54019	"mixed"	2
0	1.94034	"mixed"	6
0	1.4652	"gain"	2
0	1.04535	"gain"	4
0	0.28537	"gain"	6
0	0.54039	"gain"	4
1	0.48995	"gain"	6
0	0.80435	"gain"	2
0	0.62058	"gain"	2
0	1.27239	"gain"	4
0	1.00194	"gain"	6
0	0.95868	"gain"	4
0	0.73271	"gain"	6
1	0.55873	"gain"	2
0	0.46323	"gain"	2
1	0.63293	"gain"	6
1	0.4126	"gain"	4
1	0.6069	"gain"	2
0	0.60058	"gain"	6
0	0.9101	"gain"	4
1	1.16635	"gain"	6
0	1.0808	"gain"	2
0	0.71918	"gain"	2
0	0.83266	"gain"	6
