0	0.59679	"gain"	4
1	0.69448	"gain"	6
1	0.97589	"gain"	2
1	1.4072	"gain"	2
1	0.872	"gain"	6
1	1.03818	"gain"	4
1	1.6149	"gain"	4
1	1.02123	"gain"	2
1	1.14381	"gain"	6
1	1.19133	"gain"	4
1	1.09152	"gain"	2
1	0.94834	"gain"	6
1	1.51564	"gain"	2
1	1.14315	"gain"	4
1	1.42935	"gain"	6
1	1.43861	"gain"	2
1	1.06166	"gain"	6
1	0.67256	"gain"	4
1	0.8176	"gain"	2
1	0.68014	"gain"	6
1	0.94848	"gain"	4
1	0.62334	"gain"	6
1	0.54645	"gain"	4
1	0.65118	"gain"	2
1	0.58026	"gain"	6
1	0.87987	"gain"	2
1	0.67814	"gain"	4
1	0.74189	"gain"	4
1	0.75316	"gain"	2
1	0.72652	"gain"	6
1	0.63645	"gain"	4
1	0.71804	"gain"	6
1	0.75826	"gain"	2
1	0.64107	"gain"	6
0	0.98478	"gain"	2
1	0.73509	"gain"	4
1	0.77785	"gain"	4
1	0.70578	"gain"	2
1	0.62446	"gain"	6
0	0.94446	"gain"	2
1	0.73212	"gain"	6
1	1.5207	"gain"	4
1	0.91922	"gain"	4
1	0.88202	"gain"	2
1	0.5742	"gain"	6
1	0.67653	"mixed"	6
1	2.13371	"mixed"	4
0	1.36756	"mixed"	2
1	1.64244	"mixed"	2
1	1.24255	"mixed"	4
1	1.80781	"mixed"	6
1	0.9443	"mixed"	4
1	0.95885	"mixed"	2
1	0.92912	"mixed"	6
1	1.47185	"mixed"	2
1	0.74493	"mixed"	6
1	0.77759	"mixed"	4
0	0.87613	"mixed"	4
1	1.46111	"mixed"	6
1	1.14917	"mixed"	2
1	0.73427	"mixed"	6
1	0.68213	"mixed"	4
1	0.98676	"mixed"	2
1	0.70505	"mixed"	2
1	0.85541	"mixed"	6
1	0.59839	"mixed"	4
1	1.01722	"mixed"	2
1	0.66335	"mixed"	6
1	0.61135	"mixed"	4
0	1.15656	"mixed"	6
1	0.68373	"mixed"	2
1	0.70086	"mixed"	4
0	0.92874	"mixed"	2
1	0.75515	"mixed"	6
1	0.72922	"mixed"	4
1	0.84193	"mixed"	2
1	0.73812	"mixed"	6
1	0.65309	"mixed"	4
1	0.58948	"mixed"	4
0	0.65893	"mixed"	2
1	0.66609	"mixed"	6
1	0.63912	"mixed"	6
0	0.80585	"mixed"	4
1	0.64499	"mixed"	2
1	0.78684	"mixed"	2
1	0.67915	"mixed"	6
1	0.68639	"mixed"	4
1	0.70713	"mixed"	4
1	1.08	"mixed"	6
1	2.73631	"mixed"	2
1	1.46808	"gain"	2
1	0.58598	"gain"	4
