1	1.33298	"gain"	2
1	0.91739	"gain"	6
1	1.03233	"gain"	4
1	0.83027	"gain"	6
1	0.80223	"gain"	4
0	0.95018	"gain"	2
1	1.0493	"gain"	4
1	0.88252	"gain"	6
1	1.01575	"gain"	2
1	1.85807	"gain"	2
1	0.9948	"gain"	4
1	1.04778	"gain"	6
1	0.89796	"gain"	4
1	1.08415	"gain"	6
1	1.21822	"gain"	2
1	0.77454	"gain"	6
0	0.76519	"gain"	4
0	1.06563	"gain"	2
1	1.02724	"gain"	2
1	0.90479	"gain"	4
1	1.01209	"gain"	6
1	0.88131	"gain"	4
1	0.85192	"gain"	6
1	1.25106	"gain"	2
1	1.01161	"gain"	2
1	0.88168	"gain"	4
1	1.01674	"gain"	6
1	1.11269	"gain"	2
1	0.79656	"gain"	6
1	0.74631	"gain"	4
1	0.94987	"gain"	4
1	0.77997	"gain"	6
1	1.09135	"gain"	2
1	0.65893	"gain"	6
1	0.91129	"gain"	4
1	0.7318	"gain"	2
0	0.88254	"gain"	2
1	0.83598	"gain"	6
1	0.87774	"gain"	4
1	0.72398	"gain"	4
1	0.87687	"gain"	2
1	0.94363	"gain"	6
1	0.92636	"gain"	4
1	1.00294	"gain"	2
1	0.68288	"gain"	6
1	1.74429	"loss"	6
1	0.90347	"loss"	4
1	1.24722	"loss"	2
1	0.81473	"loss"	2
1	0.75984	"loss"	4
1	0.67192	"loss"	6
1	1.0666	"loss"	2
1	0.89441	"loss"	6
1	1.07203	"loss"	4
1	0.81449	"loss"	6
1	0.80464	"loss"	2
1	0.76303	"loss"	4
1	0.69684	"loss"	4
1	0.9692	"loss"	2
1	0.63144	"loss"	6
1	2.11768	"loss"	4
1	0.72984	"loss"	2
1	0.69437	"loss"	6
1	2.36234	"loss"	2
1	0.73	"loss"	4
1	0.51412	"loss"	6
1	0.54246	"loss"	6
1	0.57298	"loss"	2
1	0.51323	"loss"	4
0	0.50932	"loss"	6
0	1.58404	"loss"	4
1	0.93773	"loss"	2
1	1.05003	"loss"	4
1	0.88035	"loss"	6
0	2.61551	"loss"	2
1	1.43463	"loss"	2
1	1.01608	"loss"	6
1	1.4644	"loss"	4
1	1.03936	"loss"	6
1	1.24231	"loss"	2
1	0.76911	"loss"	4
1	1.67475	"loss"	4
1	0.95645	"loss"	6
1	2.70843	"loss"	2
0	2.13374	"loss"	2
1	1.59049	"loss"	6
1	1.01248	"loss"	4
1	2.01023	"loss"	2
1	1.3011	"loss"	4
1	1.10605	"loss"	6
1	1.66408	"loss"	6
1	0.67749	"loss"	2
1	1.64649	"loss"	4
1	1.1706	"loss"	4
1	1.50962	"loss"	6
1	1.42785	"loss"	2
1	1.67641	"loss"	2
