1	0.69816	"gain"	4
1	0.91367	"gain"	6
0	0.85705	"gain"	2
0	1.27503	"gain"	2
1	1.04426	"gain"	6
1	0.79832	"gain"	4
1	0.76366	"gain"	6
1	1.11566	"gain"	2
0	0.86091	"gain"	4
1	1.26233	"gain"	2
1	0.73032	"gain"	4
1	0.74501	"gain"	6
1	0.96881	"gain"	6
1	1.09501	"gain"	2
1	1.07841	"gain"	4
0	1.20095	"gain"	4
1	1.24566	"gain"	2
1	0.91711	"gain"	6
1	1.25232	"gain"	2
1	1.06248	"gain"	6
1	1.06765	"gain"	4
1	1.21308	"gain"	4
0	1.00346	"gain"	2
1	1.01651	"gain"	6
1	1.07848	"gain"	6
1	1.16094	"gain"	2
1	0.67153	"gain"	4
0	0.85509	"gain"	2
1	0.83353	"gain"	6
1	0.75827	"gain"	4
1	0.94091	"gain"	4
0	1.04375	"gain"	2
1	0.69431	"gain"	6
0	1.04583	"gain"	2
1	1.02486	"gain"	6
1	1.30771	"gain"	4
0	1.41901	"gain"	4
0	1.11775	"gain"	2
1	1.54233	"gain"	6
1	1.29901	"gain"	4
1	1.0913	"gain"	6
1	1.43436	"gain"	2
1	1.67905	"gain"	4
1	1.04639	"gain"	6
0	1.257	"gain"	2
1	0.85434	"loss"	6
0	1.89438	"loss"	2
1	1.30054	"loss"	4
0	1.1829	"loss"	2
1	1.09109	"loss"	6
1	1.20308	"loss"	4
0	1.27768	"loss"	2
1	1.20695	"loss"	4
1	0.97767	"loss"	6
0	1.22362	"loss"	2
1	1.18026	"loss"	4
1	1.0484	"loss"	6
0	1.20972	"loss"	2
1	1.30055	"loss"	6
1	1.11772	"loss"	4
1	1.13704	"loss"	2
1	1.12661	"loss"	4
1	0.97556	"loss"	6
1	0.98706	"loss"	6
1	1.20774	"loss"	4
1	0.90903	"loss"	2
1	0.86825	"loss"	6
1	1.29427	"loss"	2
1	1.36846	"loss"	4
1	1.07156	"loss"	6
1	1.22703	"loss"	2
0	1.14172	"loss"	4
1	1.10838	"loss"	6
1	0.64422	"loss"	2
1	0.63035	"loss"	4
1	1.01769	"loss"	6
0	1.38386	"loss"	2
1	1.08457	"loss"	4
1	1.14903	"loss"	4
1	1.11575	"loss"	2
1	0.81104	"loss"	6
0	1.22287	"loss"	2
1	1.19435	"loss"	6
1	1.01035	"loss"	4
1	1.12645	"loss"	6
1	1.05626	"loss"	2
1	0.95699	"loss"	4
0	1.43566	"loss"	6
1	1.14626	"loss"	4
1	1.11032	"loss"	2
1	0.84695	"mixed"	4
