1	1.29973	"gain"	4
0	3.13067	"gain"	2
1	1.52924	"gain"	6
1	2.97202	"gain"	6
0	2.85382	"gain"	2
0	2.45275	"gain"	4
1	1.42819	"gain"	6
0	0.99069	"gain"	2
1	1.52768	"gain"	4
1	1.85455	"gain"	6
1	3.20512	"gain"	2
1	1.12992	"gain"	6
1	1.7238	"gain"	4
0	3.26391	"gain"	2
1	2.25226	"gain"	2
1	2.10116	"gain"	6
0	2.73575	"gain"	4
0	1.88612	"gain"	4
0	1.35786	"gain"	2
1	1.57945	"gain"	6
1	1.4531	"gain"	4
1	1.91673	"gain"	2
1	1.1469	"gain"	6
0	1.51749	"gain"	4
1	1.25947	"gain"	6
1	1.39113	"gain"	4
1	1.86604	"gain"	6
1	1.57163	"gain"	2
1	1.19579	"gain"	6
1	0.91612	"gain"	4
1	1.07489	"gain"	2
1	1.25891	"gain"	6
1	1.61834	"gain"	2
1	3.12589	"gain"	4
1	1.42935	"gain"	2
1	1.41329	"gain"	6
1	2.51062	"gain"	6
1	1.1833	"gain"	4
1	2.85234	"gain"	2
1	0.94851	"gain"	6
1	1.12092	"gain"	4
0	3.45333	"gain"	2
1	1.13057	"loss"	6
1	1.4384	"loss"	4
1	0.98877	"loss"	6
0	2.69889	"loss"	2
1	1.49638	"loss"	4
1	1.02405	"loss"	6
0	2.16535	"loss"	2
1	1.23171	"loss"	4
1	1.36801	"loss"	6
1	2.72857	"loss"	2
1	1.67787	"loss"	4
1	2.62924	"loss"	2
1	2.50004	"loss"	4
1	1.76448	"loss"	6
1	1.79519	"loss"	6
1	1.64168	"loss"	4
1	1.79934	"loss"	2
1	1.29253	"loss"	6
1	1.51899	"loss"	2
1	1.59577	"loss"	6
1	1.60092	"loss"	4
1	3.16939	"loss"	6
0	2.85902	"loss"	2
1	1.56762	"loss"	4
1	1.67323	"loss"	4
1	1.80085	"loss"	6
1	1.50245	"loss"	2
1	2.3031	"loss"	4
1	1.69864	"loss"	2
1	2.22711	"loss"	6
1	2.16105	"loss"	4
1	1.47696	"loss"	6
1	2.16417	"loss"	4
1	1.61723	"loss"	6
1	2.59812	"loss"	4
1	1.63339	"loss"	6
0	3.07329	"loss"	2
1	2.39704	"loss"	4
1	1.58681	"loss"	6
1	2.50696	"mixed"	2
1	3.18861	"mixed"	6
1	1.99093	"mixed"	4
1	1.79014	"mixed"	6
1	2.48959	"mixed"	2
1	3.49195	"mixed"	4
1	1.53188	"mixed"	4
1	1.60777	"mixed"	6
1	2.27899	"mixed"	2
1	2.22624	"mixed"	4
1	2.88131	"mixed"	2
1	1.49387	"mixed"	6
1	2.20425	"mixed"	6
1	2.11807	"mixed"	4
1	1.94375	"mixed"	6
1	2.0295	"mixed"	2
0	1.94256	"mixed"	4
1	1.99192	"mixed"	6
1	2.32307	"mixed"	4
1	2.00735	"mixed"	2
0	2.09215	"mixed"	2
1	1.80024	"mixed"	6
1	2.02473	"mixed"	4
0	2.11656	"mixed"	4
1	1.49949	"mixed"	6
