1	0.56178	"loss"	4
1	0.64493	"loss"	6
1	0.81225	"loss"	2
1	0.70704	"loss"	4
1	0.76726	"loss"	6
1	0.64438	"loss"	2
1	0.84276	"loss"	2
1	0.73517	"loss"	4
1	0.75319	"loss"	6
1	1.03331	"loss"	4
1	0.99234	"loss"	2
1	0.72037	"loss"	6
0	0.56386	"loss"	2
1	0.40949	"loss"	6
1	0.53317	"loss"	6
1	0.60842	"loss"	4
1	0.48532	"loss"	4
1	0.48512	"loss"	6
1	0.5811	"loss"	4
1	0.56113	"loss"	2
1	0.68594	"loss"	6
0	1.09639	"loss"	2
1	0.65417	"loss"	4
1	0.95752	"loss"	4
1	0.51135	"loss"	6
0	0.59422	"loss"	2
0	0.30254	"loss"	2
1	0.7582	"loss"	6
1	0.63945	"loss"	4
1	1.50573	"loss"	2
0	0.75055	"loss"	6
1	0.8898	"loss"	4
1	0.88325	"loss"	2
1	0.57867	"loss"	6
1	0.58122	"loss"	4
1	0.48337	"loss"	6
1	0.79073	"loss"	4
0	0.57708	"loss"	2
1	0.95598	"loss"	6
1	0.61698	"loss"	2
1	0.73615	"loss"	4
1	0.63747	"gain"	4
1	0.92759	"gain"	2
1	0.72839	"gain"	6
0	0.6582	"gain"	4
1	0.58743	"gain"	6
0	0.66167	"gain"	2
1	0.61613	"gain"	4
1	0.70538	"gain"	6
0	1.44321	"gain"	2
1	0.65259	"gain"	2
1	0.76137	"gain"	4
1	0.66763	"gain"	6
1	0.7634	"gain"	4
1	1.26332	"gain"	2
1	0.96744	"gain"	6
1	0.75513	"gain"	6
1	0.53169	"gain"	4
0	0.62607	"gain"	2
1	0.76144	"gain"	4
1	0.74833	"gain"	6
1	0.49981	"gain"	2
1	0.46279	"gain"	6
0	0.59989	"gain"	4
1	0.58648	"gain"	2
1	0.65619	"gain"	6
1	0.70299	"gain"	4
1	0.54431	"gain"	2
1	0.82945	"gain"	2
1	0.7019	"gain"	4
1	0.72402	"gain"	6
0	0.94184	"gain"	2
1	1.2684	"gain"	6
1	1.82087	"gain"	4
1	1.00193	"gain"	4
0	1.18795	"gain"	2
0	0.74649	"gain"	6
1	0.69303	"gain"	6
1	0.56362	"gain"	2
1	1.09619	"gain"	4
1	0.79857	"gain"	6
1	0.53546	"gain"	2
1	0.94783	"gain"	4
1	0.65716	"gain"	2
1	0.64983	"gain"	6
1	0.62812	"gain"	4
1	0.57591	"gain"	6
1	0.58992	"gain"	4
1	0.4805	"gain"	2
1	0.6441	"gain"	2
1	0.67144	"gain"	4
1	0.68945	"gain"	6
1	0.6468	"gain"	6
1	0.63846	"gain"	4
1	0.56707	"gain"	2
1	0.72229	"gain"	2
1	1.24439	"gain"	6
1	0.67399	"gain"	4
1	0.65824	"gain"	6
1	0.64711	"gain"	4
0	0.92578	"gain"	2
1	0.67733	"gain"	6
0	0.73149	"gain"	2
1	1.19281	"gain"	2
1	0.97827	"gain"	4
0	0.57509	"gain"	6
1	0.87181	"gain"	6
1	0.83197	"gain"	4
1	0.92942	"gain"	2
1	0.70454	"gain"	2
1	1.21297	"gain"	6
1	1.24434	"gain"	4
1	0.8878	"gain"	2
1	0.58343	"gain"	4
1	0.8302	"gain"	6
1	0.85445	"gain"	4
1	0.859	"gain"	2
1	0.61236	"gain"	6
1	0.53781	"gain"	4
1	0.57459	"gain"	6
1	0.75106	"gain"	2
1	0.81527	"gain"	2
1	0.4762	"gain"	6
1	0.60753	"gain"	4
1	0.59898	"gain"	6
1	0.79467	"gain"	4
1	0.73392	"gain"	2
1	0.96683	"gain"	6
1	0.7532	"gain"	2
1	0.77677	"gain"	4
1	1.04303	"mixed"	4
1	0.71687	"mixed"	2
1	0.89455	"mixed"	6
1	0.43091	"mixed"	4
1	0.56335	"mixed"	2
1	0.5796	"mixed"	6
1	0.76784	"mixed"	6
1	0.74105	"mixed"	4
1	0.66737	"mixed"	2
1	0.76372	"mixed"	2
1	0.7054	"mixed"	6
1	0.65908	"mixed"	4
1	0.65659	"mixed"	2
1	0.67691	"mixed"	4
0	1.73139	"mixed"	6
1	0.87197	"mixed"	6
1	0.98642	"mixed"	2
0	0.76612	"mixed"	4
1	0.57003	"mixed"	2
1	0.89555	"mixed"	4
1	0.51314	"mixed"	6
0	0.67481	"mixed"	4
1	0.53071	"mixed"	6
0	1.33615	"mixed"	2
1	1.91423	"mixed"	6
0	0.86151	"mixed"	2
0	0.66463	"mixed"	4
1	0.42898	"mixed"	6
1	0.57923	"mixed"	4
1	1.4552	"mixed"	2
1	1.32515	"mixed"	6
1	0.77352	"mixed"	2
1	1.01576	"mixed"	4
1	0.90936	"mixed"	4
1	0.70914	"mixed"	2
1	0.79217	"mixed"	6
1	0.88432	"mixed"	2
0	0.35897	"mixed"	6
0	0.26144	"mixed"	4
1	1.95262	"mixed"	4
1	0.6229	"mixed"	2
1	1.26984	"mixed"	6
1	0.90791	"mixed"	4
1	0.76146	"loss"	4
0	1.16105	"loss"	2
1	0.60399	"loss"	6
1	0.68414	"loss"	6
1	0.63306	"loss"	4
1	0.87355	"loss"	2
1	0.58181	"loss"	6
1	0.61016	"loss"	4
1	0.67105	"loss"	2
1	0.64987	"loss"	6
1	0.70208	"loss"	4
1	0.63086	"loss"	2
1	0.76811	"loss"	2
1	0.98027	"loss"	4
1	0.65596	"loss"	6
1	0.78175	"loss"	4
1	0.69662	"loss"	6
1	0.66486	"loss"	2
1	0.76255	"loss"	6
1	0.86472	"loss"	4
1	0.83818	"loss"	2
1	0.61723	"loss"	2
1	0.59334	"loss"	4
1	0.55551	"loss"	6
1	0.54776	"loss"	4
1	0.6294	"loss"	2
1	0.55606	"loss"	6
1	0.53717	"loss"	6
0	0.72561	"loss"	2
1	0.65919	"loss"	4
1	0.62454	"loss"	2
1	0.58746	"loss"	4
0	0.68233	"loss"	6
1	0.67677	"loss"	4
1	0.58029	"loss"	2
1	0.49244	"loss"	6
1	0.87488	"loss"	2
1	0.65838	"loss"	6
0	0.58352	"loss"	4
0	0.91275	"loss"	2
1	0.73331	"loss"	4
1	0.92288	"loss"	6
1	0.63079	"loss"	2
1	0.67923	"loss"	4
1	0.47148	"loss"	6
0	1.26134	"mixed"	2
0	0.66968	"mixed"	4
1	0.74016	"mixed"	6
0	0.66405	"mixed"	2
1	0.98337	"mixed"	4
1	0.68374	"mixed"	6
1	1.14918	"mixed"	4
1	0.69898	"mixed"	6
1	0.65314	"mixed"	2
